index,name,document,type,inner invocations,external invocations,calls,visits,length,lines,modifier,commit,full text,moved,removed,gpt text,gpt response,code summary
39,"begin_method(Emitter,Method)",begin method e method ,Method,,"net.sf.cglib.Enhancer+generateFactory(List) net.sf.cglib.Mixin+MixinEmitter(ClassVisitor,String,Class[],int[]) net.sf.cglib.reflect.ConstructorDelegate+Generator.generateClass(ClassVisitor) net.sf.cglib.reflect.MethodDelegate+Generator.generateClass(ClassVisitor) net.sf.cglib.reflect.MulticastDelegate+Generator.generateClass(ClassVisitor) net.sf.cglib.core.TestStringSwitch+Generator.generateClass(ClassVisitor) net.sf.cglib.core.TestSwitch+Generator.generateClass(ClassVisitor) net.sf.cglib.reflect.TestMemberSwitch+Generator.generateClass(ClassVisitor)","net.sf.cglib.core.Ops+begin_method(Emitter,Method,int) net.sf.cglib.core.Ops+begin_method(Emitter,Method,int) net.sf.cglib.core.Ops+getDefaultModifiers(int) net.sf.cglib.core.Ops+getDefaultModifiers(int) java.lang.reflect.Method+getModifiers() java.lang.reflect.Method+getModifiers()",,142,3,9,,"public static void begin_method(Emitter e, Method method) {
        begin_method(e, method, getDefaultModifiers(method.getModifiers()));
    }",True,True,"The function of this method is to begin a method by calling another method with the provided emitter, method, and default modifiers.",True,"The code defines a static method called ""begin_method"" that takes an ""Emitter"" object and a ""Method"" object as parameters. It calls another version of the ""begin_method"" method with an additional parameter, which is the default modifiers of the given method."
40,"begin_method(Emitter,Method,int)",begin method e method modifiers ,Method,"begin_method(Emitter,Method)","net.sf.cglib.Dispatcher+generate(Emitter,Context) net.sf.cglib.InvocationHandler+generate(Emitter,Context) net.sf.cglib.LazyLoader+generate(Emitter,Context) net.sf.cglib.MethodInterceptor+generateAroundMethod(Emitter,Context,Method)","net.sf.cglib.core.Emitter+begin_method(int,Signature,Type[]) net.sf.cglib.core.Emitter+begin_method(int,Signature,Type[]) net.sf.cglib.core.Signature+Signature(Method) net.sf.cglib.core.Signature+getTypes(Class[]) net.sf.cglib.core.Signature+getTypes(Class[]) java.lang.reflect.Method+getExceptionTypes() java.lang.reflect.Method+getExceptionTypes()",,232,5,9,,"public static void begin_method(Emitter e, Method method, int modifiers) {
        e.begin_method(modifiers,
                       new Signature(method),
                       Signature.getTypes(method.getExceptionTypes()));
    }",True,True,"This method serves to begin a method by calling the ""begin_method"" method of the given Emitter object, passing the given modifiers, method signature, and exception types.",True,"This code defines a static method called ""begin_method"" that takes an Emitter object, a Method object, and an integer as parameters. It calls the ""begin_method"" method of the Emitter object with the provided modifiers, signature, and exception types of the given Method object."
41,"getfield(Emitter,Field)",getfield e field ,Method,,,"java.lang.reflect.Modifier+isStatic(int) java.lang.reflect.Modifier+isStatic(int) java.lang.reflect.Field+getModifiers() java.lang.reflect.Field+getModifiers() net.sf.cglib.core.Ops+fieldHelper(Emitter,int,Field) net.sf.cglib.core.Ops+fieldHelper(Emitter,int,Field)",org.objectweb.asm.Constants+GETSTATIC org.objectweb.asm.Constants+GETFIELD,202,4,9,,"public static void getfield(Emitter e,Field field) {
        int opcode = Modifier.isStatic(field.getModifiers()) ? Constants.GETSTATIC : Constants.GETFIELD;
        fieldHelper(e, opcode, field);
    }",True,True,"The function of the given method is to retrieve the value of a field from an object or a class. It determines the appropriate opcode based on whether the field is static or not, and then calls the fieldHelper method to perform the retrieval.",True,"The code defines a method named ""getfield"" that takes an Emitter object and a Field object as parameters. It determines the opcode based on whether the field is static or not, and then calls a helper method named ""fieldHelper"" with the determined opcode and the field object."
42,"putfield(Emitter,Field)",putfield e field ,Method,,,"java.lang.reflect.Modifier+isStatic(int) java.lang.reflect.Modifier+isStatic(int) java.lang.reflect.Field+getModifiers() java.lang.reflect.Field+getModifiers() net.sf.cglib.core.Ops+fieldHelper(Emitter,int,Field) net.sf.cglib.core.Ops+fieldHelper(Emitter,int,Field)",org.objectweb.asm.Constants+PUTSTATIC org.objectweb.asm.Constants+PUTFIELD,203,4,9,,"public static void putfield(Emitter e, Field field) {
        int opcode = Modifier.isStatic(field.getModifiers()) ? Constants.PUTSTATIC : Constants.PUTFIELD;
        fieldHelper(e, opcode, field);
    }",True,True,"The function of the method is to determine the opcode based on the modifiers of the field, and then call the fieldHelper method with the determined opcode and the given field.",True,"The code defines a method called ""putfield"" that takes an Emitter object and a Field object as parameters. It determines the opcode based on whether the field is static or not, and then calls a helper method called ""fieldHelper"" with the opcode and field as arguments."
43,"fieldHelper(Emitter,int,Field)",field helper e opcode field ,Method,"getfield(Emitter,Field) putfield(Emitter,Field)",,"net.sf.cglib.core.Emitter+emit_field(int,Type,String,Type) net.sf.cglib.core.Emitter+emit_field(int,Type,String,Type) org.objectweb.asm.Type+getType(Class) org.objectweb.asm.Type+getType(Class) java.lang.reflect.Field+getDeclaringClass() java.lang.reflect.Field+getDeclaringClass() java.lang.reflect.Field+getName() java.lang.reflect.Field+getName() org.objectweb.asm.Type+getType(Class) org.objectweb.asm.Type+getType(Class) java.lang.reflect.Field+getType() java.lang.reflect.Field+getType()",,319,7,10,,"private static void fieldHelper(Emitter e, int opcode, Field field) {
        // TODO: remove need for direct access to emit_field?
        e.emit_field(opcode,
                     Type.getType(field.getDeclaringClass()),
                     field.getName(),
                     Type.getType(field.getType()));
    }",True,True,"The function of the method is to assist in emitting a field instruction using the provided emitter, opcode, and field information.",False,"The code is a helper method that emits a field instruction using the given emitter, opcode, and field information. It is used to generate bytecode instructions for accessing a field in a class. The TODO comment suggests that there might be a better way to handle the direct access to the emit_field method."
44,"invoke(Emitter,Method)",invoke e method ,Method,,"net.sf.cglib.beans.BeanMap+processCase(Object,Label) net.sf.cglib.beans.BeanMap+processCase(Object,Label) net.sf.cglib.beans.BeanMap+processCase(Object,Label) net.sf.cglib.beans.BulkBean+generateGet(Class,Method[]) net.sf.cglib.beans.BulkBean+generateSet(Class,Method[]) net.sf.cglib.Dispatcher+generate(Emitter,Context) net.sf.cglib.Enhancer+generateSetCallbacks() net.sf.cglib.Enhancer+generateSetThreadCallbacks() net.sf.cglib.Enhancer+generateSetThreadCallbacks() net.sf.cglib.Enhancer+generateCurrentCallback(int) net.sf.cglib.LazyLoader+generate(Emitter,Context) net.sf.cglib.MethodInterceptor+generateAroundMethod(Emitter,Context,Method) net.sf.cglib.MethodInterceptor+generateStatic(Emitter,Context) net.sf.cglib.MethodInterceptor+generateStatic(Emitter,Context) net.sf.cglib.Mixin+MixinEmitter(ClassVisitor,String,Class[],int[]) net.sf.cglib.reflect.FastClass+processCase(int,Label) net.sf.cglib.reflect.MethodDelegate+Generator.generateClass(ClassVisitor) net.sf.cglib.reflect.MulticastDelegate+Generator.processElement(Type)","java.lang.Class+isInterface() java.lang.reflect.Method+getDeclaringClass() java.lang.reflect.Method+getDeclaringClass() java.lang.Class+isInterface() java.lang.reflect.Modifier+isStatic(int) java.lang.reflect.Modifier+isStatic(int) java.lang.reflect.Method+getModifiers() java.lang.reflect.Method+getModifiers() net.sf.cglib.core.Emitter+emit_invoke(int,Type,String,Type,Type[]) net.sf.cglib.core.Emitter+emit_invoke(int,Type,String,Type,Type[]) org.objectweb.asm.Type+getType(Class) org.objectweb.asm.Type+getType(Class) java.lang.reflect.Method+getDeclaringClass() java.lang.reflect.Method+getDeclaringClass() java.lang.reflect.Method+getName() java.lang.reflect.Method+getName() org.objectweb.asm.Type+getType(Class) org.objectweb.asm.Type+getType(Class) java.lang.reflect.Method+getReturnType() java.lang.reflect.Method+getReturnType() net.sf.cglib.core.Signature+getTypes(Class[]) net.sf.cglib.core.Signature+getTypes(Class[]) java.lang.reflect.Method+getParameterTypes() java.lang.reflect.Method+getParameterTypes()",org.objectweb.asm.Constants+INVOKEINTERFACE org.objectweb.asm.Constants+INVOKESTATIC org.objectweb.asm.Constants+INVOKEVIRTUAL,692,16,9,,"public static void invoke(Emitter e, Method method) {
        int opcode;
        if (method.getDeclaringClass().isInterface()) {
            opcode = Constants.INVOKEINTERFACE;
        } else if (Modifier.isStatic(method.getModifiers())) {
            opcode = Constants.INVOKESTATIC;
        } else {
            opcode = Constants.INVOKEVIRTUAL;
        }
        // TODO: remove need for direct access to emit_invoke?
        e.emit_invoke(opcode,
                      Type.getType(method.getDeclaringClass()),
                      method.getName(),
                      Type.getType(method.getReturnType()),
                      Signature.getTypes(method.getParameterTypes()));
    }",True,True,"This method determines the appropriate opcode for invoking a method based on its declaring class and modifiers, and then emits the opcode along with other necessary information to invoke the method using an Emitter object.",True,"This code defines a method called ""invoke"" that takes an Emitter object and a Method object as parameters. It determines the appropriate opcode based on the method's declaring class and modifiers, and then emits the corresponding invoke instruction using the Emitter object."
45,"invoke(Emitter,Constructor)",invoke e constructor ,Method,,"net.sf.cglib.reflect.ConstructorDelegate+Generator.generateClass(ClassVisitor) net.sf.cglib.reflect.FastClass+processCase(int,Label)","net.sf.cglib.core.Emitter+invoke_constructor(Type,Type[]) net.sf.cglib.core.Emitter+invoke_constructor(Type,Type[]) org.objectweb.asm.Type+getType(Class) org.objectweb.asm.Type+getType(Class) java.lang.reflect.Constructor+getDeclaringClass() java.lang.reflect.Constructor+getDeclaringClass() net.sf.cglib.core.Signature+getTypes(Class[]) net.sf.cglib.core.Signature+getTypes(Class[]) java.lang.reflect.Constructor+getParameterTypes() java.lang.reflect.Constructor+getParameterTypes()",,228,4,9,,"public static void invoke(Emitter e, Constructor constructor) {
        e.invoke_constructor(Type.getType(constructor.getDeclaringClass()),
                             Signature.getTypes(constructor.getParameterTypes()));
    }",True,True,This method invokes a constructor on an emitter object by passing the constructor's declaring class and parameter types.,True,"The given code is a method named ""invoke"" that takes an ""Emitter"" object and a ""Constructor"" object as parameters. It invokes the constructor specified by the ""Constructor"" object using the ""Emitter"" object, passing the appropriate type and signature information."
46,"super_invoke(Emitter,Method)",super invoke e method ,Method,,"net.sf.cglib.MethodInterceptor+generateAccessMethod(Emitter,Context,Method) net.sf.cglib.MethodInterceptor+generateAroundMethod(Emitter,Context,Method)","net.sf.cglib.core.Emitter+emit_invoke(int,Type,String,Type,Type[]) net.sf.cglib.core.Emitter+emit_invoke(int,Type,String,Type,Type[]) net.sf.cglib.core.Emitter+getSuperType() net.sf.cglib.core.Emitter+getSuperType() java.lang.reflect.Method+getName() java.lang.reflect.Method+getName() org.objectweb.asm.Type+getType(Class) org.objectweb.asm.Type+getType(Class) java.lang.reflect.Method+getReturnType() java.lang.reflect.Method+getReturnType() net.sf.cglib.core.Signature+getTypes(Class[]) net.sf.cglib.core.Signature+getTypes(Class[]) java.lang.reflect.Method+getParameterTypes() java.lang.reflect.Method+getParameterTypes()",org.objectweb.asm.Constants+INVOKESPECIAL,386,8,9,,"public static void super_invoke(Emitter e, Method method) {
        // TODO: remove need for direct access to emit_invoke?
        e.emit_invoke(Constants.INVOKESPECIAL,
                      e.getSuperType(),
                      method.getName(),
                      Type.getType(method.getReturnType()),
                      Signature.getTypes(method.getParameterTypes()));
    }",True,True,"This method is used to emit an invokespecial instruction in bytecode. It takes an Emitter object and a Method object as parameters, and uses them to generate the necessary bytecode instructions for invoking a method on the superclass.",True,"The given code defines a static method named ""super_invoke"" that takes an ""Emitter"" object and a ""Method"" object as parameters. It emits an ""INVOKESPECIAL"" instruction using the provided emitter, super type, method name, return type, and parameter types. The purpose of this method is to invoke a superclass method from a subclass."
47,"super_invoke(Emitter,Constructor)",super invoke e constructor ,Method,,net.sf.cglib.Enhancer+generateConstructors(List),net.sf.cglib.core.Emitter+super_invoke_constructor(Type[]) net.sf.cglib.core.Emitter+super_invoke_constructor(Type[]) net.sf.cglib.core.Signature+getTypes(Class[]) net.sf.cglib.core.Signature+getTypes(Class[]) java.lang.reflect.Constructor+getParameterTypes() java.lang.reflect.Constructor+getParameterTypes(),,164,3,9,,"public static void super_invoke(Emitter e, Constructor constructor) {
        e.super_invoke_constructor(Signature.getTypes(constructor.getParameterTypes()));
    }",False,True,The function of the method is to invoke the constructor of a class using the provided Emitter object and Constructor object.,True,"The given code is a method named ""super_invoke"" that takes an ""Emitter"" object and a ""Constructor"" object as parameters. It invokes the constructor of the ""Emitter"" object using the parameter types of the given ""Constructor"" object."
48,getDefaultModifiers(int),get default modifiers modifiers ,Method,"begin_method(Emitter,Method)",,,org.objectweb.asm.Constants+ACC_FINAL org.objectweb.asm.Constants+ACC_ABSTRACT org.objectweb.asm.Constants+ACC_NATIVE org.objectweb.asm.Constants+ACC_SYNCHRONIZED,247,7,9,,"public static int getDefaultModifiers(int modifiers) {
        return Constants.ACC_FINAL
            | (modifiers
               & ~Constants.ACC_ABSTRACT
               & ~Constants.ACC_NATIVE
               & ~Constants.ACC_SYNCHRONIZED);
    }",True,True,"The function of this method is to return the default modifiers for a given set of modifiers, excluding the abstract, native, and synchronized modifiers.",True,"This code is a method named ""getDefaultModifiers"" that takes an integer parameter ""modifiers"". It returns the value of ""modifiers"" after removing the flags for abstract, native, and synchronized, and adding the flag for final."
49,getType(String),get type fqcn ,Method,"begin_class(Emitter,int,String,Class,Class[],String)",,"org.objectweb.asm.Type+getType(String) org.objectweb.asm.Type+getType(String) java.lang.String+replace(char,char) java.lang.String+replace(char,char)",,113,3,10,,"private static Type getType(String fqcn) {
        return Type.getType(""L"" + fqcn.replace('.', '/') + "";"");
    }",False,True,The function of the given method is to convert a fully qualified class name (fqcn) into a Type object by replacing the dots with slashes and adding the necessary prefix and suffix.,True,"The given code is a private static method named ""getType"" that takes a fully qualified class name (fqcn) as input and returns a Type object. It converts the fqcn into a format compatible with the Type class by replacing the dots with slashes and adding a prefix and suffix."
