index,name,document,type,inner invocations,external invocations,calls,visits,length,lines,modifier,commit,full text,moved,removed,gpt text,gpt response,code summary
54,"dispatchPanelClosed(int,android.view.Menu)",dispatch panel closed feature id menu notify the action bar that the overflow menu has been closed this method should be called before the superclass implementation blockquote override public void on panel closed int feature id android view menu menu m sherlock dispatch panel closed feature id menu super on panel closed feature id menu blockquote param feature id param menu ,Method,,,com.actionbarsherlock.internal.app.ActionBarImpl+dispatchMenuVisibilityChanged(boolean) com.actionbarsherlock.internal.app.ActionBarImpl+dispatchMenuVisibilityChanged(boolean),com.actionbarsherlock.ActionBarSherlock+DEBUG com.actionbarsherlock.ActionBarSherlock+TAG com.actionbarsherlock.ActionBarSherlock+mActionBar com.actionbarsherlock.ActionBarSherlock+mActionBar,899,24,1,"/** 
 * Notify the action bar that the overflow menu has been closed. This method should be called before the superclass implementation. <blockquote><p>
 * @Override public void onPanelClosed(int featureId, android.view.Menu menu) { mSherlock.dispatchPanelClosed(featureId, menu); super.onPanelClosed(featureId, menu); } </p></blockquote>
 * @param featureId
 * @param menu
 */
","/**
     * Notify the action bar that the overflow menu has been closed. This
     * method should be called before the superclass implementation.
     *
     * <blockquote><p>
     * @Override
     * public void onPanelClosed(int featureId, android.view.Menu menu) {
     *     mSherlock.dispatchPanelClosed(featureId, menu);
     *     super.onPanelClosed(featureId, menu);
     * }
     * </p></blockquote>
     *
     * @param featureId
     * @param menu
     */
    public void dispatchPanelClosed(int featureId, android.view.Menu menu){
        if (DEBUG) Log.d(TAG, ""[dispatchPanelClosed] featureId: "" + featureId + "", menu: "" + menu);

        if (featureId == Window.FEATURE_ACTION_BAR || featureId == Window.FEATURE_OPTIONS_PANEL) {
            if (mActionBar != null) {
                mActionBar.dispatchMenuVisibilityChanged(false);
            }
        }
    }",False,False,This method is used to notify the action bar that the overflow menu has been closed. It is called before the superclass implementation.,True,"This code defines a method called ""dispatchPanelClosed"" which is responsible for notifying the action bar that the overflow menu has been closed. It checks the featureId and if it corresponds to the action bar or options panel, it dispatches a menu visibility change to the action bar."
55,getFeatures(),get features return the feature bits that are enabled this is the set of features that were given to request feature and are being handled by this window itself or its container that is it is the set of requested features that you can actually use return the feature bits ,Method,,,,com.actionbarsherlock.ActionBarSherlock+DEBUG com.actionbarsherlock.ActionBarSherlock+TAG com.actionbarsherlock.ActionBarSherlock+mFeatures,444,13,1,"/** 
 * Return the feature bits that are enabled. This is the set of features that were given to requestFeature(), and are being handled by this Window itself or its container. That is, it is the set of requested features that you can actually use.
 * @return The feature bits.
 */
","/**
     * Return the feature bits that are enabled. This is the set of features
     * that were given to requestFeature(), and are being handled by this
     * Window itself or its container. That is, it is the set of requested
     * features that you can actually use.
     *
     * @return The feature bits.
     */
    public int getFeatures() {
        if (DEBUG) Log.d(TAG, ""[getFeatures]"");

        return mFeatures;
    }",True,True,This method returns the feature bits that are enabled. It retrieves the set of requested features that can actually be used by the Window or its container. The method returns an integer value representing the feature bits.,True,The `getFeatures()` method returns the set of requested features that are enabled for the current Window. It retrieves the feature bits and returns them as an integer value. This method is useful for determining which features are available for use in the current context.
56,hasFeature(int),has feature feature id query for the availability of a certain feature param feature id the feature id to check return code true if feature is enabled code false otherwise ,Method,,,,com.actionbarsherlock.ActionBarSherlock+DEBUG com.actionbarsherlock.ActionBarSherlock+TAG com.actionbarsherlock.ActionBarSherlock+mFeatures,386,11,1,"/** 
 * Query for the availability of a certain feature.
 * @param featureId The feature ID to check.
 * @return {@code true} if feature is enabled, {@code false} otherwise.
 */
","/**
     * Query for the availability of a certain feature.
     *
     * @param featureId The feature ID to check.
     * @return {@code true} if feature is enabled, {@code false} otherwise.
     */
    public boolean hasFeature(int featureId) {
        if (DEBUG) Log.d(TAG, ""[hasFeature] featureId: "" + featureId);

        return (mFeatures & (1 << featureId)) != 0;
    }",True,True,This method checks if a certain feature is enabled by querying its availability using the feature ID. It returns true if the feature is enabled and false otherwise.,True,"This code defines a method called ""hasFeature"" that takes an integer parameter ""featureId"" and returns a boolean value indicating whether a certain feature is enabled or not. The method uses bitwise operations to check if the feature is present in the ""mFeatures"" variable."
57,requestFeature(int),request feature feature id enable extended screen features this must be called before code set content view may be called as many times as desired as long as it is before code set content view if not called no extended features will be available you can not turn off a feature once it is requested param feature id the desired features defined as constants by window return returns true if the requested feature is supported and nowenabled ,Method,,,,com.actionbarsherlock.ActionBarSherlock+DEBUG com.actionbarsherlock.ActionBarSherlock+TAG com.actionbarsherlock.ActionBarSherlock+mContentParent com.actionbarsherlock.ActionBarSherlock+mFeatures,1277,32,1,"/** 
 * Enable extended screen features. This must be called before {@code setContentView()}. May be called as many times as desired as long as it is before  {@code setContentView()}. If not called, no extended features will be available. You can not turn off a feature once it is requested.
 * @param featureId The desired features, defined as constants by Window.
 * @return Returns true if the requested feature is supported and nowenabled.
 */
","/**
     * Enable extended screen features. This must be called before
     * {@code setContentView()}. May be called as many times as desired as long
     * as it is before {@code setContentView()}. If not called, no extended
     * features will be available. You can not turn off a feature once it is
     * requested.
     *
     * @param featureId The desired features, defined as constants by Window.
     * @return Returns true if the requested feature is supported and now
     * enabled.
     */
    public boolean requestFeature(int featureId) {
        if (DEBUG) Log.d(TAG, ""[requestFeature] featureId: "" + featureId);

        if (mContentParent != null) {
            throw new AndroidRuntimeException(""requestFeature() must be called before adding content"");
        }

        switch (featureId) {
            case Window.FEATURE_ACTION_BAR:
            case Window.FEATURE_ACTION_BAR_OVERLAY:
            case Window.FEATURE_ACTION_MODE_OVERLAY:
            case Window.FEATURE_INDETERMINATE_PROGRESS:
            case Window.FEATURE_NO_TITLE:
            case Window.FEATURE_PROGRESS:
                mFeatures |= (1 << featureId);
                return true;

            default:
                return false;
        }
    }",True,True,The function of this method is to enable extended screen features. It must be called before setContentView(). It takes a featureId as a parameter and returns true if the requested feature is supported and enabled.,True,"The code defines a method called ""requestFeature"" which enables extended screen features in an Android application. It checks if the feature can be enabled based on the provided featureId and returns true if the feature is supported and enabled, otherwise it returns false."
58,setUiOptions(int),set ui options ui options set extra options that will influence the ui for this window param ui options flags specifying extra options for this window ,Method,,,,com.actionbarsherlock.ActionBarSherlock+DEBUG com.actionbarsherlock.ActionBarSherlock+TAG com.actionbarsherlock.ActionBarSherlock+mUiOptions,326,10,1,"/** 
 * Set extra options that will influence the UI for this window.
 * @param uiOptions Flags specifying extra options for this window.
 */
","/**
     * Set extra options that will influence the UI for this window.
     *
     * @param uiOptions Flags specifying extra options for this window.
     */
    public void setUiOptions(int uiOptions) {
        if (DEBUG) Log.d(TAG, ""[setUiOptions] uiOptions: "" + uiOptions);

        mUiOptions = uiOptions;
    }",True,True,This method sets the extra options that will affect the user interface of a window. It takes an integer parameter representing the flags specifying these options.,True,"The code defines a method called ""setUiOptions"" which takes an integer parameter representing UI options. It sets the value of the ""mUiOptions"" variable to the provided value, which will influence the UI for the window. The method also includes a debug log statement if the DEBUG flag is set."
59,"setUiOptions(int,int)",set ui options ui options mask set extra options that will influence the ui for this window only the bits filtered by mask will be modified param ui options flags specifying extra options for this window param mask flags specifying which options should be modified otherswill remain unchanged ,Method,,,,com.actionbarsherlock.ActionBarSherlock+DEBUG com.actionbarsherlock.ActionBarSherlock+TAG com.actionbarsherlock.ActionBarSherlock+mUiOptions com.actionbarsherlock.ActionBarSherlock+mUiOptions,566,13,1,"/** 
 * Set extra options that will influence the UI for this window. Only the bits filtered by mask will be modified.
 * @param uiOptions Flags specifying extra options for this window.
 * @param mask Flags specifying which options should be modified. Otherswill remain unchanged.
 */
","/**
     * Set extra options that will influence the UI for this window. Only the
     * bits filtered by mask will be modified.
     *
     * @param uiOptions Flags specifying extra options for this window.
     * @param mask Flags specifying which options should be modified. Others
     *             will remain unchanged.
     */
    public void setUiOptions(int uiOptions, int mask) {
        if (DEBUG) Log.d(TAG, ""[setUiOptions] uiOptions: "" + uiOptions + "", mask: "" + mask);

        mUiOptions = (mUiOptions & ~mask) | (uiOptions & mask);
    }",True,True,"The function of this method is to set extra options that will affect the user interface (UI) of a window. The method takes two parameters: uiOptions, which specifies the extra options, and mask, which specifies which options should be modified. The method then updates the mUiOptions variable by applying the specified options and mask.",True,"This code defines a method called ""setUiOptions"" that allows the user to set extra options for a window's UI. The method takes two parameters: ""uiOptions"" which specifies the options to be set, and ""mask"" which specifies which options should be modified. The method updates the ""mUiOptions"" variable by applying the specified options and mask."
60,setContentView(int),set content view layout res id set the content of the activity inside the action bar param layout res id layout resource id ,Method,,,com.actionbarsherlock.ActionBarSherlock+installDecor() com.actionbarsherlock.ActionBarSherlock+installDecor() com.actionbarsherlock.ActionBarSherlock+initActionBar() com.actionbarsherlock.ActionBarSherlock+initActionBar(),com.actionbarsherlock.ActionBarSherlock+DEBUG com.actionbarsherlock.ActionBarSherlock+TAG com.actionbarsherlock.ActionBarSherlock+mContentParent com.actionbarsherlock.ActionBarSherlock+mContentParent com.actionbarsherlock.ActionBarSherlock+mActivity com.actionbarsherlock.ActionBarSherlock+mContentParent com.actionbarsherlock.ActionBarSherlock+mActivity,692,22,1,"/** 
 * Set the content of the activity inside the action bar.
 * @param layoutResId Layout resource ID.
 */
","/**
     * Set the content of the activity inside the action bar.
     *
     * @param layoutResId Layout resource ID.
     */
    public void setContentView(int layoutResId) {
        if (DEBUG) Log.d(TAG, ""[setContentView] layoutResId: "" + layoutResId);

        if (mContentParent == null) {
            installDecor();
        } else {
            mContentParent.removeAllViews();
        }
        mActivity.getLayoutInflater().inflate(layoutResId, mContentParent);

        android.view.Window.Callback callback = mActivity.getWindow().getCallback();
        if (callback != null) {
            callback.onContentChanged();
        }

        initActionBar();
    }",True,True,This method sets the content of the activity inside the action bar by inflating a layout resource and initializing the action bar.,True,This method sets the content of the activity inside the action bar by inflating a layout resource. It also initializes the action bar and notifies the window callback of content changes.
61,setContentView(View),set content view view set the content of the activity inside the action bar param view the desired content to display ,Method,,,"com.actionbarsherlock.ActionBarSherlock+setContentView(View,LayoutParams) com.actionbarsherlock.ActionBarSherlock+setContentView(View,LayoutParams) java.lang.Object+Object()",com.actionbarsherlock.ActionBarSherlock+DEBUG com.actionbarsherlock.ActionBarSherlock+TAG,342,10,1,"/** 
 * Set the content of the activity inside the action bar.
 * @param view The desired content to display.
 */
","/**
     * Set the content of the activity inside the action bar.
     *
     * @param view The desired content to display.
     */
    public void setContentView(View view) {
        if (DEBUG) Log.d(TAG, ""[setContentView] view: "" + view);

        setContentView(view, new ViewGroup.LayoutParams(MATCH_PARENT, MATCH_PARENT));
    }",False,False,This method sets the content of the activity inside the action bar by taking a view as input and calling another method to set the content with the given view and layout parameters.,True,"The code defines a method called ""setContentView"" that sets the content of an activity inside the action bar. It takes a view as a parameter and internally calls another overloaded version of the method with the view and layout parameters."
62,"setContentView(View,ViewGroup.LayoutParams)",set content view view params set the content of the activity inside the action bar param view the desired content to display param params layout parameters to apply to the view ,Method,,,com.actionbarsherlock.ActionBarSherlock+installDecor() com.actionbarsherlock.ActionBarSherlock+installDecor() com.actionbarsherlock.ActionBarSherlock+initActionBar() com.actionbarsherlock.ActionBarSherlock+initActionBar(),com.actionbarsherlock.ActionBarSherlock+DEBUG com.actionbarsherlock.ActionBarSherlock+TAG com.actionbarsherlock.ActionBarSherlock+mContentParent com.actionbarsherlock.ActionBarSherlock+mContentParent com.actionbarsherlock.ActionBarSherlock+mContentParent com.actionbarsherlock.ActionBarSherlock+mActivity,764,23,1,"/** 
 * Set the content of the activity inside the action bar.
 * @param view The desired content to display.
 * @param params Layout parameters to apply to the view.
 */
","/**
     * Set the content of the activity inside the action bar.
     *
     * @param view The desired content to display.
     * @param params Layout parameters to apply to the view.
     */
    public void setContentView(View view, ViewGroup.LayoutParams params) {
        if (DEBUG) Log.d(TAG, ""[setContentView] view: "" + view + "", params: "" + params);

        if (mContentParent == null) {
            installDecor();
        } else {
            mContentParent.removeAllViews();
        }
        mContentParent.addView(view, params);

        android.view.Window.Callback callback = mActivity.getWindow().getCallback();
        if (callback != null) {
            callback.onContentChanged();
        }

        initActionBar();
    }",False,False,"The function of this method is to set the content of the activity inside the action bar. It takes a view and layout parameters as input, removes any existing views from the content parent, adds the new view with the specified layout parameters, and initializes the action bar.",True,"This method sets the content of the activity inside the action bar. It takes a view and layout parameters as input, adds the view to the content parent, and initializes the action bar."
63,"addContentView(View,ViewGroup.LayoutParams)",add content view view params variation on link set content view android view view android view view group layout params to add an additional content view to the screen added after any existing ones on the screen existing views are not removed param view the desired content to display param params layout parameters for the view ,Method,,,com.actionbarsherlock.ActionBarSherlock+installDecor() com.actionbarsherlock.ActionBarSherlock+installDecor() com.actionbarsherlock.ActionBarSherlock+initActionBar() com.actionbarsherlock.ActionBarSherlock+initActionBar(),com.actionbarsherlock.ActionBarSherlock+DEBUG com.actionbarsherlock.ActionBarSherlock+TAG com.actionbarsherlock.ActionBarSherlock+mContentParent com.actionbarsherlock.ActionBarSherlock+mContentParent,700,18,1,"/** 
 * Variation on  {@link #setContentView(android.view.View,android.view.ViewGroup.LayoutParams)}to add an additional content view to the screen. Added after any existing ones on the screen -- existing views are NOT removed.
 * @param view The desired content to display.
 * @param params Layout parameters for the view.
 */
","/**
     * Variation on {@link #setContentView(android.view.View, android.view.ViewGroup.LayoutParams)}
     * to add an additional content view to the screen. Added after any
     * existing ones on the screen -- existing views are NOT removed.
     *
     * @param view The desired content to display.
     * @param params Layout parameters for the view.
     */
    public void addContentView(View view, ViewGroup.LayoutParams params) {
        if (DEBUG) Log.d(TAG, ""[addContentView] view: "" + view + "", params: "" + params);

        if (mContentParent == null) {
            installDecor();
        }
        mContentParent.addView(view, params);

        initActionBar();
    }",True,True,"The addContentView method is used to add an additional content view to the screen. It is added after any existing views on the screen, without removing them. The method takes a view and layout parameters as parameters, and adds the view to the content parent view. It also initializes the action bar.",True,"The `addContentView` method is used to add an additional content view to the screen, after any existing ones, without removing the existing views. It takes a `View` and `ViewGroup.LayoutParams` as parameters and adds the view to the `mContentParent` layout. It also initializes the action bar."
64,installDecor(),install decor ,Method,,,com.actionbarsherlock.ActionBarSherlock+generateLayout() com.actionbarsherlock.ActionBarSherlock+generateLayout() com.actionbarsherlock.internal.widget.ActionBarView+setWindowCallback(Callback) com.actionbarsherlock.internal.widget.ActionBarView+setWindowCallback(Callback) com.actionbarsherlock.internal.widget.ActionBarView+getTitle() com.actionbarsherlock.internal.widget.ActionBarView+getTitle() com.actionbarsherlock.internal.widget.ActionBarView+setWindowTitle(CharSequence) com.actionbarsherlock.internal.widget.ActionBarView+setWindowTitle(CharSequence) com.actionbarsherlock.ActionBarSherlock+hasFeature(int) com.actionbarsherlock.ActionBarSherlock+hasFeature(int) com.actionbarsherlock.internal.widget.ActionBarView+initProgress() com.actionbarsherlock.internal.widget.ActionBarView+initProgress() com.actionbarsherlock.ActionBarSherlock+hasFeature(int) com.actionbarsherlock.ActionBarSherlock+hasFeature(int) com.actionbarsherlock.internal.widget.ActionBarView+initIndeterminateProgress() com.actionbarsherlock.internal.widget.ActionBarView+initIndeterminateProgress() com.actionbarsherlock.ActionBarSherlock+loadUiOptionsFromManifest(Activity) com.actionbarsherlock.ActionBarSherlock+loadUiOptionsFromManifest(Activity) com.actionbarsherlock.internal.widget.AbsActionBarView+setSplitView(ActionBarContainer) com.actionbarsherlock.internal.widget.AbsActionBarView+setSplitView(ActionBarContainer) com.actionbarsherlock.internal.widget.ActionBarView+setSplitActionBar(boolean) com.actionbarsherlock.internal.widget.ActionBarView+setSplitActionBar(boolean) com.actionbarsherlock.internal.widget.AbsActionBarView+setSplitWhenNarrow(boolean) com.actionbarsherlock.internal.widget.AbsActionBarView+setSplitWhenNarrow(boolean) com.actionbarsherlock.internal.widget.AbsActionBarView+setSplitView(ActionBarContainer) com.actionbarsherlock.internal.widget.AbsActionBarView+setSplitView(ActionBarContainer) com.actionbarsherlock.internal.widget.ActionBarContextView+setSplitActionBar(boolean) com.actionbarsherlock.internal.widget.ActionBarContextView+setSplitActionBar(boolean) com.actionbarsherlock.internal.widget.AbsActionBarView+setSplitWhenNarrow(boolean) com.actionbarsherlock.internal.widget.AbsActionBarView+setSplitWhenNarrow(boolean) +() +run(),com.actionbarsherlock.ActionBarSherlock+DEBUG com.actionbarsherlock.ActionBarSherlock+TAG com.actionbarsherlock.ActionBarSherlock+mDecor com.actionbarsherlock.ActionBarSherlock+mDecor com.actionbarsherlock.ActionBarSherlock+mActivity com.actionbarsherlock.ActionBarSherlock+mContentParent com.actionbarsherlock.ActionBarSherlock+mContentParent com.actionbarsherlock.ActionBarSherlock+mActionBarView com.actionbarsherlock.ActionBarSherlock+mDecor com.actionbarsherlock.ActionBarSherlock+mActionBarView com.actionbarsherlock.ActionBarSherlock+mActionBarView com.actionbarsherlock.ActionBarSherlock+mWindowCallback com.actionbarsherlock.ActionBarSherlock+mActionBarView com.actionbarsherlock.ActionBarSherlock+mActionBarView com.actionbarsherlock.ActionBarSherlock+mActivity com.actionbarsherlock.ActionBarSherlock+mActionBarView com.actionbarsherlock.ActionBarSherlock+mActionBarView com.actionbarsherlock.ActionBarSherlock+mUiOptions com.actionbarsherlock.ActionBarSherlock+mActivity com.actionbarsherlock.ActionBarSherlock+mUiOptions com.actionbarsherlock.ActionBarSherlock+mActivity com.actionbarsherlock.ActionBarSherlock+mActivity com.actionbarsherlock.ActionBarSherlock+mDecor com.actionbarsherlock.ActionBarSherlock+mActionBarView com.actionbarsherlock.ActionBarSherlock+mActionBarView com.actionbarsherlock.ActionBarSherlock+mActionBarView com.actionbarsherlock.ActionBarSherlock+mActionModeView com.actionbarsherlock.ActionBarSherlock+mDecor com.actionbarsherlock.ActionBarSherlock+mActionModeView com.actionbarsherlock.ActionBarSherlock+mActionModeView com.actionbarsherlock.ActionBarSherlock+mActionModeView com.actionbarsherlock.ActionBarSherlock+TAG com.actionbarsherlock.ActionBarSherlock+mDecor,3179,61,2,,"private void installDecor() {
        if (DEBUG) Log.d(TAG, ""[installDecor]"");

        if (mDecor == null) {
            mDecor = (ViewGroup)mActivity.getWindow().getDecorView().findViewById(android.R.id.content);
        }
        if (mContentParent == null) {
            mContentParent = generateLayout();
            mActionBarView = (ActionBarView)mDecor.findViewById(R.id.abs__action_bar);
            if (mActionBarView != null) {
                mActionBarView.setWindowCallback(mWindowCallback);
                if (mActionBarView.getTitle() == null) {
                    mActionBarView.setWindowTitle(mActivity.getTitle());
                }
                if (hasFeature(Window.FEATURE_PROGRESS)) {
                    mActionBarView.initProgress();
                }
                if (hasFeature(Window.FEATURE_INDETERMINATE_PROGRESS)) {
                    mActionBarView.initIndeterminateProgress();
                }

                //Since we don't require onCreate dispatching, parse for uiOptions here
                mUiOptions = loadUiOptionsFromManifest(mActivity);

                boolean splitActionBar = false;
                final boolean splitWhenNarrow = (mUiOptions & ActivityInfo.UIOPTION_SPLIT_ACTION_BAR_WHEN_NARROW) != 0;
                if (splitWhenNarrow) {
                    splitActionBar = mActivity.getResources().getBoolean(R.bool.abs__split_action_bar_is_narrow);
                } else {
                    splitActionBar = mActivity.getTheme()
                            .obtainStyledAttributes(R.styleable.SherlockTheme)
                            .getBoolean(R.styleable.SherlockTheme_windowSplitActionBar, false);
                }
                final ActionBarContainer splitView = (ActionBarContainer)mDecor.findViewById(R.id.abs__split_action_bar);
                if (splitView != null) {
                    mActionBarView.setSplitView(splitView);
                    mActionBarView.setSplitActionBar(splitActionBar);
                    mActionBarView.setSplitWhenNarrow(splitWhenNarrow);

                    mActionModeView = (ActionBarContextView)mDecor.findViewById(R.id.abs__action_context_bar);
                    mActionModeView.setSplitView(splitView);
                    mActionModeView.setSplitActionBar(splitActionBar);
                    mActionModeView.setSplitWhenNarrow(splitWhenNarrow);
                } else if (splitActionBar) {
                    Log.e(TAG, ""Requested split action bar with incompatible window decor! Ignoring request."");
                }

                // Post the panel invalidate for later; avoid application onCreateOptionsMenu
                // being called in the middle of onCreate or similar.
                mDecor.post(new Runnable() {
                    @Override
                    public void run() {
                        //Invalidate if the panel menu hasn't been created before this.
                        if (mMenu == null) {
                            dispatchInvalidateOptionsMenu();
                        }
                    }
                });
            }
        }
    }",True,True,"This method installs the necessary decorations for the activity's window. It sets up the action bar, checks for split action bar compatibility, and invalidates the panel menu if necessary.",False,"The `installDecor()` method is responsible for setting up the layout and components of the activity's window decor. It initializes the action bar, checks for split action bar compatibility, and posts a runnable to invalidate the panel menu if it hasn't been created yet."
65,loadUiOptionsFromManifest(Activity),load ui options from manifest activity ,Method,,,java.lang.String+equals(Object) java.lang.String+equals(Object) java.lang.String+equals(Object) java.lang.String+equals(Object) java.lang.String+equals(Object) java.lang.String+equals(Object) java.lang.String+equals(Object) java.lang.String+equals(Object) java.lang.String+equals(Object) java.lang.String+equals(Object) java.lang.String+startsWith(String) java.lang.String+startsWith(String) java.lang.String+startsWith(String) java.lang.String+startsWith(String) java.lang.String+equals(Object) java.lang.String+equals(Object) java.lang.Integer+intValue() java.lang.Integer+intValue() java.lang.Throwable+printStackTrace() java.lang.Throwable+printStackTrace() java.lang.Integer+toHexString(int) java.lang.Integer+toHexString(int),com.actionbarsherlock.ActionBarSherlock+DEBUG com.actionbarsherlock.ActionBarSherlock+TAG org.xmlpull.v1.XmlPullParser+END_DOCUMENT org.xmlpull.v1.XmlPullParser+START_TAG com.actionbarsherlock.ActionBarSherlock+DEBUG com.actionbarsherlock.ActionBarSherlock+TAG com.actionbarsherlock.ActionBarSherlock+DEBUG com.actionbarsherlock.ActionBarSherlock+TAG com.actionbarsherlock.ActionBarSherlock+DEBUG com.actionbarsherlock.ActionBarSherlock+TAG com.actionbarsherlock.ActionBarSherlock+DEBUG com.actionbarsherlock.ActionBarSherlock+TAG com.actionbarsherlock.ActionBarSherlock+DEBUG com.actionbarsherlock.ActionBarSherlock+TAG,3960,74,10,,"private static int loadUiOptionsFromManifest(Activity activity) {
        int uiOptions = 0;
        try {
            final String thisPackage = activity.getClass().getName();
            if (DEBUG) Log.i(TAG, ""Parsing AndroidManifest.xml for "" + thisPackage);

            final String packageName = activity.getApplicationInfo().packageName;
            final AssetManager am = activity.createPackageContext(packageName, 0).getAssets();
            final XmlResourceParser xml = am.openXmlResourceParser(""AndroidManifest.xml"");

            int eventType = xml.getEventType();
            while (eventType != XmlPullParser.END_DOCUMENT) {
                if (eventType == XmlPullParser.START_TAG) {
                    String name = xml.getName();

                    if (""application"".equals(name)) {
                        //Check if the <application> has the attribute
                        if (DEBUG) Log.d(TAG, ""Got <application>"");

                        for (int i = xml.getAttributeCount() - 1; i >= 0; i--) {
                            if (DEBUG) Log.d(TAG, xml.getAttributeName(i) + "": "" + xml.getAttributeValue(i));

                            if (""uiOptions"".equals(xml.getAttributeName(i))) {
                                uiOptions = xml.getAttributeIntValue(i, 0);
                                break; //out of for loop
                            }
                        }
                    } else if (""activity"".equals(name)) {
                        //Check if the <activity> is us and has the attribute
                        if (DEBUG) Log.d(TAG, ""Got <activity>"");
                        Integer activityUiOptions = null;
                        String activityPackage = null;
                        boolean isOurActivity = false;

                        for (int i = xml.getAttributeCount() - 1; i >= 0; i--) {
                            if (DEBUG) Log.d(TAG, xml.getAttributeName(i) + "": "" + xml.getAttributeValue(i));

                            //We need both uiOptions and name attributes
                            String attrName = xml.getAttributeName(i);
                            if (""uiOptions"".equals(attrName)) {
                                activityUiOptions = xml.getAttributeIntValue(i, 0);
                            } else if (""name"".equals(attrName)) {
                                activityPackage = xml.getAttributeValue(i);
                                //Handle FQCN or relative
                                if (!activityPackage.startsWith(packageName) && activityPackage.startsWith(""."")) {
                                    activityPackage = packageName + activityPackage;
                                }
                                if (!thisPackage.equals(activityPackage)) {
                                    break; //out of for loop
                                }
                                isOurActivity = true;
                            }

                            //Make sure we have both attributes before processing
                            if ((activityUiOptions != null) && (activityPackage != null)) {
                                //Our activity, uiOptions specified, override with our value
                                uiOptions = activityUiOptions.intValue();
                            }
                        }
                        if (isOurActivity) {
                            //If we matched our activity but it had no logo don't
                            //do any more processing of the manifest
                            break;
                        }
                    }
                }
                eventType = xml.nextToken();
            }
        } catch (Exception e) {
            e.printStackTrace();
        }
        if (DEBUG) Log.i(TAG, ""Returning "" + Integer.toHexString(uiOptions));
        return uiOptions;
    }",True,True,"This method is used to load the UI options specified in the AndroidManifest.xml file for a given activity. It parses the manifest file and retrieves the value of the ""uiOptions"" attribute for the <application> and <activity> tags. If the activity being checked is the current activity, it overrides the value obtained from the <application> tag. The method returns the final value of the UI options.",False,"This code is a method that parses the AndroidManifest.xml file to retrieve the UI options specified for a given activity. It iterates through the XML tags and attributes, checking for the ""uiOptions"" attribute in both the ""application"" and ""activity"" tags. If found, it assigns the value to the ""uiOptions"" variable and returns it."
