index,name,document,type,inner invocations,external invocations,calls,visits,length,lines,modifier,commit,full text,moved,removed,gpt text,gpt response,code summary
47,getCallType(),get call type returns this call type gui call peer record incoming call or outgoing cal l return returns this call type incoming call or outgoing cal l ,Method,,,,net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callDuration net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callType net.java.sip.communicator.impl.gui.main.call.GuiCallPeerRecord+INCOMING_CALL,350,13,1,"/** 
 * Returns this call type - GuiCallPeerRecord: INCOMING_CALL or OUTGOING_CALL
 * @return Returns this call type : INCOMING_CALL or OUTGOING_CALL
 */
","/**
     * Returns this call type - GuiCallPeerRecord: INCOMING_CALL or
     * OUTGOING_CALL
     *
     * @return Returns this call type : INCOMING_CALL or OUTGOING_CALL
     */
    public String getCallType()
    {
        if (callDuration != null)
            return callType;
        else
            return GuiCallPeerRecord.INCOMING_CALL;
    }",False,True,"This method returns the call type of a call record, which can be either INCOMING_CALL or OUTGOING_CALL. If the call duration is not null, it returns the call type stored in the callDuration variable. Otherwise, it returns INCOMING_CALL.",False,"This code defines a method called ""getCallType"" that returns the call type of a call record. If the call duration is not null, it returns the call type stored in the variable ""callType"". Otherwise, it returns the constant value ""INCOMING_CALL"" from the ""GuiCallPeerRecord"" class."
48,setCallType(String),set call type call type sets the type of the call call type could be gui call peer record incoming call or gui call peer record incoming call param call type the type of call to set ,Method,,"net.java.sip.communicator.impl.gui.main.call.CallPanel+addCallPeer(CallPeer,String)",,net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callType net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callType,309,11,1,"/** 
 * Sets the type of the call. Call type could be <tt>GuiCallPeerRecord.INCOMING_CALL</tt> or <tt>GuiCallPeerRecord.INCOMING_CALL</tt>.
 * @param callType the type of call to set
 */
","/**
     * Sets the type of the call. Call type could be
     * <tt>GuiCallPeerRecord.INCOMING_CALL</tt> or
     * <tt>GuiCallPeerRecord.INCOMING_CALL</tt>.
     *
     * @param callType the type of call to set
     */
    public void setCallType(String callType)
    {
        this.callType = callType;
    }",False,True,"This method sets the type of the call. The call type can be either ""GuiCallPeerRecord.INCOMING_CALL"" or ""GuiCallPeerRecord.OUTGOING_CALL"". The method takes a String parameter called callType and assigns it to the instance variable this.callType.",False,"This code defines a method called ""setCallType"" that sets the type of a call. The method takes a string parameter called ""callType"" and assigns it to the instance variable ""callType"" of the class. The call type can be either ""GuiCallPeerRecord.INCOMING_CALL"" or ""GuiCallPeerRecord.INCOMING_CALL""."
49,getPeerName(),get peer name returns the name of the peer contained in this panel return the name of the peer contained in this panel ,Method,enterFullScreen(),,,net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+peerName,210,9,1,"/** 
 * Returns the name of the peer, contained in this panel.
 * @return the name of the peer, contained in this panel
 */
","/**
     * Returns the name of the peer, contained in this panel.
     *
     * @return the name of the peer, contained in this panel
     */
    public String getPeerName()
    {
        return peerName;
    }",False,False,This method returns the name of the peer contained in the panel.,False,"The code is a method named ""getPeerName"" that returns the name of the peer contained in a panel. It has a summary description stating that it returns the name of the peer in the panel."
50,createEnterFullScreenButton(),create enter full screen button ,Method,createStatusBar(),,net.java.sip.communicator.util.swing.SIPCommButton+SIPCommButton(Image) net.java.sip.communicator.impl.gui.utils.ImageLoader+getImage(ImageID) net.java.sip.communicator.impl.gui.utils.ImageLoader+getImage(ImageID) javax.swing.JComponent+setToolTipText(String) javax.swing.JComponent+setToolTipText(String) net.java.sip.communicator.service.resources.ResourceManagementService+getI18NString(String) net.java.sip.communicator.impl.gui.GuiActivator+getResources() net.java.sip.communicator.impl.gui.GuiActivator+getResources() net.java.sip.communicator.service.resources.ResourceManagementService+getI18NString(String) javax.swing.AbstractButton+addActionListener(ActionListener) javax.swing.AbstractButton+addActionListener(ActionListener) +() +actionPerformed(ActionEvent),net.java.sip.communicator.impl.gui.utils.ImageLoader+ENTER_FULL_SCREEN_BUTTON,549,17,2,,"private Component createEnterFullScreenButton()
    {
        SIPCommButton button =
            new SIPCommButton(ImageLoader
                .getImage(ImageLoader.ENTER_FULL_SCREEN_BUTTON));

        button.setToolTipText(GuiActivator.getResources().getI18NString(
            ""service.gui.ENTER_FULL_SCREEN_TOOL_TIP""));
        button.addActionListener(new ActionListener()
        {
            public void actionPerformed(ActionEvent event)
            {
                enterFullScreen();
            }
        });
        return button;
    }",False,False,"This method creates and returns a button that, when clicked, triggers the ""enterFullScreen"" function. The button has a tooltip with a localized string.",True,"This code creates a button component for entering full screen mode in a GUI. The button is created with an image and a tooltip, and when clicked, it calls the method ""enterFullScreen()""."
51,createExitFullScreenButton(),create exit full screen button ,Method,createFullScreenButtonBar(),,"net.java.sip.communicator.util.swing.SIPCommButton+SIPCommButton(Image,Image) net.java.sip.communicator.impl.gui.utils.ImageLoader+getImage(ImageID) net.java.sip.communicator.impl.gui.utils.ImageLoader+getImage(ImageID) net.java.sip.communicator.impl.gui.utils.ImageLoader+getImage(ImageID) net.java.sip.communicator.impl.gui.utils.ImageLoader+getImage(ImageID) javax.swing.JComponent+setToolTipText(String) javax.swing.JComponent+setToolTipText(String) net.java.sip.communicator.service.resources.ResourceManagementService+getI18NString(String) net.java.sip.communicator.impl.gui.GuiActivator+getResources() net.java.sip.communicator.impl.gui.GuiActivator+getResources() net.java.sip.communicator.service.resources.ResourceManagementService+getI18NString(String) javax.swing.AbstractButton+addActionListener(ActionListener) javax.swing.AbstractButton+addActionListener(ActionListener) +() +actionPerformed(ActionEvent)",net.java.sip.communicator.impl.gui.utils.ImageLoader+FULL_SCREEN_BUTTON_BG net.java.sip.communicator.impl.gui.utils.ImageLoader+EXIT_FULL_SCREEN_BUTTON,852,23,2,,"private Component createExitFullScreenButton()
    {
        JButton button =
            new SIPCommButton(
                ImageLoader.getImage(ImageLoader.FULL_SCREEN_BUTTON_BG),
                ImageLoader.getImage(ImageLoader.EXIT_FULL_SCREEN_BUTTON));

        button.setToolTipText(GuiActivator.getResources().getI18NString(
            ""service.gui.EXIT_FULL_SCREEN_TOOL_TIP""));
        button.addActionListener(new ActionListener()
        {
            public void actionPerformed(ActionEvent event)
            {
                Object source = event.getSource();
                Frame fullScreenFrame =
                    (source instanceof Component) ? TransferCallButton
                        .getFrame((Component) source) : null;

                exitFullScreen(fullScreenFrame);
            }
        });
        return button;
    }",False,False,This method creates and returns a button that is used to exit full screen mode. The button is created with specific images and a tool tip text. It also adds an action listener that calls the exitFullScreen method when clicked.,True,"This code creates and returns a JButton component that serves as an exit full-screen button. The button is initialized with images and a tooltip, and an ActionListener is added to handle the button's action event, which calls the exitFullScreen() method with the appropriate frame as a parameter."
52,createFullScreenButtonBar(),create full screen button bar ,Method,enterFullScreen(),,"net.java.sip.communicator.service.protocol.CallPeer+getState() net.java.sip.communicator.service.protocol.CallPeer+getState() net.java.sip.communicator.impl.gui.main.call.HoldButton+HoldButton(Call,boolean,boolean) net.java.sip.communicator.service.protocol.CallPeer+getCall() net.java.sip.communicator.service.protocol.CallPeer+getCall() net.java.sip.communicator.service.protocol.CallPeerState+isOnHold(CallPeerState) net.java.sip.communicator.service.protocol.CallPeerState+isOnHold(CallPeerState) net.java.sip.communicator.impl.gui.main.call.MuteButton+MuteButton(Call,boolean,boolean) net.java.sip.communicator.service.protocol.CallPeer+getCall() net.java.sip.communicator.service.protocol.CallPeer+getCall() net.java.sip.communicator.service.protocol.CallPeer+isMute() net.java.sip.communicator.service.protocol.CallPeer+isMute() net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+createExitFullScreenButton() net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+createExitFullScreenButton() net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+createButtonBar(boolean,Component[]) net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+createButtonBar(boolean,Component[])",net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callPeer net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callPeer net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callPeer net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callPeer,641,19,2,,"private Component createFullScreenButtonBar()
    {
        CallPeerState peerState
            = callPeer.getState();

        Component[] buttons =
            new Component[]
            {   new HoldButton( callPeer.getCall(),
                                true,
                                CallPeerState.isOnHold(peerState)),
                new MuteButton( callPeer.getCall(),
                                true,
                                callPeer.isMute()),
                createExitFullScreenButton() };

        Component fullScreenButtonBar = createButtonBar(true, buttons);

        return fullScreenButtonBar;
    }",False,False,"This method creates a full-screen button bar for a call peer. It retrieves the state of the call peer, creates an array of buttons including a hold button, a mute button, and an exit full-screen button, and then creates and returns the full-screen button bar component.",True,"This code defines a private method called `createFullScreenButtonBar()` that creates a button bar component for a full-screen display. The button bar contains three buttons: a hold button, a mute button, and an exit full-screen button. The method returns the created button bar component."
53,enterFullScreen(),enter full screen ,Method,,,"javax.swing.JFrame+JFrame() javax.swing.JFrame+setDefaultCloseOperation(int) javax.swing.JFrame+setDefaultCloseOperation(int) java.awt.Frame+setTitle(String) java.awt.Frame+setTitle(String) net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+getPeerName() net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+getPeerName() java.awt.Frame+setUndecorated(boolean) java.awt.Frame+setUndecorated(boolean) net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+createCenter() net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+createCenter() net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+createFullScreenButtonBar() net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+createFullScreenButtonBar() javax.swing.JFrame+getContentPane() javax.swing.JFrame+getContentPane() java.awt.Container+setLayout(LayoutManager) java.awt.Container+setLayout(LayoutManager) net.java.sip.communicator.impl.gui.main.call.FullScreenLayout+FullScreenLayout(boolean) java.awt.Container+add(Component,Object) java.awt.Container+add(Component,Object) java.awt.Container+add(Component,Object) java.awt.Container+add(Component,Object) java.awt.Component+setBackground(Color) java.awt.Component+setBackground(Color) net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+setBackground(Component,Color) net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+setBackground(Component,Color) +componentAdded(ContainerEvent)",javax.swing.WindowConstants+DISPOSE_ON_CLOSE net.java.sip.communicator.impl.gui.main.call.FullScreenLayout+SOUTH net.java.sip.communicator.impl.gui.main.call.FullScreenLayout+CENTER java.awt.Color+black,2884,85,2,,"private void enterFullScreen()
    {
        // Create the main Components of the UI.
        final JFrame frame = new JFrame();
        frame.setDefaultCloseOperation(WindowConstants.DISPOSE_ON_CLOSE);
        frame.setTitle(getPeerName());
        frame.setUndecorated(true);

        Component center = createCenter();
        final Component buttonBar = createFullScreenButtonBar();

        // Lay out the main Components of the UI.
        final Container contentPane = frame.getContentPane();
        contentPane.setLayout(new FullScreenLayout(false));
        if (buttonBar != null)
            contentPane.add(buttonBar, FullScreenLayout.SOUTH);
        if (center != null)
            contentPane.add(center, FullScreenLayout.CENTER);

        // Full-screen windows usually have black backgrounds.
        Color background = Color.black;
        contentPane.setBackground(background);
        setBackground(center, background);

        class FullScreenListener
            implements ContainerListener, KeyListener, WindowStateListener
        {
            public void componentAdded(ContainerEvent event)
            {
                Component child = event.getChild();

                child.addKeyListener(this);
            }

            public void componentRemoved(ContainerEvent event)
            {
                Component child = event.getChild();

                child.removeKeyListener(this);
            }

            public void keyPressed(KeyEvent event)
            {
                if (!event.isConsumed()
                    && (event.getKeyCode() == KeyEvent.VK_ESCAPE))
                {
                    event.consume();
                    exitFullScreen(frame);
                }
            }

            public void keyReleased(KeyEvent event)
            {
            }

            public void keyTyped(KeyEvent event)
            {
            }

            public void windowStateChanged(WindowEvent event)
            {
                switch (event.getID())
                {
                case WindowEvent.WINDOW_CLOSED:
                case WindowEvent.WINDOW_DEACTIVATED:
                case WindowEvent.WINDOW_ICONIFIED:
                case WindowEvent.WINDOW_LOST_FOCUS:
                    exitFullScreen(frame);
                    break;
                }
            }
        }
        FullScreenListener listener = new FullScreenListener();

        // Exit on Escape.
        addKeyListener(frame, listener);
        // Activate the above features for the local and remote videos.
        if (center instanceof Container)
            ((Container) center).addContainerListener(listener);
        // Exit when the ""full screen"" looses its focus.
        frame.addWindowStateListener(listener);

        getGraphicsConfiguration().getDevice().setFullScreenWindow(frame);
        this.fullScreenWindow = frame;
    }",False,False,"The function of the method is to create a full-screen window with a black background, add components to the window, set up listeners for key events and window state changes, and set the full-screen window as the active window.",True,"The code defines a method called `enterFullScreen()` that creates a full-screen window with a black background and adds components to it. It also sets up listeners for key events and window state changes to handle exiting full-screen mode. Finally, it sets the created window as the full-screen window for the graphics configuration."
54,componentAdded(ContainerEvent),component added event ,Method,,,java.awt.event.ContainerEvent+getChild() java.awt.event.ContainerEvent+getChild() java.awt.Component+addKeyListener(KeyListener) java.awt.Component+addKeyListener(KeyListener),,173,6,1,,"public void componentAdded(ContainerEvent event)
            {
                Component child = event.getChild();

                child.addKeyListener(this);
            }",False,False,This method adds a key listener to a child component when it is added to a container.,False,The code is a method that is triggered when a component is added to a container. It retrieves the added component and adds a key listener to it.
55,componentRemoved(ContainerEvent),component removed event ,Method,,,java.awt.event.ContainerEvent+getChild() java.awt.event.ContainerEvent+getChild() java.awt.Component+removeKeyListener(KeyListener) java.awt.Component+removeKeyListener(KeyListener),,178,6,1,,"public void componentRemoved(ContainerEvent event)
            {
                Component child = event.getChild();

                child.removeKeyListener(this);
            }",False,False,This method is used to remove a key listener from a child component when it is removed from a container.,False,"The given code is a method named ""componentRemoved"" that is triggered when a component is removed from a container. It retrieves the child component that was removed from the event and removes a key listener associated with it."
56,keyPressed(KeyEvent),key pressed event ,Method,,,java.awt.event.InputEvent+isConsumed() java.awt.event.InputEvent+isConsumed() java.awt.event.KeyEvent+getKeyCode() java.awt.event.KeyEvent+getKeyCode() java.awt.event.InputEvent+consume() java.awt.event.InputEvent+consume() net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+exitFullScreen(Window) net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+exitFullScreen(Window),java.awt.event.KeyEvent+VK_ESCAPE,289,9,1,,"public void keyPressed(KeyEvent event)
            {
                if (!event.isConsumed()
                    && (event.getKeyCode() == KeyEvent.VK_ESCAPE))
                {
                    event.consume();
                    exitFullScreen(frame);
                }
            }",False,False,"The function of the method is to check if the ""Escape"" key is pressed and not consumed, and if so, consume the event and exit full screen mode.",False,"The code defines a method called ""keyPressed"" that takes a KeyEvent as a parameter. It checks if the event is not consumed and if the key code is for the ""Escape"" key. If both conditions are met, it consumes the event and calls the ""exitFullScreen"" function with the frame as a parameter."
57,keyReleased(KeyEvent),key released event ,Method,,,,,67,3,1,,"public void keyReleased(KeyEvent event)
            {
            }",False,False,This method is a keyReleased event handler. It is called when a key on the keyboard is released. The purpose of this method is not specified in the given code.,False,"The code contains a method named ""keyReleased"" which takes a KeyEvent object as a parameter. However, the method does not have any implementation or functionality specified within its body."
58,keyTyped(KeyEvent),key typed event ,Method,,,,,64,3,1,,"public void keyTyped(KeyEvent event)
            {
            }",False,False,This method is a placeholder for an event handler that is triggered when a key is typed. It does not perform any specific function and can be customized to perform a desired action when a key is typed.,False,"The code contains a method named ""keyTyped"" which takes a KeyEvent object as a parameter. However, the method does not have any implementation or functionality specified within its body."
59,windowStateChanged(WindowEvent),window state changed event ,Method,,,java.awt.AWTEvent+getID() java.awt.AWTEvent+getID() net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+exitFullScreen(Window) net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+exitFullScreen(Window),java.awt.event.WindowEvent+WINDOW_CLOSED java.awt.event.WindowEvent+WINDOW_DEACTIVATED java.awt.event.WindowEvent+WINDOW_ICONIFIED java.awt.event.WindowEvent+WINDOW_LOST_FOCUS,426,12,1,,"public void windowStateChanged(WindowEvent event)
            {
                switch (event.getID())
                {
                case WindowEvent.WINDOW_CLOSED:
                case WindowEvent.WINDOW_DEACTIVATED:
                case WindowEvent.WINDOW_ICONIFIED:
                case WindowEvent.WINDOW_LOST_FOCUS:
                    exitFullScreen(frame);
                    break;
                }
            }",False,False,"The function of the method is to handle window state changes. If the window is closed, deactivated, iconified, or loses focus, it calls the exitFullScreen() method with the frame as a parameter.",False,"The given code is a method named ""windowStateChanged"" that takes a WindowEvent as a parameter. It checks the ID of the event and if it matches any of the specified window states (WINDOW_CLOSED, WINDOW_DEACTIVATED, WINDOW_ICONIFIED, WINDOW_LOST_FOCUS), it calls the ""exitFullScreen"" function with the frame as an argument."
60,exitFullScreen(Window),exit full screen full screen window ,Method,keyPressed(KeyEvent) windowStateChanged(WindowEvent),,java.awt.Component+getGraphicsConfiguration() java.awt.Component+getGraphicsConfiguration() java.awt.GraphicsDevice+setFullScreenWindow(Window) java.awt.GraphicsConfiguration+getDevice() java.awt.GraphicsConfiguration+getDevice() java.awt.GraphicsDevice+setFullScreenWindow(Window) java.awt.Component+isVisible() java.awt.Component+isVisible() java.awt.Window+setVisible(boolean) java.awt.Window+setVisible(boolean) java.awt.Window+dispose() java.awt.Window+dispose(),net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+fullScreenWindow net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+fullScreenWindow net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+fullScreenWindow net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+fullScreenWindow,544,16,2,,"private void exitFullScreen(Window fullScreenWindow)
    {
        GraphicsConfiguration graphicsConfig = getGraphicsConfiguration();
        if (graphicsConfig != null)
            graphicsConfig.getDevice().setFullScreenWindow(null);

        if (fullScreenWindow != null)
        {
            if (fullScreenWindow.isVisible())
                fullScreenWindow.setVisible(false);
            fullScreenWindow.dispose();

            if (this.fullScreenWindow == fullScreenWindow)
                this.fullScreenWindow = null;
        }
    }",False,False,"This method is used to exit full-screen mode by setting the full-screen window to null, hiding and disposing the window, and updating the reference to the full-screen window if necessary.",True,The `exitFullScreen` method is used to exit full-screen mode by setting the full-screen window to null and disposing of it. It also updates the reference to the full-screen window if necessary.
61,"setBackground(Component,Color)",set background component background ,Method,"enterFullScreen() setBackground(Component,Color)",,"java.awt.Component+setBackground(Color) java.awt.Component+setBackground(Color) java.awt.Container+getComponents() java.awt.Container+getComponents() net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+setBackground(Component,Color) net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+setBackground(Component,Color)",,353,10,2,,"private void setBackground(Component component, Color background)
    {
        component.setBackground(background);
        if (component instanceof Container)
        {
            Component[] components = ((Container) component).getComponents();
            for (Component c : components)
                setBackground(c, background);
        }
    }",False,False,This method sets the background color of a given component and recursively sets the background color of all its child components if the component is a container.,True,The code defines a private method called `setBackground` that takes a `Component` and a `Color` as parameters. It sets the background color of the given component and recursively sets the background color of all its child components if it is a container.
62,"addKeyListener(Component,KeyListener)",add key listener component l ,Method,"addKeyListener(Component,KeyListener)",,"java.awt.Component+addKeyListener(KeyListener) java.awt.Component+addKeyListener(KeyListener) java.awt.Container+getComponents() java.awt.Container+getComponents() net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+addKeyListener(Component,KeyListener) net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+addKeyListener(Component,KeyListener)",,335,10,2,,"private void addKeyListener(Component component, KeyListener l)
    {
        component.addKeyListener(l);
        if (component instanceof Container)
        {
            Component[] components = ((Container) component).getComponents();
            for (Component c : components)
                addKeyListener(c, l);
        }
    }",False,False,The function of this method is to add a KeyListener to a given Component and its child components recursively if the given Component is a Container.,True,"The code defines a private method called ""addKeyListener"" that takes a Component and a KeyListener as parameters. It adds the KeyListener to the given Component and recursively adds the KeyListener to all the child components if the given Component is a Container."
63,PeerStatusPanel,peer status panel ,MemberClass,,,"net.java.sip.communicator.impl.gui.main.call.CallPeerPanel.PeerStatusPanel+PeerStatusPanel(LayoutManager) javax.swing.JComponent+setBorder(Border) javax.swing.JComponent+setBorder(Border) javax.swing.BorderFactory+createEmptyBorder(int,int,int,int) javax.swing.BorderFactory+createEmptyBorder(int,int,int,int) net.java.sip.communicator.impl.gui.main.call.CallPeerPanel.PeerStatusPanel+paintComponent(Graphics) javax.swing.JComponent+paintComponent(Graphics) java.awt.Graphics+create() java.awt.Graphics+create() net.java.sip.communicator.util.swing.AntialiasingManager+activateAntialiasing(Graphics) net.java.sip.communicator.util.swing.AntialiasingManager+activateAntialiasing(Graphics) java.awt.Graphics+setColor(Color) java.awt.Graphics+setColor(Color) java.awt.Graphics+fillRoundRect(int,int,int,int,int,int) java.awt.Graphics+fillRoundRect(int,int,int,int,int,int) javax.swing.JComponent+getWidth() javax.swing.JComponent+getWidth() javax.swing.JComponent+getHeight() javax.swing.JComponent+getHeight() java.awt.Graphics+dispose() java.awt.Graphics+dispose()",net.java.sip.communicator.impl.gui.main.call.CallPeerPanel.PeerStatusPanel+serialVersionUID java.awt.Color+DARK_GRAY,976,36,10,,"private static class PeerStatusPanel
        extends TransparentPanel
    {

        /*
         * Silence the serial warning. Though there isn't a plan to serialize
         * the instances of the class, there're no fields so the default
         * serialization routine will work.
         */
        private static final long serialVersionUID = 0L;

        public PeerStatusPanel(LayoutManager layout)
        {
            super(layout);
            this.setBorder(BorderFactory.createEmptyBorder(0, 5, 0, 5));
        }

        public void paintComponent(Graphics g)
        {
            super.paintComponent(g);

            g = g.create();

            try
            {
                AntialiasingManager.activateAntialiasing(g);

                g.setColor(Color.DARK_GRAY);
                g.fillRoundRect(0, 0, this.getWidth(), this.getHeight(), 20, 20);
            }
            finally
            {
                g.dispose();
            }
        }
    }",False,False,,False,
