index,name,type,inner invocations,external invocations,calls,visits,length,lines,modifier,annotation,full text,removed
52,createFullScreenButtonBar(),Method,enterFullScreen(),,"net.java.sip.communicator.service.protocol.CallPeer+getState() net.java.sip.communicator.service.protocol.CallPeer+getState() net.java.sip.communicator.impl.gui.main.call.HoldButton+HoldButton(Call,boolean,boolean) net.java.sip.communicator.service.protocol.CallPeer+getCall() net.java.sip.communicator.service.protocol.CallPeer+getCall() net.java.sip.communicator.service.protocol.CallPeerState+isOnHold(CallPeerState) net.java.sip.communicator.service.protocol.CallPeerState+isOnHold(CallPeerState) net.java.sip.communicator.impl.gui.main.call.MuteButton+MuteButton(Call,boolean,boolean) net.java.sip.communicator.service.protocol.CallPeer+getCall() net.java.sip.communicator.service.protocol.CallPeer+getCall() net.java.sip.communicator.service.protocol.CallPeer+isMute() net.java.sip.communicator.service.protocol.CallPeer+isMute() net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+createExitFullScreenButton() net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+createExitFullScreenButton() net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+createButtonBar(boolean,Component[]) net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+createButtonBar(boolean,Component[])",net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callPeer net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callPeer net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callPeer net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+callPeer,641,19,2,,"private Component createFullScreenButtonBar()
    {
        CallPeerState peerState
            = callPeer.getState();

        Component[] buttons =
            new Component[]
            {   new HoldButton( callPeer.getCall(),
                                true,
                                CallPeerState.isOnHold(peerState)),
                new MuteButton( callPeer.getCall(),
                                true,
                                callPeer.isMute()),
                createExitFullScreenButton() };

        Component fullScreenButtonBar = createButtonBar(true, buttons);

        return fullScreenButtonBar;
    }",False
53,enterFullScreen(),Method,,,"javax.swing.JFrame+JFrame() javax.swing.JFrame+setDefaultCloseOperation(int) javax.swing.JFrame+setDefaultCloseOperation(int) java.awt.Frame+setTitle(String) java.awt.Frame+setTitle(String) net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+getPeerName() net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+getPeerName() java.awt.Frame+setUndecorated(boolean) java.awt.Frame+setUndecorated(boolean) net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+createCenter() net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+createCenter() net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+createFullScreenButtonBar() net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+createFullScreenButtonBar() javax.swing.JFrame+getContentPane() javax.swing.JFrame+getContentPane() java.awt.Container+setLayout(LayoutManager) java.awt.Container+setLayout(LayoutManager) net.java.sip.communicator.impl.gui.main.call.FullScreenLayout+FullScreenLayout(boolean) java.awt.Container+add(Component,Object) java.awt.Container+add(Component,Object) java.awt.Container+add(Component,Object) java.awt.Container+add(Component,Object) java.awt.Component+setBackground(Color) java.awt.Component+setBackground(Color) net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+setBackground(Component,Color) net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+setBackground(Component,Color) +componentAdded(ContainerEvent)",javax.swing.WindowConstants+DISPOSE_ON_CLOSE net.java.sip.communicator.impl.gui.main.call.FullScreenLayout+SOUTH net.java.sip.communicator.impl.gui.main.call.FullScreenLayout+CENTER java.awt.Color+black,2884,85,2,,"private void enterFullScreen()
    {
        // Create the main Components of the UI.
        final JFrame frame = new JFrame();
        frame.setDefaultCloseOperation(WindowConstants.DISPOSE_ON_CLOSE);
        frame.setTitle(getPeerName());
        frame.setUndecorated(true);

        Component center = createCenter();
        final Component buttonBar = createFullScreenButtonBar();

        // Lay out the main Components of the UI.
        final Container contentPane = frame.getContentPane();
        contentPane.setLayout(new FullScreenLayout(false));
        if (buttonBar != null)
            contentPane.add(buttonBar, FullScreenLayout.SOUTH);
        if (center != null)
            contentPane.add(center, FullScreenLayout.CENTER);

        // Full-screen windows usually have black backgrounds.
        Color background = Color.black;
        contentPane.setBackground(background);
        setBackground(center, background);

        class FullScreenListener
            implements ContainerListener, KeyListener, WindowStateListener
        {
            public void componentAdded(ContainerEvent event)
            {
                Component child = event.getChild();

                child.addKeyListener(this);
            }

            public void componentRemoved(ContainerEvent event)
            {
                Component child = event.getChild();

                child.removeKeyListener(this);
            }

            public void keyPressed(KeyEvent event)
            {
                if (!event.isConsumed()
                    && (event.getKeyCode() == KeyEvent.VK_ESCAPE))
                {
                    event.consume();
                    exitFullScreen(frame);
                }
            }

            public void keyReleased(KeyEvent event)
            {
            }

            public void keyTyped(KeyEvent event)
            {
            }

            public void windowStateChanged(WindowEvent event)
            {
                switch (event.getID())
                {
                case WindowEvent.WINDOW_CLOSED:
                case WindowEvent.WINDOW_DEACTIVATED:
                case WindowEvent.WINDOW_ICONIFIED:
                case WindowEvent.WINDOW_LOST_FOCUS:
                    exitFullScreen(frame);
                    break;
                }
            }
        }
        FullScreenListener listener = new FullScreenListener();

        // Exit on Escape.
        addKeyListener(frame, listener);
        // Activate the above features for the local and remote videos.
        if (center instanceof Container)
            ((Container) center).addContainerListener(listener);
        // Exit when the ""full screen"" looses its focus.
        frame.addWindowStateListener(listener);

        getGraphicsConfiguration().getDevice().setFullScreenWindow(frame);
        this.fullScreenWindow = frame;
    }",False
54,componentAdded(ContainerEvent),Method,,,java.awt.event.ContainerEvent+getChild() java.awt.event.ContainerEvent+getChild() java.awt.Component+addKeyListener(KeyListener) java.awt.Component+addKeyListener(KeyListener),,173,6,1,,"public void componentAdded(ContainerEvent event)
            {
                Component child = event.getChild();

                child.addKeyListener(this);
            }",False
55,componentRemoved(ContainerEvent),Method,,,java.awt.event.ContainerEvent+getChild() java.awt.event.ContainerEvent+getChild() java.awt.Component+removeKeyListener(KeyListener) java.awt.Component+removeKeyListener(KeyListener),,178,6,1,,"public void componentRemoved(ContainerEvent event)
            {
                Component child = event.getChild();

                child.removeKeyListener(this);
            }",False
56,keyPressed(KeyEvent),Method,,,java.awt.event.InputEvent+isConsumed() java.awt.event.InputEvent+isConsumed() java.awt.event.KeyEvent+getKeyCode() java.awt.event.KeyEvent+getKeyCode() java.awt.event.InputEvent+consume() java.awt.event.InputEvent+consume() net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+exitFullScreen(Window) net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+exitFullScreen(Window),java.awt.event.KeyEvent+VK_ESCAPE,289,9,1,,"public void keyPressed(KeyEvent event)
            {
                if (!event.isConsumed()
                    && (event.getKeyCode() == KeyEvent.VK_ESCAPE))
                {
                    event.consume();
                    exitFullScreen(frame);
                }
            }",False
57,keyReleased(KeyEvent),Method,,,,,67,3,1,,"public void keyReleased(KeyEvent event)
            {
            }",False
58,keyTyped(KeyEvent),Method,,,,,64,3,1,,"public void keyTyped(KeyEvent event)
            {
            }",False
59,windowStateChanged(WindowEvent),Method,,,java.awt.AWTEvent+getID() java.awt.AWTEvent+getID() net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+exitFullScreen(Window) net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+exitFullScreen(Window),java.awt.event.WindowEvent+WINDOW_CLOSED java.awt.event.WindowEvent+WINDOW_DEACTIVATED java.awt.event.WindowEvent+WINDOW_ICONIFIED java.awt.event.WindowEvent+WINDOW_LOST_FOCUS,426,12,1,,"public void windowStateChanged(WindowEvent event)
            {
                switch (event.getID())
                {
                case WindowEvent.WINDOW_CLOSED:
                case WindowEvent.WINDOW_DEACTIVATED:
                case WindowEvent.WINDOW_ICONIFIED:
                case WindowEvent.WINDOW_LOST_FOCUS:
                    exitFullScreen(frame);
                    break;
                }
            }",False
60,exitFullScreen(Window),Method,keyPressed(KeyEvent) windowStateChanged(WindowEvent),,java.awt.Component+getGraphicsConfiguration() java.awt.Component+getGraphicsConfiguration() java.awt.GraphicsDevice+setFullScreenWindow(Window) java.awt.GraphicsConfiguration+getDevice() java.awt.GraphicsConfiguration+getDevice() java.awt.GraphicsDevice+setFullScreenWindow(Window) java.awt.Component+isVisible() java.awt.Component+isVisible() java.awt.Window+setVisible(boolean) java.awt.Window+setVisible(boolean) java.awt.Window+dispose() java.awt.Window+dispose(),net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+fullScreenWindow net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+fullScreenWindow net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+fullScreenWindow net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+fullScreenWindow,544,16,2,,"private void exitFullScreen(Window fullScreenWindow)
    {
        GraphicsConfiguration graphicsConfig = getGraphicsConfiguration();
        if (graphicsConfig != null)
            graphicsConfig.getDevice().setFullScreenWindow(null);

        if (fullScreenWindow != null)
        {
            if (fullScreenWindow.isVisible())
                fullScreenWindow.setVisible(false);
            fullScreenWindow.dispose();

            if (this.fullScreenWindow == fullScreenWindow)
                this.fullScreenWindow = null;
        }
    }",False
61,"setBackground(Component,Color)",Method,"enterFullScreen() setBackground(Component,Color)",,"java.awt.Component+setBackground(Color) java.awt.Component+setBackground(Color) java.awt.Container+getComponents() java.awt.Container+getComponents() net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+setBackground(Component,Color) net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+setBackground(Component,Color)",,353,10,2,,"private void setBackground(Component component, Color background)
    {
        component.setBackground(background);
        if (component instanceof Container)
        {
            Component[] components = ((Container) component).getComponents();
            for (Component c : components)
                setBackground(c, background);
        }
    }",False
62,"addKeyListener(Component,KeyListener)",Method,"addKeyListener(Component,KeyListener)",,"java.awt.Component+addKeyListener(KeyListener) java.awt.Component+addKeyListener(KeyListener) java.awt.Container+getComponents() java.awt.Container+getComponents() net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+addKeyListener(Component,KeyListener) net.java.sip.communicator.impl.gui.main.call.CallPeerPanel+addKeyListener(Component,KeyListener)",,335,10,2,,"private void addKeyListener(Component component, KeyListener l)
    {
        component.addKeyListener(l);
        if (component instanceof Container)
        {
            Component[] components = ((Container) component).getComponents();
            for (Component c : components)
                addKeyListener(c, l);
        }
    }",False
63,PeerStatusPanel,MemberClass,,,"net.java.sip.communicator.impl.gui.main.call.CallPeerPanel.PeerStatusPanel+PeerStatusPanel(LayoutManager) javax.swing.JComponent+setBorder(Border) javax.swing.JComponent+setBorder(Border) javax.swing.BorderFactory+createEmptyBorder(int,int,int,int) javax.swing.BorderFactory+createEmptyBorder(int,int,int,int) net.java.sip.communicator.impl.gui.main.call.CallPeerPanel.PeerStatusPanel+paintComponent(Graphics) javax.swing.JComponent+paintComponent(Graphics) java.awt.Graphics+create() java.awt.Graphics+create() net.java.sip.communicator.util.swing.AntialiasingManager+activateAntialiasing(Graphics) net.java.sip.communicator.util.swing.AntialiasingManager+activateAntialiasing(Graphics) java.awt.Graphics+setColor(Color) java.awt.Graphics+setColor(Color) java.awt.Graphics+fillRoundRect(int,int,int,int,int,int) java.awt.Graphics+fillRoundRect(int,int,int,int,int,int) javax.swing.JComponent+getWidth() javax.swing.JComponent+getWidth() javax.swing.JComponent+getHeight() javax.swing.JComponent+getHeight() java.awt.Graphics+dispose() java.awt.Graphics+dispose()",net.java.sip.communicator.impl.gui.main.call.CallPeerPanel.PeerStatusPanel+serialVersionUID java.awt.Color+DARK_GRAY,976,36,10,,"private static class PeerStatusPanel
        extends TransparentPanel
    {

        /*
         * Silence the serial warning. Though there isn't a plan to serialize
         * the instances of the class, there're no fields so the default
         * serialization routine will work.
         */
        private static final long serialVersionUID = 0L;

        public PeerStatusPanel(LayoutManager layout)
        {
            super(layout);
            this.setBorder(BorderFactory.createEmptyBorder(0, 5, 0, 5));
        }

        public void paintComponent(Graphics g)
        {
            super.paintComponent(g);

            g = g.create();

            try
            {
                AntialiasingManager.activateAntialiasing(g);

                g.setColor(Color.DARK_GRAY);
                g.fillRoundRect(0, 0, this.getWidth(), this.getHeight(), 20, 20);
            }
            finally
            {
                g.dispose();
            }
        }
    }",False
