index,name,type,inner invocations,external invocations,calls,visits,length,lines,modifier,annotation,full text,removed
74,alignAlbumArtToTop(),Method,"onSharedPreferenceChanged(SharedPreferences,String) setUpAlbumArtViews()",,"android.view.View+getLayoutParams() android.view.View+getLayoutParams() android.widget.RelativeLayout.LayoutParams+LayoutParams(int,int) android.widget.RelativeLayout.LayoutParams+addRule(int,int) android.widget.RelativeLayout.LayoutParams+addRule(int,int)",com.kabouzeid.gramophone.ui.fragments.PlayerFragment+albumArtFrame android.os.Build.VERSION+SDK_INT android.widget.RelativeLayout+BELOW android.view.ViewGroup.LayoutParams+MATCH_PARENT android.view.ViewGroup.LayoutParams+MATCH_PARENT android.widget.RelativeLayout+ABOVE,495,10,2,,"private void alignAlbumArtToTop() {
        RelativeLayout.LayoutParams params = (RelativeLayout.LayoutParams) albumArtFrame.getLayoutParams();
        if (Build.VERSION.SDK_INT > 16) {
            params.removeRule(RelativeLayout.BELOW);
        } else {
            params = new RelativeLayout.LayoutParams(ViewGroup.LayoutParams.MATCH_PARENT,
                    ViewGroup.LayoutParams.MATCH_PARENT);
            params.addRule(RelativeLayout.ABOVE, R.id.player_footer_frame);
        }
    }",True
75,alignAlbumArtToToolbar(),Method,"onSharedPreferenceChanged(SharedPreferences,String) setUpAlbumArtViews()",,"android.view.View+getLayoutParams() android.view.View+getLayoutParams() android.widget.RelativeLayout.LayoutParams+addRule(int,int) android.widget.RelativeLayout.LayoutParams+addRule(int,int)",com.kabouzeid.gramophone.ui.fragments.PlayerFragment+albumArtFrame android.widget.RelativeLayout+BELOW,220,4,2,,"private void alignAlbumArtToToolbar() {
        RelativeLayout.LayoutParams params = (RelativeLayout.LayoutParams) albumArtFrame.getLayoutParams();
        params.addRule(RelativeLayout.BELOW, R.id.player_toolbar);
    }",True
76,alignAlbumArtToStatusBar(),Method,"onSharedPreferenceChanged(SharedPreferences,String) setUpAlbumArtViews()",,"android.view.View+getLayoutParams() android.view.View+getLayoutParams() android.widget.RelativeLayout.LayoutParams+addRule(int,int) android.widget.RelativeLayout.LayoutParams+addRule(int,int)",com.kabouzeid.gramophone.ui.fragments.PlayerFragment+albumArtFrame android.widget.RelativeLayout+BELOW,225,4,2,,"private void alignAlbumArtToStatusBar() {
        RelativeLayout.LayoutParams params = (RelativeLayout.LayoutParams) albumArtFrame.getLayoutParams();
        params.addRule(RelativeLayout.BELOW, R.id.player_status_bar);
    }",True
77,setUpPlayerToolbar(),Method,"onViewCreated(View,Bundle)",,+() +onClick(View),com.kabouzeid.gramophone.ui.fragments.PlayerFragment+toolbar com.kabouzeid.gramophone.ui.fragments.PlayerFragment+toolbar com.kabouzeid.gramophone.ui.fragments.PlayerFragment+toolbar,413,11,2,,"private void setUpPlayerToolbar() {
        toolbar.inflateMenu(R.menu.menu_player);
        toolbar.setNavigationIcon(R.drawable.ic_close_white_24dp);
        toolbar.setNavigationOnClickListener(new View.OnClickListener() {
            @Override
            public void onClick(View v) {
                activity.onBackPressed();
            }
        });
        toolbar.setOnMenuItemClickListener(this);
    }",False
78,setUpPlayerStatusBarElevation(),Method,"onViewCreated(View,Bundle) onSharedPreferenceChanged(SharedPreferences,String)",,android.content.res.Resources+getDimensionPixelSize(int) android.support.v4.app.Fragment+getResources() android.support.v4.app.Fragment+getResources() android.content.res.Resources+getDimensionPixelSize(int),android.os.Build.VERSION+SDK_INT com.kabouzeid.gramophone.ui.fragments.PlayerFragment+opaqueToolBar com.kabouzeid.gramophone.ui.fragments.PlayerFragment+statusbar com.kabouzeid.gramophone.ui.fragments.PlayerFragment+statusbar,347,9,2,,"private void setUpPlayerStatusBarElevation() {
        if (Build.VERSION.SDK_INT >= Build.VERSION_CODES.LOLLIPOP) {
            if (opaqueToolBar) {
                statusbar.setElevation(getResources().getDimensionPixelSize(R.dimen.toolbar_elevation));
            } else {
                statusbar.setElevation(0);
            }
        }
    }",True
79,updatePlayerMenu(),Method,updateCurrentSong() onMenuItemClick(MenuItem),,"com.kabouzeid.gramophone.util.MusicUtil+isFavorite(Context,Song) com.kabouzeid.gramophone.util.MusicUtil+isFavorite(Context,Song) com.kabouzeid.gramophone.util.Util+getTintedDrawable(Context,int,int) com.kabouzeid.gramophone.util.Util+getTintedDrawable(Context,int,int) com.kabouzeid.gramophone.util.ViewUtil+getToolbarIconColor(Context,boolean) com.kabouzeid.gramophone.util.ViewUtil+getToolbarIconColor(Context,boolean) com.kabouzeid.gramophone.util.ColorUtil+useDarkTextColorOnBackground(int) com.kabouzeid.gramophone.util.ColorUtil+useDarkTextColorOnBackground(int) android.support.v4.app.Fragment+getString(int) android.support.v4.app.Fragment+getString(int) android.support.v4.app.Fragment+getString(int) android.support.v4.app.Fragment+getString(int)",com.kabouzeid.gramophone.ui.fragments.PlayerFragment+activity com.kabouzeid.gramophone.ui.fragments.PlayerFragment+song com.kabouzeid.gramophone.ui.fragments.PlayerFragment+activity com.kabouzeid.gramophone.ui.fragments.PlayerFragment+activity com.kabouzeid.gramophone.ui.fragments.PlayerFragment+opaqueToolBar com.kabouzeid.gramophone.ui.fragments.PlayerFragment+lastFooterColor com.kabouzeid.gramophone.ui.fragments.PlayerFragment+toolbar,617,7,2,,"private void updatePlayerMenu() {
        boolean isFavorite = MusicUtil.isFavorite(activity, song);
        Drawable favoriteIcon = Util.getTintedDrawable(activity, isFavorite ? R.drawable.ic_favorite_white_24dp : R.drawable.ic_favorite_outline_white_24dp, ViewUtil.getToolbarIconColor(activity, opaqueToolBar && ColorUtil.useDarkTextColorOnBackground(lastFooterColor)));
        toolbar.getMenu().findItem(R.id.action_toggle_favorite)
                .setIcon(favoriteIcon)
                .setTitle(isFavorite ? getString(R.string.action_remove_from_favorites) : getString(R.string.action_add_to_favorites));
    }",False
80,updateCurrentSong(),Method,onPlayingMetaChanged(),,com.kabouzeid.gramophone.ui.fragments.PlayerFragment+getCurrentSong() com.kabouzeid.gramophone.ui.fragments.PlayerFragment+getCurrentSong() com.kabouzeid.gramophone.ui.fragments.PlayerFragment+updateMetaTexts() com.kabouzeid.gramophone.ui.fragments.PlayerFragment+updateMetaTexts() com.kabouzeid.gramophone.ui.fragments.PlayerFragment+setUpAlbumArtAndApplyPalette() com.kabouzeid.gramophone.ui.fragments.PlayerFragment+setUpAlbumArtAndApplyPalette() com.kabouzeid.gramophone.ui.fragments.PlayerFragment+updatePlayerMenu() com.kabouzeid.gramophone.ui.fragments.PlayerFragment+updatePlayerMenu(),,161,6,2,,"private void updateCurrentSong() {
        getCurrentSong();
        updateMetaTexts();
        setUpAlbumArtAndApplyPalette();
        updatePlayerMenu();
    }",False
81,getCurrentSong(),Method,updateCurrentSong(),,com.kabouzeid.gramophone.helper.MusicPlayerRemote+getCurrentSong() com.kabouzeid.gramophone.helper.MusicPlayerRemote+getCurrentSong(),com.kabouzeid.gramophone.ui.fragments.PlayerFragment+song,88,3,2,,"private void getCurrentSong() {
        song = MusicPlayerRemote.getCurrentSong();
    }",False
82,updateMetaTexts(),Method,updateCurrentSong(),,android.widget.TextView+setText(CharSequence) android.widget.TextView+setText(CharSequence) android.widget.TextView+setText(CharSequence) android.widget.TextView+setText(CharSequence),com.kabouzeid.gramophone.ui.fragments.PlayerFragment+songTitle com.kabouzeid.gramophone.ui.fragments.PlayerFragment+song com.kabouzeid.gramophone.model.Song+title com.kabouzeid.gramophone.ui.fragments.PlayerFragment+songText com.kabouzeid.gramophone.ui.fragments.PlayerFragment+song com.kabouzeid.gramophone.model.Song+artistName,120,4,2,,"private void updateMetaTexts() {
        songTitle.setText(song.title);
        songText.setText(song.artistName);
    }",True
83,getPaletteColor(),Method,,com.kabouzeid.gramophone.ui.activities.base.AbsSlidingMusicPanelActivity+onPanelExpanded(View) com.kabouzeid.gramophone.ui.activities.base.AbsSlidingMusicPanelActivity+onPaletteColorChanged(),,com.kabouzeid.gramophone.ui.fragments.PlayerFragment+lastFooterColor,96,5,1,,"@Override
    @ColorInt
    public int getPaletteColor() {
        return lastFooterColor;
    }",False
84,"onUpdateProgressViews(int,int)",Method,,,android.widget.AbsSeekBar+setMax(int) android.widget.AbsSeekBar+setMax(int) android.widget.ProgressBar+setProgress(int) android.widget.ProgressBar+setProgress(int) android.widget.TextView+setText(CharSequence) android.widget.TextView+setText(CharSequence) com.kabouzeid.gramophone.util.MusicUtil+getReadableDurationString(long) com.kabouzeid.gramophone.util.MusicUtil+getReadableDurationString(long) android.widget.TextView+setText(CharSequence) android.widget.TextView+setText(CharSequence) com.kabouzeid.gramophone.util.MusicUtil+getReadableDurationString(long) com.kabouzeid.gramophone.util.MusicUtil+getReadableDurationString(long),com.kabouzeid.gramophone.ui.fragments.PlayerFragment+progressSlider com.kabouzeid.gramophone.ui.fragments.PlayerFragment+progressSlider com.kabouzeid.gramophone.ui.fragments.PlayerFragment+songTotalTime com.kabouzeid.gramophone.ui.fragments.PlayerFragment+songCurrentProgress,323,7,1,,"@Override
    public void onUpdateProgressViews(int progress, int total) {
        progressSlider.setMax(total);
        progressSlider.setProgress(progress);
        songTotalTime.setText(MusicUtil.getReadableDurationString(total));
        songCurrentProgress.setText(MusicUtil.getReadableDurationString(progress));
    }",False
85,ColorHolder,MemberClass,,,,com.kabouzeid.gramophone.ui.fragments.PlayerFragment.ColorHolder+color,84,4,10,,"private static class ColorHolder {
        @ColorInt
        public int color;
    }",False
86,setUpAlbumArtAndApplyPalette(),Method,updateCurrentSong(),,com.kabouzeid.gramophone.ui.fragments.PlayerFragment.ColorHolder+ColorHolder() com.kabouzeid.gramophone.util.MusicUtil+getSongImageLoaderString(Song) com.kabouzeid.gramophone.util.MusicUtil+getSongImageLoaderString(Song) +process(Bitmap),com.kabouzeid.gramophone.ui.fragments.PlayerFragment+song com.kabouzeid.gramophone.ui.fragments.PlayerFragment+albumArt,2011,39,2,,"private void setUpAlbumArtAndApplyPalette() {
        final ColorHolder colorHolder = new ColorHolder();
        ImageLoader.getInstance().displayImage(
                MusicUtil.getSongImageLoaderString(song),
                albumArt,
                new DisplayImageOptions.Builder()
                        .cacheInMemory(true)
                        .showImageOnFail(R.drawable.default_album_art)
                        .postProcessor(new BitmapProcessor() {
                            @Override
                            public Bitmap process(Bitmap bitmap) {
                                colorHolder.color = ColorUtil.generateColor(activity, bitmap);
                                return bitmap;
                            }
                        })
                        .displayer(new FadeInBitmapDisplayer(ViewUtil.DEFAULT_COLOR_ANIMATION_DURATION) {
                            @Override
                            public void display(Bitmap bitmap, ImageAware imageAware, LoadedFrom loadedFrom) {
                                super.display(bitmap, imageAware, loadedFrom);
                                setColors(colorHolder.color);
                            }
                        })
                        .build(),
                new SimpleImageLoadingListener() {
                    @Override
                    public void onLoadingFailed(String imageUri, View view, @Nullable FailReason failReason) {
                        FadeInBitmapDisplayer.animate(view, ViewUtil.DEFAULT_COLOR_ANIMATION_DURATION);
                        setColors(ColorUtil.resolveColor(activity, R.attr.default_bar_color));
                    }

                    @Override
                    public void onLoadingComplete(String imageUri, View view, @Nullable Bitmap loadedImage) {
                        if (loadedImage == null) {
                            onLoadingFailed(imageUri, view, null);
                        }
                    }
                }
        );
    }",True
87,setColors(int),Method,,,com.kabouzeid.gramophone.ui.fragments.PlayerFragment+animateColorChange(int) com.kabouzeid.gramophone.ui.fragments.PlayerFragment+animateColorChange(int) com.kabouzeid.gramophone.ui.fragments.PlayerFragment.Callbacks+onPaletteColorChanged() com.kabouzeid.gramophone.ui.fragments.PlayerFragment.Callbacks+onPaletteColorChanged(),com.kabouzeid.gramophone.ui.fragments.PlayerFragment+callbacks,119,4,2,,"private void setColors(int color) {
        animateColorChange(color);
        callbacks.onPaletteColorChanged();
    }",False
88,animateColorChange(int),Method,"onSharedPreferenceChanged(SharedPreferences,String) setColors(int)",,"android.animation.AnimatorSet+isStarted() android.animation.AnimatorSet+isStarted() android.animation.AnimatorSet+cancel() android.animation.AnimatorSet+cancel() android.animation.AnimatorSet+AnimatorSet() android.animation.AnimatorSet+play(Animator) android.animation.AnimatorSet+play(Animator) com.kabouzeid.gramophone.util.ViewUtil+createBackgroundColorTransition(View,int,int) com.kabouzeid.gramophone.util.ViewUtil+createBackgroundColorTransition(View,int,int) android.animation.AnimatorSet.Builder+with(Animator) android.animation.AnimatorSet.Builder+with(Animator) com.kabouzeid.gramophone.util.ViewUtil+createBackgroundColorTransition(View,int,int) com.kabouzeid.gramophone.util.ViewUtil+createBackgroundColorTransition(View,int,int) com.kabouzeid.gramophone.util.ViewUtil+setToolbarContentColorForBackground(Context,Toolbar,int) com.kabouzeid.gramophone.util.ViewUtil+setToolbarContentColorForBackground(Context,Toolbar,int) com.kabouzeid.gramophone.util.ViewUtil+setToolbarContentDark(Context,Toolbar,boolean) com.kabouzeid.gramophone.util.ViewUtil+setToolbarContentDark(Context,Toolbar,boolean) com.kabouzeid.gramophone.util.ColorUtil+shiftColorDown(int) com.kabouzeid.gramophone.util.ColorUtil+shiftColorDown(int) com.kabouzeid.gramophone.util.ColorUtil+shiftColorDown(int) com.kabouzeid.gramophone.util.ColorUtil+shiftColorDown(int) android.animation.AnimatorSet.Builder+with(Animator) android.animation.AnimatorSet.Builder+with(Animator) com.kabouzeid.gramophone.util.ViewUtil+createBackgroundColorTransition(View,int,int) com.kabouzeid.gramophone.util.ViewUtil+createBackgroundColorTransition(View,int,int) android.view.View+setBackgroundColor(int) android.view.View+setBackgroundColor(int) com.kabouzeid.gramophone.util.ColorUtil+getPrimaryTextColorForBackground(Context,int) com.kabouzeid.gramophone.util.ColorUtil+getPrimaryTextColorForBackground(Context,int) com.kabouzeid.gramophone.util.ColorUtil+getSecondaryTextColorForBackground(Context,int) com.kabouzeid.gramophone.util.ColorUtil+getSecondaryTextColorForBackground(Context,int) android.animation.AnimatorSet.Builder+with(Animator) android.animation.AnimatorSet.Builder+with(Animator) com.kabouzeid.gramophone.util.ViewUtil+createTextColorTransition(TextView,int,int) com.kabouzeid.gramophone.util.ViewUtil+createTextColorTransition(TextView,int,int) android.animation.AnimatorSet.Builder+with(Animator) android.animation.AnimatorSet.Builder+with(Animator) com.kabouzeid.gramophone.util.ViewUtil+createTextColorTransition(TextView,int,int) com.kabouzeid.gramophone.util.ViewUtil+createTextColorTransition(TextView,int,int) android.animation.Animator+addListener(AnimatorListener) android.animation.Animator+addListener(AnimatorListener) +() +onAnimationStart(Animator)",com.kabouzeid.gramophone.ui.fragments.PlayerFragment+colorTransitionAnimator com.kabouzeid.gramophone.ui.fragments.PlayerFragment+colorTransitionAnimator com.kabouzeid.gramophone.ui.fragments.PlayerFragment+colorTransitionAnimator com.kabouzeid.gramophone.ui.fragments.PlayerFragment+colorTransitionAnimator com.kabouzeid.gramophone.ui.fragments.PlayerFragment+colorTransitionAnimator com.kabouzeid.gramophone.ui.fragments.PlayerFragment+footer com.kabouzeid.gramophone.ui.fragments.PlayerFragment+lastFooterColor com.kabouzeid.gramophone.ui.fragments.PlayerFragment+opaqueToolBar com.kabouzeid.gramophone.ui.fragments.PlayerFragment+toolbar com.kabouzeid.gramophone.ui.fragments.PlayerFragment+lastFooterColor com.kabouzeid.gramophone.ui.fragments.PlayerFragment+activity com.kabouzeid.gramophone.ui.fragments.PlayerFragment+toolbar com.kabouzeid.gramophone.ui.fragments.PlayerFragment+toolbar android.graphics.Color+TRANSPARENT com.kabouzeid.gramophone.ui.fragments.PlayerFragment+activity com.kabouzeid.gramophone.ui.fragments.PlayerFragment+toolbar com.kabouzeid.gramophone.ui.fragments.PlayerFragment+opaqueStatusBar com.kabouzeid.gramophone.ui.fragments.PlayerFragment+lastFooterColor android.os.Build.VERSION+SDK_INT com.kabouzeid.gramophone.ui.fragments.PlayerFragment+statusbar com.kabouzeid.gramophone.ui.fragments.PlayerFragment+statusbar android.graphics.Color+TRANSPARENT com.kabouzeid.gramophone.ui.fragments.PlayerFragment+activity com.kabouzeid.gramophone.ui.fragments.PlayerFragment+activity com.kabouzeid.gramophone.ui.fragments.PlayerFragment+songTitle com.kabouzeid.gramophone.ui.fragments.PlayerFragment+lastTitleTextColor com.kabouzeid.gramophone.ui.fragments.PlayerFragment+songText com.kabouzeid.gramophone.ui.fragments.PlayerFragment+lastCaptionTextColor com.kabouzeid.gramophone.ui.fragments.PlayerFragment+colorTransitionAnimator,2636,54,2,,"private void animateColorChange(final int newColor) {
        if (colorTransitionAnimator != null && colorTransitionAnimator.isStarted()) {
            colorTransitionAnimator.cancel();
        }
        colorTransitionAnimator = new AnimatorSet();
        AnimatorSet.Builder animatorSetBuilder = colorTransitionAnimator.play(ViewUtil.createBackgroundColorTransition(footer, lastFooterColor, newColor));

        if (opaqueToolBar) {
            animatorSetBuilder.with(ViewUtil.createBackgroundColorTransition(toolbar, lastFooterColor, newColor));
            ViewUtil.setToolbarContentColorForBackground(activity, toolbar, newColor);
        } else {
            toolbar.setBackgroundColor(Color.TRANSPARENT);
            ViewUtil.setToolbarContentDark(activity, toolbar, false);
        }

        if (opaqueStatusBar) {
            int newStatusbarColor = newColor;
            int oldStatusbarColor = lastFooterColor;
            if (Build.VERSION.SDK_INT >= Build.VERSION_CODES.LOLLIPOP) {
                newStatusbarColor = ColorUtil.shiftColorDown(newStatusbarColor);
                oldStatusbarColor = ColorUtil.shiftColorDown(oldStatusbarColor);
            }
            animatorSetBuilder.with(ViewUtil.createBackgroundColorTransition(statusbar, oldStatusbarColor, newStatusbarColor));
        } else {
            statusbar.setBackgroundColor(Color.TRANSPARENT);
        }

        int titleTextColor = ColorUtil.getPrimaryTextColorForBackground(activity, newColor);
        int captionTextColor = ColorUtil.getSecondaryTextColorForBackground(activity, newColor);

        animatorSetBuilder.with(ViewUtil.createTextColorTransition(songTitle, lastTitleTextColor, titleTextColor));
        animatorSetBuilder.with(ViewUtil.createTextColorTransition(songText, lastCaptionTextColor, captionTextColor));

        colorTransitionAnimator.addListener(new SimpleAnimatorListener() {
            @Override
            public void onAnimationStart(Animator animation) {
                if (newColor == ColorUtil.resolveColor(activity, R.attr.default_bar_color) && ThemeSingleton.get().darkTheme) {
                    lastPlaybackControlsColor = Color.WHITE;
                } else {
                    lastPlaybackControlsColor = newColor;
                }
                updateRepeatState();
                updateShuffleState();
                setUpProgressSliderTint();
                setUpPlayerPlayPauseFabTint();
            }
        });

        colorTransitionAnimator.start();

        lastFooterColor = newColor;
        lastTitleTextColor = titleTextColor;
        lastCaptionTextColor = captionTextColor;
    }",False
89,onMenuItemClick(MenuItem),Method,,,"android.view.MenuItem+getItemId() android.view.MenuItem+getItemId() android.support.v4.app.DialogFragment+show(FragmentManager,String) com.kabouzeid.gramophone.dialogs.SleepTimerDialog+SleepTimerDialog() android.support.v4.app.DialogFragment+show(FragmentManager,String) android.support.v4.app.Fragment+getFragmentManager() android.support.v4.app.Fragment+getFragmentManager() com.kabouzeid.gramophone.util.MusicUtil+toggleFavorite(Context,Song) com.kabouzeid.gramophone.util.MusicUtil+toggleFavorite(Context,Song) com.kabouzeid.gramophone.util.MusicUtil+isFavorite(Context,Song) com.kabouzeid.gramophone.util.MusicUtil+isFavorite(Context,Song) com.kabouzeid.gramophone.ui.fragments.PlayerFragment+animateSetFavorite() com.kabouzeid.gramophone.ui.fragments.PlayerFragment+animateSetFavorite() com.kabouzeid.gramophone.ui.fragments.PlayerFragment+updatePlayerMenu() com.kabouzeid.gramophone.ui.fragments.PlayerFragment+updatePlayerMenu() android.support.v4.app.DialogFragment+show(FragmentManager,String) com.kabouzeid.gramophone.dialogs.SongShareDialog+create(Song) com.kabouzeid.gramophone.dialogs.SongShareDialog+create(Song) android.support.v4.app.DialogFragment+show(FragmentManager,String) android.support.v4.app.Fragment+getFragmentManager() android.support.v4.app.Fragment+getFragmentManager() com.kabouzeid.gramophone.util.NavigationUtil+openEqualizer(Activity) com.kabouzeid.gramophone.util.NavigationUtil+openEqualizer(Activity) com.kabouzeid.gramophone.helper.MusicPlayerRemote+openAndShuffleQueue(ArrayList<Song>,boolean) com.kabouzeid.gramophone.helper.MusicPlayerRemote+openAndShuffleQueue(ArrayList<Song>,boolean) com.kabouzeid.gramophone.loader.SongLoader+getAllSongs(Context) com.kabouzeid.gramophone.loader.SongLoader+getAllSongs(Context) android.support.v4.app.DialogFragment+show(FragmentManager,String) com.kabouzeid.gramophone.dialogs.AddToPlaylistDialog+create(Song) com.kabouzeid.gramophone.dialogs.AddToPlaylistDialog+create(Song) android.support.v4.app.DialogFragment+show(FragmentManager,String) android.support.v4.app.Fragment+getFragmentManager() android.support.v4.app.Fragment+getFragmentManager() android.support.v4.app.DialogFragment+show(FragmentManager,String) com.kabouzeid.gramophone.dialogs.PlayingQueueDialog+create() com.kabouzeid.gramophone.dialogs.PlayingQueueDialog+create() android.support.v4.app.DialogFragment+show(FragmentManager,String) android.support.v4.app.Fragment+getFragmentManager() android.support.v4.app.Fragment+getFragmentManager() android.content.Intent+Intent() android.content.Intent+putExtra(String,int) android.content.Intent+putExtra(String,int) android.support.v4.app.Fragment+startActivity(Intent) android.support.v4.app.Fragment+startActivity(Intent) android.support.v4.app.DialogFragment+show(FragmentManager,String) com.kabouzeid.gramophone.dialogs.SongDetailDialog+create(Song) com.kabouzeid.gramophone.dialogs.SongDetailDialog+create(Song) android.support.v4.app.DialogFragment+show(FragmentManager,String) android.support.v4.app.Fragment+getFragmentManager() android.support.v4.app.Fragment+getFragmentManager() com.kabouzeid.gramophone.util.NavigationUtil+goToAlbum(Activity,int,Pair[]) com.kabouzeid.gramophone.util.NavigationUtil+goToAlbum(Activity,int,Pair[]) com.kabouzeid.gramophone.util.NavigationUtil+goToArtist(Activity,int,Pair[]) com.kabouzeid.gramophone.util.NavigationUtil+goToArtist(Activity,int,Pair[])",com.kabouzeid.gramophone.ui.fragments.PlayerFragment+activity com.kabouzeid.gramophone.ui.fragments.PlayerFragment+song com.kabouzeid.gramophone.ui.fragments.PlayerFragment+activity com.kabouzeid.gramophone.ui.fragments.PlayerFragment+song com.kabouzeid.gramophone.ui.fragments.PlayerFragment+song com.kabouzeid.gramophone.ui.fragments.PlayerFragment+activity com.kabouzeid.gramophone.ui.fragments.PlayerFragment+activity com.kabouzeid.gramophone.ui.fragments.PlayerFragment+song com.kabouzeid.gramophone.ui.fragments.PlayerFragment+activity com.kabouzeid.gramophone.ui.activities.tageditor.AbsTagEditorActivity+EXTRA_ID com.kabouzeid.gramophone.ui.fragments.PlayerFragment+song com.kabouzeid.gramophone.model.Song+id com.kabouzeid.gramophone.ui.fragments.PlayerFragment+song com.kabouzeid.gramophone.ui.fragments.PlayerFragment+activity com.kabouzeid.gramophone.ui.fragments.PlayerFragment+song com.kabouzeid.gramophone.model.Song+albumId com.kabouzeid.gramophone.ui.fragments.PlayerFragment+activity com.kabouzeid.gramophone.ui.fragments.PlayerFragment+song com.kabouzeid.gramophone.model.Song+artistId,2049,45,1,,"@Override
    public boolean onMenuItemClick(MenuItem item) {
        switch (item.getItemId()) {
            case R.id.action_sleep_timer:
                new SleepTimerDialog().show(getFragmentManager(), ""SET_SLEEP_TIMER"");
                return true;
            case R.id.action_toggle_favorite:
                MusicUtil.toggleFavorite(activity, song);
                if (MusicUtil.isFavorite(activity, song)) {
                    animateSetFavorite();
                }
                updatePlayerMenu();
                return true;
            case R.id.action_share:
                SongShareDialog.create(song).show(getFragmentManager(), ""SHARE_SONG"");
                return true;
            case R.id.action_equalizer:
                NavigationUtil.openEqualizer(activity);
                return true;
            case R.id.action_shuffle_all:
                MusicPlayerRemote.openAndShuffleQueue(SongLoader.getAllSongs(activity), true);
                return true;
            case R.id.action_add_to_playlist:
                AddToPlaylistDialog.create(song).show(getFragmentManager(), ""ADD_PLAYLIST"");
                return true;
            case R.id.action_playing_queue:
                PlayingQueueDialog.create().show(getFragmentManager(), ""PLAY_QUEUE"");
                return true;
            case R.id.action_tag_editor:
                Intent intent = new Intent(activity, SongTagEditorActivity.class);
                intent.putExtra(AbsTagEditorActivity.EXTRA_ID, song.id);
                startActivity(intent);
                return true;
            case R.id.action_details:
                SongDetailDialog.create(song).show(getFragmentManager(), ""SONG_DETAIL"");
                return true;
            case R.id.action_go_to_album:
                NavigationUtil.goToAlbum(activity, song.albumId);
                return true;
            case R.id.action_go_to_artist:
                NavigationUtil.goToArtist(activity, song.artistId);
                return true;
        }
        return false;
    }",False
90,animateSetFavorite(),Method,onMenuItemClick(MenuItem),,android.view.View+clearAnimation() android.view.View+clearAnimation() android.widget.ImageView+setAlpha(int) android.widget.ImageView+setAlpha(int) android.view.View+setVisibility(int) android.view.View+setVisibility(int) android.view.View+getWidth() android.view.View+getWidth() android.view.View+getHeight() android.view.View+getHeight() android.view.animation.OvershootInterpolator+OvershootInterpolator() +() +onAnimationCancel(Animator),com.kabouzeid.gramophone.ui.fragments.PlayerFragment+favoriteIcon com.kabouzeid.gramophone.ui.fragments.PlayerFragment+favoriteIcon com.kabouzeid.gramophone.ui.fragments.PlayerFragment+favoriteIcon com.kabouzeid.gramophone.ui.fragments.PlayerFragment+favoriteIcon com.kabouzeid.gramophone.ui.fragments.PlayerFragment+favoriteIcon android.view.View+VISIBLE com.kabouzeid.gramophone.ui.fragments.PlayerFragment+favoriteIcon com.kabouzeid.gramophone.ui.fragments.PlayerFragment+favoriteIcon com.kabouzeid.gramophone.ui.fragments.PlayerFragment+favoriteIcon com.kabouzeid.gramophone.ui.fragments.PlayerFragment+favoriteIcon com.kabouzeid.gramophone.ui.fragments.PlayerFragment+favoriteIcon,1289,34,2,,"private void animateSetFavorite() {
        favoriteIcon.clearAnimation();

        favoriteIcon.setAlpha(0f);
        favoriteIcon.setScaleX(0f);
        favoriteIcon.setScaleY(0f);
        favoriteIcon.setVisibility(View.VISIBLE);
        favoriteIcon.setPivotX(favoriteIcon.getWidth() / 2);
        favoriteIcon.setPivotY(favoriteIcon.getHeight() / 2);

        favoriteIcon.animate()
                .setDuration(600)
                .setInterpolator(new OvershootInterpolator())
                .scaleX(1f)
                .scaleY(1f)
                .alpha(1f)
                .setListener(new SimpleAnimatorListener() {
                    @Override
                    public void onAnimationCancel(Animator animation) {
                        favoriteIcon.setVisibility(View.INVISIBLE);
                    }
                })
                .withEndAction(new Runnable() {
                    @Override
                    public void run() {
                        favoriteIcon.animate()
                                .setDuration(300)
                                .setInterpolator(new DecelerateInterpolator())
                                .alpha(0f)
                                .start();
                    }
                })
                .start();
    }",True
