index,name,document,type,inner invocations,external invocations,calls,visits,length,lines,modifier,commit,full text,moved,removed,gpt text,gpt response,code summary
13,"getRegionLocation(Connection,byte[])",get region location connection region name returns the h region location from meta for the given region param connection connection we re using param region name region we re looking for return h region location for the given region ,Method,"getRegion(Connection,byte[])",org.apache.hadoop.hbase.regionserver.TestEndToEndSplitTransaction+evaluate(),org.apache.hadoop.hbase.CatalogFamilyFormat+parseRegionInfoFromRegionName(byte[]) org.apache.hadoop.hbase.CatalogFamilyFormat+parseRegionInfoFromRegionName(byte[]) org.apache.hadoop.hbase.CatalogFamilyFormat+getMetaKeyForRegion(RegionInfo) org.apache.hadoop.hbase.CatalogFamilyFormat+getMetaKeyForRegion(RegionInfo) org.apache.hadoop.hbase.client.Get+Get(byte[]) org.apache.hadoop.hbase.client.Get+addFamily(byte[]) org.apache.hadoop.hbase.client.Get+addFamily(byte[]) org.apache.hadoop.hbase.MetaTableAccessor+getMetaHTable(Connection) org.apache.hadoop.hbase.MetaTableAccessor+getMetaHTable(Connection) org.apache.hadoop.hbase.client.Table+get(Get) org.apache.hadoop.hbase.client.Table+get(Get) org.apache.hadoop.hbase.CatalogFamilyFormat+getRegionLocations(Result) org.apache.hadoop.hbase.CatalogFamilyFormat+getRegionLocations(Result) org.apache.hadoop.hbase.RegionLocations+getRegionLocation(int) org.apache.hadoop.hbase.RegionLocations+getRegionLocation(int) org.apache.hadoop.hbase.client.RegionInfo+getReplicaId() org.apache.hadoop.hbase.client.RegionInfo+getReplicaId(),org.apache.hadoop.hbase.HConstants+CATALOG_FAMILY,1029,26,9,"/** 
 * Returns the HRegionLocation from meta for the given region
 * @param connection connection we're using
 * @param regionName region we're looking for
 * @return HRegionLocation for the given region
 */
","/**
   * Returns the HRegionLocation from meta for the given region
   * @param connection connection we're using
   * @param regionName region we're looking for
   * @return HRegionLocation for the given region
   */
  public static HRegionLocation getRegionLocation(Connection connection, byte[] regionName)
    throws IOException {
    byte[] row = regionName;
    RegionInfo parsedInfo = null;
    try {
      parsedInfo = CatalogFamilyFormat.parseRegionInfoFromRegionName(regionName);
      row = CatalogFamilyFormat.getMetaKeyForRegion(parsedInfo);
    } catch (Exception parseEx) {
      // Ignore. This is used with tableName passed as regionName.
    }
    Get get = new Get(row);
    get.addFamily(HConstants.CATALOG_FAMILY);
    Result r;
    try (Table t = getMetaHTable(connection)) {
      r = t.get(get);
    }
    RegionLocations locations = CatalogFamilyFormat.getRegionLocations(r);
    return locations == null ? null :
      locations.getRegionLocation(parsedInfo == null ? 0 : parsedInfo.getReplicaId());
  }",False,False,"This method retrieves the location of a specific region from the metadata in HBase. It takes a connection and a region name as input, and returns the HRegionLocation for that region.",False,"This code is a method that retrieves the location of a specific region in HBase. It takes a connection and a region name as input, and returns the HRegionLocation for that region. It first parses the region name, then performs a Get operation on the meta table to retrieve the region's location."
14,"getRegionLocation(Connection,RegionInfo)",get region location connection region info returns the h region location from meta for the given region param connection connection we re using param region info region information return h region location for the given region ,Method,,"org.apache.hadoop.hbase.client.TestMetaWithReplicasShutdownHandling+shutdownMetaAndDoValidations(HBaseTestingUtility) org.apache.hadoop.hbase.client.TestMetaWithReplicasShutdownHandling+shutdownMetaAndDoValidations(HBaseTestingUtility) org.apache.hadoop.hbase.regionserver.TestEndToEndSplitTransaction+blockUntilRegionIsInMeta(Connection,long,RegionInfo)","org.apache.hadoop.hbase.CatalogFamilyFormat+getRegionLocation(Result,RegionInfo,int) org.apache.hadoop.hbase.CatalogFamilyFormat+getRegionLocation(Result,RegionInfo,int) org.apache.hadoop.hbase.MetaTableAccessor+getCatalogFamilyRow(Connection,RegionInfo) org.apache.hadoop.hbase.MetaTableAccessor+getCatalogFamilyRow(Connection,RegionInfo) org.apache.hadoop.hbase.client.RegionInfo+getReplicaId() org.apache.hadoop.hbase.client.RegionInfo+getReplicaId()",,476,11,9,"/** 
 * Returns the HRegionLocation from meta for the given region
 * @param connection connection we're using
 * @param regionInfo region information
 * @return HRegionLocation for the given region
 */
","/**
   * Returns the HRegionLocation from meta for the given region
   * @param connection connection we're using
   * @param regionInfo region information
   * @return HRegionLocation for the given region
   */
  public static HRegionLocation getRegionLocation(Connection connection, RegionInfo regionInfo)
    throws IOException {
    return CatalogFamilyFormat.getRegionLocation(getCatalogFamilyRow(connection, regionInfo),
      regionInfo, regionInfo.getReplicaId());
  }",False,False,"This method returns the HRegionLocation for a given region by calling the getRegionLocation method from the CatalogFamilyFormat class, passing in the catalog family row, region information, and replica ID.",False,"This code is a method that retrieves the HRegionLocation for a given region from the meta table. It takes a connection and region information as parameters and returns the HRegionLocation. It uses the CatalogFamilyFormat class to get the region location based on the catalog family row, region information, and replica ID."
15,"getCatalogFamilyRow(Connection,RegionInfo)",get catalog family row connection ri return return the link h constants catalog family row from hbase meta ,Method,"getRegionLocation(Connection,RegionInfo)","org.apache.hadoop.hbase.master.procedure.EnableTableProcedure+getReplicaCountInMeta(Connection,int,List<RegionInfo>)",org.apache.hadoop.hbase.client.Get+Get(byte[]) org.apache.hadoop.hbase.CatalogFamilyFormat+getMetaKeyForRegion(RegionInfo) org.apache.hadoop.hbase.CatalogFamilyFormat+getMetaKeyForRegion(RegionInfo) org.apache.hadoop.hbase.client.Get+addFamily(byte[]) org.apache.hadoop.hbase.client.Get+addFamily(byte[]) org.apache.hadoop.hbase.MetaTableAccessor+getMetaHTable(Connection) org.apache.hadoop.hbase.MetaTableAccessor+getMetaHTable(Connection) org.apache.hadoop.hbase.client.Table+get(Get) org.apache.hadoop.hbase.client.Table+get(Get),org.apache.hadoop.hbase.HConstants+CATALOG_FAMILY,391,11,9,"/** 
 * @return Return the {@link HConstants#CATALOG_FAMILY} row from hbase:meta.
 */
","/**
   * @return Return the {@link HConstants#CATALOG_FAMILY} row from hbase:meta.
   */
  public static Result getCatalogFamilyRow(Connection connection, RegionInfo ri)
    throws IOException {
    Get get = new Get(CatalogFamilyFormat.getMetaKeyForRegion(ri));
    get.addFamily(HConstants.CATALOG_FAMILY);
    try (Table t = getMetaHTable(connection)) {
      return t.get(get);
    }
  }",False,False,This method retrieves the row with the {@link HConstants#CATALOG_FAMILY} from the hbase:meta table using the given connection and region information. It returns the result of the retrieval operation.,False,"This code is a method named ""getCatalogFamilyRow"" that retrieves the row with the HConstants.CATALOG_FAMILY column from the hbase:meta table. It takes a Connection object and a RegionInfo object as parameters, and returns a Result object containing the retrieved row."
16,"getRegionResult(Connection,byte[])",get region result connection region name gets the result in hbase meta for the specified region param connection connection we re using param region name region we re looking for return result of the specified region ,Method,"getMergeRegions(Connection,byte[]) hasMergeRegions(Connection,byte[]) deleteMergeQualifiers(Connection,RegionInfo)",org.apache.hadoop.hbase.master.procedure.TestHBCKSCP+test() org.apache.hadoop.hbase.master.procedure.TestHBCKSCP+test() org.apache.hadoop.hbase.master.procedure.TestHBCKSCP+test() org.apache.hadoop.hbase.regionserver.TestRegionMergeTransactionOnCluster+testCleanMergeReference() org.apache.hadoop.hbase.regionserver.TestRegionMergeTransactionOnCluster+testCleanMergeReference(),org.apache.hadoop.hbase.client.Get+Get(byte[]) org.apache.hadoop.hbase.client.Get+addFamily(byte[]) org.apache.hadoop.hbase.client.Get+addFamily(byte[]) org.apache.hadoop.hbase.MetaTableAccessor+getMetaHTable(Connection) org.apache.hadoop.hbase.MetaTableAccessor+getMetaHTable(Connection) org.apache.hadoop.hbase.client.Table+get(Get) org.apache.hadoop.hbase.client.Table+get(Get),org.apache.hadoop.hbase.HConstants+CATALOG_FAMILY,478,14,9,"/** 
 * Gets the result in hbase:meta for the specified region.
 * @param connection connection we're using
 * @param regionName region we're looking for
 * @return result of the specified region
 */
","/**
   * Gets the result in hbase:meta for the specified region.
   * @param connection connection we're using
   * @param regionName region we're looking for
   * @return result of the specified region
   */
  public static Result getRegionResult(Connection connection, byte[] regionName)
    throws IOException {
    Get get = new Get(regionName);
    get.addFamily(HConstants.CATALOG_FAMILY);
    try (Table t = getMetaHTable(connection)) {
      return t.get(get);
    }
  }",False,False,"This method serves to retrieve the result from the hbase:meta table for a specified region. It takes a connection and a region name as parameters, and returns the result of the specified region.",False,"This code defines a method called ""getRegionResult"" that retrieves the result of a specified region from the hbase:meta table. It takes a connection and a region name as parameters, creates a Get object with the region name, adds the HConstants.CATALOG_FAMILY family to it, and then retrieves the result using the getMetaHTable method. The result is returned as a Result object."
17,"scanByRegionEncodedName(Connection,String)",scan by region encoded name connection region encoded name scans meta table for a row whose key contains the specified region encoded name returning a single related result instance if any row is found null otherwise param connection the connection to query meta table param region encoded name the region encoded name to look for at meta return result instance with the row related info in meta null otherwise throws io exception if any errors occur while querying meta ,Method,,"org.apache.hadoop.hbase.master.assignment.RegionStateStore+visitMetaForRegion(String,RegionStateVisitor) org.apache.hadoop.hbase.TestMetaTableAccessor+testScanByRegionEncodedNameExistingRegion() org.apache.hadoop.hbase.TestMetaTableAccessor+testScanByRegionEncodedNameNonExistingRegion()","org.apache.hadoop.hbase.filter.RowFilter+RowFilter(CompareOperator,ByteArrayComparable) org.apache.hadoop.hbase.filter.SubstringComparator+SubstringComparator(String) org.apache.hadoop.hbase.MetaTableAccessor+getMetaScan(Connection,int) org.apache.hadoop.hbase.MetaTableAccessor+getMetaScan(Connection,int) org.apache.hadoop.hbase.client.Scan+setFilter(Filter) org.apache.hadoop.hbase.client.Scan+setFilter(Filter) org.apache.hadoop.hbase.client.Table+getScanner(Scan) org.apache.hadoop.hbase.MetaTableAccessor+getMetaHTable(Connection) org.apache.hadoop.hbase.MetaTableAccessor+getMetaHTable(Connection) org.apache.hadoop.hbase.client.Table+getScanner(Scan) org.apache.hadoop.hbase.client.ResultScanner+next() org.apache.hadoop.hbase.client.ResultScanner+next()",,916,17,9,"/** 
 * Scans META table for a row whose key contains the specified <B>regionEncodedName</B>, returning a single related <code>Result</code> instance if any row is found, null otherwise.
 * @param connection the connection to query META table.
 * @param regionEncodedName the region encoded name to look for at META.
 * @return <code>Result</code> instance with the row related info in META, null otherwise.
 * @throws IOException if any errors occur while querying META.
 */
","/**
   * Scans META table for a row whose key contains the specified <B>regionEncodedName</B>, returning
   * a single related <code>Result</code> instance if any row is found, null otherwise.
   * @param connection the connection to query META table.
   * @param regionEncodedName the region encoded name to look for at META.
   * @return <code>Result</code> instance with the row related info in META, null otherwise.
   * @throws IOException if any errors occur while querying META.
   */
  public static Result scanByRegionEncodedName(Connection connection, String regionEncodedName)
    throws IOException {
    RowFilter rowFilter =
      new RowFilter(CompareOperator.EQUAL, new SubstringComparator(regionEncodedName));
    Scan scan = getMetaScan(connection, 1);
    scan.setFilter(rowFilter);
    ResultScanner resultScanner = getMetaHTable(connection).getScanner(scan);
    return resultScanner.next();
  }",False,False,"The function of this method is to scan the META table for a row whose key contains the specified regionEncodedName and return a single related Result instance if any row is found, or null otherwise. It takes a connection to query the META table and the region encoded name to look for at META as parameters. It throws an IOException if any errors occur while querying META.",False,"This code defines a method called `scanByRegionEncodedName` that scans a META table for a row whose key contains a specified region encoded name. It returns a single `Result` instance if a matching row is found, otherwise it returns null. The method uses a row filter and a scanner to query the META table."
18,"getMergeRegions(Connection,byte[])",get merge regions connection region name return return all regioninfos listed in the info merge columns of the region name row ,Method,,"org.apache.hadoop.hbase.master.assignment.GCMultipleMergedRegionsProcedure+executeFromState(MasterProcedureEnv,GCMergedRegionsState) org.apache.hadoop.hbase.master.assignment.TestMergeTableRegionsProcedure+testMerge(TableName,int) org.apache.hadoop.hbase.master.TestMetaFixer+testOverlapWithSmallMergeCount() org.apache.hadoop.hbase.master.TestMetaFixer+testOverlapWithSmallMergeCount() org.apache.hadoop.hbase.TestMetaTableAccessor+testGetMergeRegions() org.apache.hadoop.hbase.TestMetaTableAccessor+testGetMergeRegions() org.apache.hadoop.hbase.TestMetaTableAccessor+testGetMergeRegions() org.apache.hadoop.hbase.TestMetaTableAccessor+testGetMergeRegions() org.apache.hadoop.hbase.TestSplitMerge+testMergeRegionOrder()","org.apache.hadoop.hbase.MetaTableAccessor+getMergeRegions(Cell[]) org.apache.hadoop.hbase.MetaTableAccessor+getMergeRegions(Cell[]) org.apache.hadoop.hbase.client.Result+rawCells() org.apache.hadoop.hbase.MetaTableAccessor+getRegionResult(Connection,byte[]) org.apache.hadoop.hbase.MetaTableAccessor+getRegionResult(Connection,byte[]) org.apache.hadoop.hbase.client.Result+rawCells()",,342,9,9,"/** 
 * @return Return all regioninfos listed in the 'info:merge*' columns of the<code>regionName</code> row.
 */
","/**
   * @return Return all regioninfos listed in the 'info:merge*' columns of the
   *         <code>regionName</code> row.
   */
  @Nullable
  public static List<RegionInfo> getMergeRegions(Connection connection, byte[] regionName)
    throws IOException {
    return getMergeRegions(getRegionResult(connection, regionName).rawCells());
  }",False,False,"The function serves to retrieve all regioninfos listed in the 'info:merge*' columns of a specific regionName row. It takes a connection and regionName as input, and returns a list of RegionInfo objects.",False,"The given code is a method named ""getMergeRegions"" that takes a connection and a region name as input parameters. It retrieves the merge regions listed in the 'info:merge*' columns of the specified region's row and returns them as a list of RegionInfo objects."
19,"hasMergeRegions(Connection,byte[])",has merge regions conn region name check whether the given code region name has any info merge columns ,Method,,org.apache.hadoop.hbase.master.assignment.MergeTableRegionsProcedure+prepareMergeRegion(MasterProcedureEnv),"org.apache.hadoop.hbase.MetaTableAccessor+hasMergeRegions(Cell[]) org.apache.hadoop.hbase.MetaTableAccessor+hasMergeRegions(Cell[]) org.apache.hadoop.hbase.client.Result+rawCells() org.apache.hadoop.hbase.MetaTableAccessor+getRegionResult(Connection,byte[]) org.apache.hadoop.hbase.MetaTableAccessor+getRegionResult(Connection,byte[]) org.apache.hadoop.hbase.client.Result+rawCells()",,263,6,9,"/** 
 * Check whether the given  {@code regionName} has any 'info:merge*' columns.
 */
","/**
   * Check whether the given {@code regionName} has any 'info:merge*' columns.
   */
  public static boolean hasMergeRegions(Connection conn, byte[] regionName) throws IOException {
    return hasMergeRegions(getRegionResult(conn, regionName).rawCells());
  }",False,False,The function of the method is to check whether a given region has any 'info:merge*' columns by calling the method `hasMergeRegions` with the `rawCells` of the region result obtained from the `getRegionResult` method.,False,"The given code is a method named ""hasMergeRegions"" that takes a connection object and a byte array representing a region name as input. It returns a boolean value indicating whether the specified region has any columns with names starting with ""info:merge"". The method internally calls another method named ""getRegionResult"" to retrieve the raw cells of the region and passes them to a helper method named ""hasMergeRegions"" to perform the actual check."
20,getMergeRegionsWithName(Cell[]),get merge regions with name cells return deserialized values of lt qualifier regioninfo gt pairs taken from column values thatmatch the regex info merge in array of cells ,Method,getMergeRegions(Cell[]),"org.apache.hadoop.hbase.master.webapp.RegionReplicaInfo+RegionReplicaInfo(Result,HRegionLocation)","org.apache.hadoop.hbase.MetaTableAccessor+isMergeQualifierPrefix(Cell) org.apache.hadoop.hbase.MetaTableAccessor+isMergeQualifierPrefix(Cell) org.apache.hadoop.hbase.client.RegionInfo+parseFromOrNull(byte[],int,int) org.apache.hadoop.hbase.client.RegionInfo+parseFromOrNull(byte[],int,int) org.apache.hadoop.hbase.Cell+getValueArray() org.apache.hadoop.hbase.Cell+getValueArray() org.apache.hadoop.hbase.Cell+getValueOffset() org.apache.hadoop.hbase.Cell+getValueOffset() org.apache.hadoop.hbase.Cell+getValueLength() org.apache.hadoop.hbase.Cell+getValueLength() java.util.Map+put(K,V) java.util.Map+put(K,V) org.apache.hadoop.hbase.util.Bytes+toString(byte[]) org.apache.hadoop.hbase.util.Bytes+toString(byte[]) org.apache.hadoop.hbase.CellUtil+cloneQualifier(Cell) org.apache.hadoop.hbase.CellUtil+cloneQualifier(Cell)",,906,26,9,"/** 
 * @return Deserialized values of &lt;qualifier,regioninfo&gt; pairs taken from column values thatmatch the regex 'info:merge.*' in array of <code>cells</code>.
 */
","/**
   * @return Deserialized values of &lt;qualifier,regioninfo&gt; pairs taken from column values that
   *         match the regex 'info:merge.*' in array of <code>cells</code>.
   */
  @Nullable
  public static Map<String, RegionInfo> getMergeRegionsWithName(Cell[] cells) {
    if (cells == null) {
      return null;
    }
    Map<String, RegionInfo> regionsToMerge = null;
    for (Cell cell : cells) {
      if (!isMergeQualifierPrefix(cell)) {
        continue;
      }
      // Ok. This cell is that of a info:merge* column.
      RegionInfo ri = RegionInfo.parseFromOrNull(cell.getValueArray(), cell.getValueOffset(),
        cell.getValueLength());
      if (ri != null) {
        if (regionsToMerge == null) {
          regionsToMerge = new LinkedHashMap<>();
        }
        regionsToMerge.put(Bytes.toString(CellUtil.cloneQualifier(cell)), ri);
      }
    }
    return regionsToMerge;
  }",False,True,"This method deserializes values of <qualifier, regioninfo> pairs from column values that match the regex 'info:merge.*' in the given array of cells. It returns a map of these deserialized values, where the qualifier is the key and the regioninfo is the value.",False,"This code is a method named ""getMergeRegionsWithName"" that takes an array of cells as input and returns a map of deserialized values. It iterates through the cells, checks if they match a specific regex pattern, and if so, extracts the region information and adds it to the map. The map is then returned as the result."
21,getMergeRegions(Cell[]),get merge regions cells return deserialized regioninfo values taken from column values that match the regex info merge in array of cells ,Method,"getMergeRegions(Connection,byte[])",org.apache.hadoop.hbase.master.CatalogJanitor+scan() org.apache.hadoop.hbase.master.HbckChore+scanForMergedParentRegions() org.apache.hadoop.hbase.util.HBaseFsck+visit(Result) org.apache.hadoop.hbase.master.TestMetaFixer+testOverlap() org.apache.hadoop.hbase.regionserver.TestRegionMergeTransactionOnCluster+testCleanMergeReference(),org.apache.hadoop.hbase.MetaTableAccessor+getMergeRegionsWithName(Cell[]) org.apache.hadoop.hbase.MetaTableAccessor+getMergeRegionsWithName(Cell[]) java.util.Map+values() java.util.Map+values(),,422,9,9,"/** 
 * @return Deserialized regioninfo values taken from column values that match the regex'info:merge.*' in array of <code>cells</code>.
 */
","/**
   * @return Deserialized regioninfo values taken from column values that match the regex
   *         'info:merge.*' in array of <code>cells</code>.
   */
  @Nullable
  public static List<RegionInfo> getMergeRegions(Cell[] cells) {
    Map<String, RegionInfo> mergeRegionsWithName = getMergeRegionsWithName(cells);
    return (mergeRegionsWithName == null) ? null : new ArrayList<>(mergeRegionsWithName.values());
  }",False,True,This method returns a list of deserialized regioninfo values from the given array of cells. It matches the regex 'info:merge.*' in the column values of the cells and returns the corresponding regioninfo values.,False,"This code is a method named ""getMergeRegions"" that takes an array of cells as input. It deserializes the regioninfo values from the cells that match the regex pattern 'info:merge.*' and returns a list of RegionInfo objects."
22,hasMergeRegions(Cell[]),has merge regions cells return true if any merge regions present in cells i e the column in cell matches the regex info merge ,Method,"hasMergeRegions(Connection,byte[])","org.apache.hadoop.hbase.master.CatalogJanitor+cleanParent(RegionInfo,Result) org.apache.hadoop.hbase.master.CatalogJanitor+ReportMakingVisitor.visit(Result) org.apache.hadoop.hbase.regionserver.TestRegionMergeTransactionOnCluster+testCleanMergeReference() org.apache.hadoop.hbase.regionserver.TestRegionMergeTransactionOnCluster+testCleanMergeReference() org.apache.hadoop.hbase.regionserver.TestRegionMergeTransactionOnCluster+testCleanMergeReference()",org.apache.hadoop.hbase.MetaTableAccessor+isMergeQualifierPrefix(Cell) org.apache.hadoop.hbase.MetaTableAccessor+isMergeQualifierPrefix(Cell),,365,13,9,"/** 
 * @return True if any merge regions present in <code>cells</code>; i.e. the column in<code>cell</code> matches the regex 'info:merge.*'.
 */
","/**
   * @return True if any merge regions present in <code>cells</code>; i.e. the column in
   *         <code>cell</code> matches the regex 'info:merge.*'.
   */
  public static boolean hasMergeRegions(Cell[] cells) {
    for (Cell cell : cells) {
      if (!isMergeQualifierPrefix(cell)) {
        continue;
      }
      return true;
    }
    return false;
  }",False,True,"The function checks if any merge regions are present in the given array of cells. It iterates through each cell and returns true if the column in the cell matches the regex 'info:merge.*', indicating a merge region. If no merge regions are found, it returns false.",False,"The code is a method named ""hasMergeRegions"" that takes an array of cells as input and returns a boolean value. It checks if any of the cells have a column that matches the regex pattern 'info:merge.*', indicating the presence of merge regions."
23,isMergeQualifierPrefix(Cell),is merge qualifier prefix cell return true if the column in cell matches the regex info merge ,Method,"getMergeRegionsWithName(Cell[]) hasMergeRegions(Cell[]) deleteMergeQualifiers(Connection,RegionInfo)",,"org.apache.hadoop.hbase.CellUtil+matchingFamily(Cell,byte[]) org.apache.hadoop.hbase.CellUtil+matchingFamily(Cell,byte[]) org.apache.hadoop.hbase.PrivateCellUtil+qualifierStartsWith(Cell,byte[]) org.apache.hadoop.hbase.PrivateCellUtil+qualifierStartsWith(Cell,byte[])",org.apache.hadoop.hbase.HConstants+CATALOG_FAMILY org.apache.hadoop.hbase.HConstants+MERGE_QUALIFIER_PREFIX,409,8,10,"/** 
 * @return True if the column in <code>cell</code> matches the regex 'info:merge.*'.
 */
","/**
   * @return True if the column in <code>cell</code> matches the regex 'info:merge.*'.
   */
  private static boolean isMergeQualifierPrefix(Cell cell) {
    // Check to see if has family and that qualifier starts with the merge qualifier 'merge'
    return CellUtil.matchingFamily(cell, HConstants.CATALOG_FAMILY) &&
      PrivateCellUtil.qualifierStartsWith(cell, HConstants.MERGE_QUALIFIER_PREFIX);
  }",False,True,The function of the method isMergeQualifierPrefix is to check if the column in the given cell matches the regex 'info:merge.*'. It returns true if the cell has the specified family and the qualifier starts with the merge qualifier 'merge'.,False,"The method ""isMergeQualifierPrefix"" checks if the column in the given cell matches the regex pattern 'info:merge.*'. It returns true if the cell's family matches the catalog family and the qualifier starts with the merge qualifier prefix 'merge'."
24,"getAllRegions(Connection,boolean)",get all regions connection exclude offlined split parents lists all of the regions currently in meta param connection to connect with param exclude offlined split parents false if we are to include offlined splitparents regions true and we ll leave out offlined regions from returned list return list of all user space regions ,Method,,org.apache.hadoop.hbase.util.HBaseFsck+checkRegionBoundaries() org.apache.hadoop.hbase.master.TestClusterRestart+test() org.apache.hadoop.hbase.master.TestClusterRestart+test() org.apache.hadoop.hbase.regionserver.TestEndToEndSplitTransaction+RegionChecker.verifyRegionsUsingMetaTableAccessor(),"org.apache.hadoop.hbase.MetaTableAccessor+getTableRegionsAndLocations(Connection,TableName,boolean) org.apache.hadoop.hbase.MetaTableAccessor+getTableRegionsAndLocations(Connection,TableName,boolean) org.apache.hadoop.hbase.MetaTableAccessor+getListOfRegionInfos(List<Pair<RegionInfo,ServerName>>) org.apache.hadoop.hbase.MetaTableAccessor+getListOfRegionInfos(List<Pair<RegionInfo,ServerName>>)",,652,17,9,"/** 
 * Lists all of the regions currently in META.
 * @param connection to connect with
 * @param excludeOfflinedSplitParents False if we are to include offlined/splitparents regions,true and we'll leave out offlined regions from returned list
 * @return List of all user-space regions.
 */
","/**
   * Lists all of the regions currently in META.
   * @param connection to connect with
   * @param excludeOfflinedSplitParents False if we are to include offlined/splitparents regions,
   *          true and we'll leave out offlined regions from returned list
   * @return List of all user-space regions.
   */
  @VisibleForTesting
  public static List<RegionInfo> getAllRegions(Connection connection,
    boolean excludeOfflinedSplitParents) throws IOException {
    List<Pair<RegionInfo, ServerName>> result;

    result = getTableRegionsAndLocations(connection, null, excludeOfflinedSplitParents);

    return getListOfRegionInfos(result);

  }",False,False,"The function of this method is to list all of the regions currently in META. It takes a connection parameter to connect with, and a boolean parameter to determine whether to include offlined/splitparents regions or not. It returns a list of all user-space regions.",False,"This code defines a method called ""getAllRegions"" that takes a connection and a boolean parameter as input. It returns a list of all user-space regions by calling the ""getTableRegionsAndLocations"" method and converting the result into a list of RegionInfo objects. The method is marked as visible for testing purposes."
25,"getTableRegions(Connection,TableName)",get table regions connection table name gets all of the regions of the specified table do not use this method to get meta table regions use methods in meta table locator instead param connection connection we re using param table name table we re looking for return ordered list of link region info ,Method,,"org.apache.hadoop.hbase.backup.util.BackupUtils+copyTableRegionInfo(Connection,BackupInfo,Configuration) org.apache.hadoop.hbase.master.procedure.ModifyTableProcedure+updateReplicaColumnsIfNeeded(MasterProcedureEnv,TableDescriptor,TableDescriptor) org.apache.hadoop.hbase.master.snapshot.MasterSnapshotVerifier+verifyRegions(SnapshotManifest) org.apache.hadoop.hbase.client.TestMetaWithReplicasShutdownHandling+shutdownMetaAndDoValidations(HBaseTestingUtility) org.apache.hadoop.hbase.master.assignment.TestMergeTableRegionsProcedure+testMerge(TableName,int) org.apache.hadoop.hbase.master.assignment.TestMergeTableRegionsProcedure+testMerge(TableName,int) org.apache.hadoop.hbase.master.TestCatalogJanitorCluster+testConsistency() org.apache.hadoop.hbase.master.TestCatalogJanitorCluster+testConsistency() org.apache.hadoop.hbase.master.TestCatalogJanitorCluster+testConsistency() org.apache.hadoop.hbase.master.TestCatalogJanitorCluster+testConsistency() org.apache.hadoop.hbase.master.TestCatalogJanitorCluster+testConsistency() org.apache.hadoop.hbase.master.TestMasterOperationsForRegionReplicas+testCreateTableWithSingleReplica() org.apache.hadoop.hbase.master.TestMasterOperationsForRegionReplicas+testCreateTableWithMultipleReplicas() org.apache.hadoop.hbase.master.TestMasterOperationsForRegionReplicas+testCreateTableWithMultipleReplicas() org.apache.hadoop.hbase.master.TestMasterOperationsForRegionReplicas+testIncompleteMetaTableReplicaInformation() org.apache.hadoop.hbase.master.TestMetaFixer+testPlugsHolesWithReadReplicaInternal(TableName,int) org.apache.hadoop.hbase.master.TestMetaFixer+testPlugsHolesWithReadReplicaInternal(TableName,int) org.apache.hadoop.hbase.master.TestMetaFixer+testOneRegionTable() org.apache.hadoop.hbase.master.TestMetaFixer+testOneRegionTable() org.apache.hadoop.hbase.master.TestMetaFixer+testOneRegionTable() org.apache.hadoop.hbase.master.TestMetaFixer+testOverlapCommon(TableName) org.apache.hadoop.hbase.master.TestMetaFixer+testMergeWithMergedChildRegion() org.apache.hadoop.hbase.master.TestMetaFixer+testOverlapWithMergeOfNonContiguous() org.apache.hadoop.hbase.quotas.TestSpaceQuotaBasicFunctioning+evaluate() org.apache.hadoop.hbase.quotas.TestSpaceQuotaDropTable+evaluate() org.apache.hadoop.hbase.TestMetaTableAccessor+testScanMetaForTable() org.apache.hadoop.hbase.TestMetaTableAccessor+testScanMetaForTable() org.apache.hadoop.hbase.TestMetaTableAccessor+testGettingTableRegions(Connection,TableName,int) org.apache.hadoop.hbase.TestSplitMerge+testMergeRegionOrder()","org.apache.hadoop.hbase.MetaTableAccessor+getTableRegions(Connection,TableName,boolean) org.apache.hadoop.hbase.MetaTableAccessor+getTableRegions(Connection,TableName,boolean)",,479,11,9,"/** 
 * Gets all of the regions of the specified table. Do not use this method to get meta table regions, use methods in MetaTableLocator instead.
 * @param connection connection we're using
 * @param tableName table we're looking for
 * @return Ordered list of {@link RegionInfo}.
 */
","/**
   * Gets all of the regions of the specified table. Do not use this method to get meta table
   * regions, use methods in MetaTableLocator instead.
   * @param connection connection we're using
   * @param tableName table we're looking for
   * @return Ordered list of {@link RegionInfo}.
   */
  public static List<RegionInfo> getTableRegions(Connection connection, TableName tableName)
    throws IOException {
    return getTableRegions(connection, tableName, false);
  }",False,False,This method is used to retrieve all the regions of a specified table. It takes a connection and table name as parameters and returns an ordered list of RegionInfo objects.,False,"This code defines a method called ""getTableRegions"" that takes a connection and table name as input and returns an ordered list of RegionInfo objects. It is used to retrieve all regions of a specified table, excluding meta table regions."
