index,name,type,inner invocations,external invocations,calls,visits,length,lines,modifier,annotation,full text,removed
45,"unzip(File,File)",Method,unzipFileToTemp(File),,"java.io.FileInputStream+FileInputStream(File) java.util.zip.CheckedInputStream+CheckedInputStream(InputStream,Checksum) java.util.zip.Adler32+Adler32() java.util.zip.ZipInputStream+ZipInputStream(InputStream) java.io.BufferedInputStream+BufferedInputStream(InputStream) java.util.zip.ZipInputStream+getNextEntry() java.util.zip.ZipInputStream+getNextEntry() java.io.File+File(File,String) java.util.zip.ZipEntry+getName() java.util.zip.ZipEntry+getName() java.util.zip.ZipEntry+isDirectory() java.util.zip.ZipEntry+isDirectory() java.io.File+mkdirs() java.io.File+mkdirs() java.io.File+createNewFile() java.io.File+createNewFile() processing.app.ContributionManager+unzipEntry(ZipInputStream,File) processing.app.ContributionManager+unzipEntry(ZipInputStream,File) java.lang.Throwable+printStackTrace() java.lang.Throwable+printStackTrace()",,685,19,9,,"public static void unzip(File zipFile, File dest) {
    try {
      FileInputStream fis = new FileInputStream(zipFile);
      CheckedInputStream checksum = new CheckedInputStream(fis, new Adler32());
      ZipInputStream zis = new ZipInputStream(new BufferedInputStream(checksum));
      ZipEntry next = null;
      while ((next = zis.getNextEntry()) != null) {
        File currentFile = new File(dest, next.getName());
        if (next.isDirectory()) {
          currentFile.mkdirs();
        } else {
          currentFile.createNewFile();
          ContributionManager.unzipEntry(zis, currentFile);
        }
      }
    } catch (Exception e) {
      e.printStackTrace();
    }
  }",False
46,"unzipEntry(ZipInputStream,File)",Method,"unzip(File,File)",,"java.io.FileOutputStream+FileOutputStream(File) java.io.FilterInputStream+read(byte[]) java.io.FilterInputStream+read(byte[]) java.io.FileOutputStream+write(byte[],int,int) java.io.FileOutputStream+write(byte[],int,int) java.io.FileOutputStream+close() java.io.FileOutputStream+close()",,273,9,10,,"private static void unzipEntry(ZipInputStream zin, File f) throws IOException {
    FileOutputStream out = new FileOutputStream(f);
    byte[] b = new byte[512];
    int len = 0;
    while ((len = zin.read(b)) != -1) {
      out.write(b, 0, len);
    }
    out.close();
  }",False
47,setFilterText(String),Method,,processing.app.Base+handleShowUpdates(),java.lang.String+isEmpty() java.lang.String+isEmpty() javax.swing.text.JTextComponent+setText(String) javax.swing.text.JTextComponent+setText(String) javax.swing.text.JTextComponent+setText(String) javax.swing.text.JTextComponent+setText(String) processing.app.ContributionManager.FilterField+applyFilter() processing.app.ContributionManager.FilterField+applyFilter(),processing.app.ContributionManager+filterField processing.app.ContributionManager+filterField processing.app.ContributionManager.FilterField+isShowingHint processing.app.ContributionManager+filterField processing.app.ContributionManager+filterField processing.app.ContributionManager.FilterField+isShowingHint processing.app.ContributionManager+filterField,294,11,1,,"public void setFilterText(String filter) {
    if (filter == null || filter.isEmpty()) {
      filterField.setText("""");
      filterField.isShowingHint = true;
    } else {
      filterField.setText(filter);
      filterField.isShowingHint = false;
    }
    filterField.applyFilter();
    
  }",True
48,FilterField,MemberClass,,,"processing.app.ContributionManager.FilterField+FilterField() java.util.ArrayList+ArrayList() java.awt.Component+addFocusListener(FocusListener) java.awt.Component+addFocusListener(FocusListener) +() +focusLost(FocusEvent) java.lang.String+isEmpty() javax.swing.text.JTextComponent+getText() javax.swing.text.JTextComponent+getText() java.lang.String+isEmpty() processing.app.ContributionManager.FilterField+updateStyle() processing.app.ContributionManager.FilterField+updateStyle() +focusGained(FocusEvent) javax.swing.text.JTextComponent+setText(String) javax.swing.text.JTextComponent+setText(String) processing.app.ContributionManager.FilterField+updateStyle() processing.app.ContributionManager.FilterField+updateStyle() javax.swing.text.Document+addDocumentListener(DocumentListener) javax.swing.text.JTextComponent+getDocument() javax.swing.text.JTextComponent+getDocument() javax.swing.text.Document+addDocumentListener(DocumentListener) +() +removeUpdate(DocumentEvent) processing.app.ContributionManager.FilterField+applyFilter() processing.app.ContributionManager.FilterField+applyFilter() +insertUpdate(DocumentEvent) processing.app.ContributionManager.FilterField+applyFilter() processing.app.ContributionManager.FilterField+applyFilter() +changedUpdate(DocumentEvent) processing.app.ContributionManager.FilterField+applyFilter() processing.app.ContributionManager.FilterField+applyFilter() processing.app.ContributionManager.FilterField+applyFilter() processing.app.ContributionManager.FilterField+getFilterText() processing.app.ContributionManager.FilterField+getFilterText() java.lang.String+toLowerCase() java.lang.String+toLowerCase() java.lang.String+replaceAll(String,String) java.lang.String+replaceAll(String,String) java.util.Arrays+asList(T[]) java.util.Arrays+asList(T[]) java.lang.String+split(String) java.lang.String+split(String) processing.app.ContributionManager+filterLibraries(String,List<String>) processing.app.ContributionManager+filterLibraries(String,List<String>) processing.app.ContributionManager.FilterField+getFilterText() javax.swing.text.JTextComponent+getText() javax.swing.text.JTextComponent+getText() processing.app.ContributionManager.FilterField+updateStyle() javax.swing.text.JTextComponent+setText(String) javax.swing.text.JTextComponent+setText(String) javax.swing.JComponent+setForeground(Color) javax.swing.JComponent+setForeground(Color) javax.swing.JComponent+setForeground(Color) javax.swing.JComponent+setForeground(Color) javax.swing.UIManager+getColor(Object) javax.swing.UIManager+getColor(Object)",processing.app.ContributionManager.FilterField+filterHint processing.app.ContributionManager.FilterField+isShowingHint processing.app.ContributionManager.FilterField+filters processing.app.ContributionManager.FilterField+filterHint processing.app.ContributionManager.FilterField+isShowingHint processing.app.ContributionManager.FilterField+filters processing.app.ContributionManager+filterField processing.app.ContributionManager.FilterField+isShowingHint processing.app.ContributionManager.FilterField+isShowingHint processing.app.ContributionManager.FilterField+isShowingHint processing.app.ContributionManager+filterField processing.app.ContributionManager+filterField processing.app.ContributionManager.FilterField+filters processing.app.ContributionManager+category processing.app.ContributionManager.FilterField+filters processing.app.ContributionManager.FilterField+isShowingHint processing.app.ContributionManager.FilterField+isShowingHint processing.app.ContributionManager+filterField processing.app.ContributionManager.FilterField+filterHint java.awt.Color+gray,1954,76,0,,"class FilterField extends JTextField {
    
    final static String filterHint = ""Filter your search..."";

    boolean isShowingHint;
    
    List<String> filters;
    
    public FilterField () {
      super(filterHint);
      
      isShowingHint = true;
      
      filters = new ArrayList<String>();
      
      addFocusListener(new FocusListener() {
        
        public void focusLost(FocusEvent focusEvent) {
          if (filterField.getText().isEmpty()) {
            isShowingHint = true;
          }
          
          updateStyle();
        }
        
        public void focusGained(FocusEvent focusEvent) {
          if (isShowingHint) {
            isShowingHint = false;
            filterField.setText("""");
          }
          
          updateStyle();
        }
      });
      
      getDocument().addDocumentListener(new DocumentListener() {
        
        public void removeUpdate(DocumentEvent e) {
          applyFilter();
        }
        
        public void insertUpdate(DocumentEvent e) {
          applyFilter();
        }
        
        public void changedUpdate(DocumentEvent e) {
          applyFilter();
        }
      });
    }
    
    public void applyFilter() {
      String filter = filterField.getFilterText();
      filter = filter.toLowerCase();
      
      // Replace anything but 0-9, a-z, or : with a space
      filter = filter.replaceAll(""[^\\x30-\\x39^\\x61-\\x7a^\\x3a]"", "" "");
      filters = Arrays.asList(filter.split("" ""));
      filterLibraries(category, filters);
    }
    
    public String getFilterText() {
      return isShowingHint ? """" : getText();
    }

    public void updateStyle() {
      if (isShowingHint) {
        filterField.setText(filterHint);
        
        // setForeground(UIManager.getColor(""TextField.light"")); // too light
        setForeground(Color.gray);
      } else {
        setForeground(UIManager.getColor(""TextField.foreground""));
      }
    }
  }",True
49,hasAlreadyBeenOpened(),Method,,processing.app.UpdateCheck+updateCheck(),,processing.app.ContributionManager+dialog,70,3,1,,"public boolean hasAlreadyBeenOpened() {
    return dialog != null;
  }",True
50,getListing(),Method,,processing.app.ContributionListPanel+ContributionListPanel(ContributionManager) processing.app.ContributionListPanel+filterLibraries(List<Contribution>) processing.app.ContributionListPanel+ContributionPanel.actionPerformed(ActionEvent) processing.app.ContributionListPanel+ContributionPanel.actionPerformed(ActionEvent) processing.app.ContributionListPanel+ContributionPanel.setContribution(Contribution) processing.app.ContributionListPanel+ContributionPanel.setContribution(Contribution) processing.app.ContributionListPanel+ContributionPanel.setSelected(boolean),,processing.app.ContributionManager+contribListing,72,3,1,,"public ContributionListing getListing() {
    return contribListing;
  }",True
51,flagForDeletion(InstalledContribution),Method,,,"java.io.File+createNewFile() java.io.File+File(File,String) processing.app.contribution.InstalledContribution+getFolder() processing.app.contribution.InstalledContribution+getFolder() java.io.File+createNewFile()",processing.app.ContributionManager+DELETION_FLAG,343,10,9,,"static public boolean flagForDeletion(InstalledContribution contrib) {
    // Only returns false if the file already exists, so we can
    // ignore the return value.
    try {
      new File(contrib.getFolder(), ContributionManager.DELETION_FLAG).createNewFile();
      return true;
    } catch (IOException e) {
      return false;
    }
  }",False
52,removeFlagForDeletion(InstalledContribution),Method,,processing.app.ContributionListPanel+ContributionPanel.actionPerformed(ActionEvent),"java.io.File+delete() java.io.File+File(File,String) processing.app.contribution.InstalledContribution+getFolder() processing.app.contribution.InstalledContribution+getFolder() java.io.File+delete()",processing.app.ContributionManager+DELETION_FLAG,166,3,9,,"static public boolean removeFlagForDeletion(InstalledContribution contrib) {
    return new File(contrib.getFolder(), ContributionManager.DELETION_FLAG).delete();
  }",False
53,isFlaggedForDeletion(Contribution),Method,,processing.app.Base+Base(String[]) processing.app.ContributionListPanel+ContributionPanel.setContribution(Contribution),"java.io.File+exists() java.io.File+File(File,String) processing.app.contribution.InstalledContribution+getFolder() processing.app.contribution.InstalledContribution+getFolder() java.io.File+exists()",processing.app.ContributionManager+DELETION_FLAG,309,7,9,,"static public boolean isFlaggedForDeletion(Contribution contrib) {
    if (contrib instanceof InstalledContribution) {
      InstalledContribution installed = (InstalledContribution) contrib;
      return new File(installed.getFolder(), ContributionManager.DELETION_FLAG).exists();
    }
    return false;
  }",False
54,requiresRestart(Contribution),Method,,processing.app.ContributionListPanel+ContributionPanel.setContribution(Contribution) processing.app.ContributionListPanel+ContributionPanel.setContribution(Contribution) processing.app.ContributionListPanel+ContributionPanel.setSelected(boolean),processing.app.contribution.Contribution+getType() processing.app.contribution.Contribution+getType() processing.app.contribution.Contribution+getType() processing.app.contribution.Contribution+getType(),,245,5,9,"/** 
 * Returns true if the type of contribution requires the PDE to restart when being removed. 
 */
","/** Returns true if the type of contribution requires the PDE to restart
   * when being removed. */
  static public boolean requiresRestart(Contribution contrib) {
    return contrib.getType() == Type.TOOL || contrib.getType() == Type.MODE;
  }",False
55,StatusPanel,MemberClass,,,"processing.app.ContributionManager.StatusPanel+StatusPanel() java.awt.Component+addMouseListener(MouseListener) java.awt.Component+addMouseListener(MouseListener) +() +mousePressed(MouseEvent) processing.app.ContributionManager.StatusPanel+clearErrorMessage() processing.app.ContributionManager.StatusPanel+clearErrorMessage() processing.app.ContributionManager.StatusPanel+paintComponent(Graphics) javax.swing.JComponent+paintComponent(Graphics) java.awt.Graphics+setFont(Font) java.awt.Graphics+setFont(Font) java.awt.Font+Font(String,int,int) java.awt.Component+getSize() java.awt.Component+getSize() java.awt.FontMetrics+getAscent() java.awt.Graphics+getFontMetrics() java.awt.Graphics+getFontMetrics() java.awt.FontMetrics+getAscent() processing.app.ContributionListing+isDownloadingListing() processing.app.ContributionListing+isDownloadingListing() java.awt.Graphics+setColor(Color) java.awt.Graphics+setColor(Color) java.awt.Graphics+drawString(String,int,int) java.awt.Graphics+drawString(String,int,int) javax.swing.JComponent+setVisible(boolean) javax.swing.JComponent+setVisible(boolean) java.awt.Graphics+setColor(Color) java.awt.Graphics+setColor(Color) java.awt.Graphics+drawString(String,int,int) java.awt.Graphics+drawString(String,int,int) javax.swing.JComponent+setVisible(boolean) javax.swing.JComponent+setVisible(boolean) javax.swing.JComponent+setVisible(boolean) javax.swing.JComponent+setVisible(boolean) processing.app.ContributionManager.StatusPanel+setErrorMessage(String) javax.swing.JComponent+setVisible(boolean) javax.swing.JComponent+setVisible(boolean) javax.swing.JComponent+getPreferredSize() javax.swing.JComponent+getPreferredSize() processing.app.Base+isWindows() processing.app.Base+isWindows() javax.swing.JComponent+setPreferredSize(Dimension) javax.swing.JComponent+setPreferredSize(Dimension) javax.swing.JComponent+setVisible(boolean) javax.swing.JComponent+setVisible(boolean) processing.app.ContributionManager.StatusPanel+clearErrorMessage() java.awt.Component+repaint() java.awt.Component+repaint() javax.swing.JComponent+setVisible(boolean) javax.swing.JComponent+setVisible(boolean)",processing.app.ContributionManager.StatusPanel+errorMessage java.awt.Font+PLAIN java.awt.Dimension+height processing.app.ContributionManager+contribListing java.awt.Color+black processing.app.ContributionManager.StatusPanel+errorMessage java.awt.Color+red processing.app.ContributionManager.StatusPanel+errorMessage processing.app.ContributionManager.StatusPanel+errorMessage processing.app.ContributionManager+contributionListPanel processing.app.ContributionListPanel+statusPlaceholder java.awt.Dimension+height processing.app.ContributionManager.StatusPanel+errorMessage processing.app.ContributionManager+contributionListPanel processing.app.ContributionListPanel+statusPlaceholder,1621,58,0,,"class StatusPanel extends JPanel {
    
    String errorMessage;
    
    StatusPanel() {
      addMouseListener(new MouseAdapter() {
        
        public void mousePressed(MouseEvent e) {
          clearErrorMessage();
        }
      });
    }
    
    @Override
    protected void paintComponent(Graphics g) {
      super.paintComponent(g);
      
      g.setFont(new Font(""SansSerif"", Font.PLAIN, 10));
      int baseline = (getSize().height + g.getFontMetrics().getAscent()) / 2;
      
      if (contribListing.isDownloadingListing()) {
        g.setColor(Color.black);
        g.drawString(""Downloading software listing..."", 2, baseline);
        setVisible(true);
      } else if (errorMessage != null) {
        g.setColor(Color.red);
        g.drawString(errorMessage, 2, baseline);
        setVisible(true);
      } else {
        setVisible(false);
      }
    }
    
    void setErrorMessage(String message) {
      errorMessage = message;
      setVisible(true);
      
      JPanel placeholder = ContributionManager.this.contributionListPanel.statusPlaceholder;
      Dimension d = getPreferredSize();
      if (Base.isWindows()) {
        d.height += 5;
        placeholder.setPreferredSize(d);
      }
      placeholder.setVisible(true);
      
//      Rectangle rect = scrollPane.getViewport().getViewRect();
//      rect.x += d.height;
//      scrollPane.getViewport().scrollRectToVisible(rect);
    }
    
    void clearErrorMessage() {
      errorMessage = null;
      repaint();
      
      ContributionManager.this.contributionListPanel.statusPlaceholder
          .setVisible(false);
    }
  }",True
56,progressBar,Field,,,,,25,1,0,,JProgressBar progressBar;,True
57,JProgressMonitor(JProgressBar),Method,,,,processing.app.JProgressMonitor+progressBar processing.app.JProgressMonitor+progressBar,91,3,1,,"public JProgressMonitor(JProgressBar progressBar) {
    this.progressBar = progressBar;
  }",True
58,"startTask(String,int)",Method,,,javax.swing.JProgressBar+setString(String) javax.swing.JProgressBar+setString(String) javax.swing.JProgressBar+setIndeterminate(boolean) javax.swing.JProgressBar+setIndeterminate(boolean) javax.swing.JProgressBar+setMaximum(int) javax.swing.JProgressBar+setMaximum(int),processing.app.AbstractProgressMonitor+isFinished processing.app.JProgressMonitor+progressBar processing.app.JProgressMonitor+progressBar processing.app.ProgressMonitor+UNKNOWN processing.app.JProgressMonitor+progressBar,204,6,1,,"public void startTask(String name, int maxValue) {
    isFinished = false;
    progressBar.setString(name);
    progressBar.setIndeterminate(maxValue == UNKNOWN);
    progressBar.setMaximum(maxValue);
  }",True
59,setProgress(int),Method,,,processing.app.AbstractProgressMonitor+setProgress(int) javax.swing.JProgressBar+setValue(int) javax.swing.JProgressBar+setValue(int),processing.app.JProgressMonitor+progressBar,103,4,1,,"public void setProgress(int value) {
    super.setProgress(value);
    progressBar.setValue(value);
  }",True
60,finished(),Method,,,processing.app.AbstractProgressMonitor+finished() processing.app.JProgressMonitor+finishedAction() processing.app.JProgressMonitor+finishedAction(),,84,5,1,,"@Override
  public void finished() {
    super.finished();
    finishedAction();
  }",True
61,finishedAction(),Method,,,,,38,1,1025,,public abstract void finishedAction();,True
