index,name,type,inner invocations,external invocations,calls,visits,length,lines,modifier,annotation,full text,removed
62,rebuildSketchbookMenus(),Method,setSketchbookFolder(File),"processing.app.Sketch+updateInternal(String,File)",processing.app.Base+getModeList() processing.app.Base+getModeList() processing.app.Mode+rebuildImportMenu() processing.app.Mode+rebuildImportMenu() processing.app.Mode+rebuildToolbarMenu() processing.app.Mode+rebuildToolbarMenu() processing.app.Mode+rebuildExamplesFrame() processing.app.Mode+rebuildExamplesFrame() processing.app.Mode+rebuildSketchbookFrame() processing.app.Mode+rebuildSketchbookFrame(),,572,15,4,"/** 
 * Synchronous version of rebuild, used when the sketchbook folder has changed, so that the libraries are properly re-scanned before those menus (and the examples window) are rebuilt.
 */
","/**
   * Synchronous version of rebuild, used when the sketchbook folder has
   * changed, so that the libraries are properly re-scanned before those menus
   * (and the examples window) are rebuilt.
   */
  protected void rebuildSketchbookMenus() {
    // rebuildSketchbookMenu(); // no need to rebuild sketchbook post 3.0
    for (Mode mode : getModeList()) {
      //mode.rebuildLibraryList();
      mode.rebuildImportMenu();  // calls rebuildLibraryList
      mode.rebuildToolbarMenu();
      mode.rebuildExamplesFrame();
      mode.rebuildSketchbookFrame();
    }
  }",False
63,rebuildSketchbookMenu(),Method,,,javax.swing.JMenu+removeAll() javax.swing.JMenu+removeAll() processing.app.Base+populateSketchbookMenu(JMenu) processing.app.Base+populateSketchbookMenu(JMenu),processing.app.Base+sketchbookMenu processing.app.Base+sketchbookMenu,619,17,4,,"protected void rebuildSketchbookMenu() {
//      System.err.println(""sketchbook: "" + sketchbookFolder);
    sketchbookMenu.removeAll();
    populateSketchbookMenu(sketchbookMenu);
//    boolean found = false;
//    try {
//      found = addSketches(sketchbookMenu, sketchbookFolder, false);
//    } catch (IOException e) {
//      Base.showWarning(""Sketchbook Menu Error"",
//                       ""An error occurred while trying to list the sketchbook."", e);
//    }
//    if (!found) {
//      JMenuItem empty = new JMenuItem(""(empty)"");
//      empty.setEnabled(false);
//      sketchbookMenu.add(empty);
//    }
  }",False
64,populateSketchbookMenu(JMenu),Method,rebuildSketchbookMenu(),,"processing.app.Base+addSketches(JMenu,File,boolean) processing.app.Base+addSketches(JMenu,File,boolean) processing.app.Base+showWarning(String,String,Throwable) processing.app.Base+showWarning(String,String,Throwable) javax.swing.JMenuItem+JMenuItem(String) processing.app.Language+text(String) processing.app.Language+text(String) javax.swing.JMenuItem+setEnabled(boolean) javax.swing.JMenuItem+setEnabled(boolean) javax.swing.JMenu+add(JMenuItem) javax.swing.JMenu+add(JMenuItem)",processing.app.Base+sketchbookFolder,478,14,1,,"public void populateSketchbookMenu(JMenu menu) {
    boolean found = false;
    try {
      found = addSketches(menu, sketchbookFolder, false);
    } catch (IOException e) {
      Base.showWarning(""Sketchbook Menu Error"",
                       ""An error occurred while trying to list the sketchbook."", e);
    }
    if (!found) {
      JMenuItem empty = new JMenuItem(Language.text(""menu.file.sketchbook.empty""));
      empty.setEnabled(false);
      menu.add(empty);
    }
  }",False
65,getRecentMenu(),Method,"handleClose(Editor,boolean)",processing.app.ui.Editor+windowActivated(WindowEvent) processing.app.ui.Editor+windowDeactivated(WindowEvent),processing.app.ui.Recent+getMenu() processing.app.ui.Recent+getMenu(),processing.app.Base+recent,63,3,1,,"public JMenu getRecentMenu() {
    return recent.getMenu();
  }",False
66,getToolbarRecentMenu(),Method,,processing.app.Mode+insertToolbarRecentMenu() processing.app.Mode+removeToolbarRecentMenu(),processing.app.ui.Recent+getToolbarMenu() processing.app.ui.Recent+getToolbarMenu(),processing.app.Base+recent,77,3,1,,"public JMenu getToolbarRecentMenu() {
    return recent.getToolbarMenu();
  }",False
67,handleRecent(Editor),Method,"handleOpen(String,boolean,EditorState) handleOpen(String,boolean,EditorState)",processing.app.ui.Editor+addRecent(),processing.app.ui.Recent+handle(Editor) processing.app.ui.Recent+handle(Editor),processing.app.Base+recent,72,3,1,,"public void handleRecent(Editor editor) {
    recent.handle(editor);
  }",False
68,"handleRecentRename(Editor,String)",Method,,"processing.app.Sketch+updateInternal(String,File)","processing.app.ui.Recent+handleRename(Editor,String) processing.app.ui.Recent+handleRename(Editor,String)",processing.app.Base+recent,106,3,1,,"public void handleRecentRename(Editor editor,String oldPath){
    recent.handleRename(editor,oldPath);
  }",False
69,removeRecent(Editor),Method,,processing.app.ui.Editor+removeRecent(),processing.app.ui.Recent+remove(Editor) processing.app.ui.Recent+remove(Editor),processing.app.Base+recent,175,7,1,"/** 
 * Called before a sketch is renamed so that its old name is no longer in the menu.
 */
","/**
   * Called before a sketch is renamed so that its old name is
   * no longer in the menu.
   */
  public void removeRecent(Editor editor) {
    recent.remove(editor);
  }",False
70,"addSketches(JMenu,File,boolean)",Method,populateSketchbookMenu(JMenu),,"java.io.File+isDirectory() java.io.File+isDirectory() java.lang.String+equals(Object) java.io.File+getName() java.io.File+getName() java.lang.String+equals(Object) java.io.File+list() java.io.File+list() java.util.Arrays+sort(T[],Comparator) java.util.Arrays+sort(T[],Comparator) +() +actionPerformed(ActionEvent)",java.lang.String+CASE_INSENSITIVE_ORDER,2896,85,4,"/** 
 * Scan a folder recursively, and add any sketches found to the menu specified. Set the openReplaces parameter to true when opening the sketch should replace the sketch in the current window, or false when the sketch should open in a new window.
 */
","/**
   * Scan a folder recursively, and add any sketches found to the menu
   * specified. Set the openReplaces parameter to true when opening the sketch
   * should replace the sketch in the current window, or false when the
   * sketch should open in a new window.
   */
  protected boolean addSketches(JMenu menu, File folder,
                                final boolean replaceExisting) throws IOException {
    // skip .DS_Store files, etc (this shouldn't actually be necessary)
    if (!folder.isDirectory()) {
      return false;
    }

    if (folder.getName().equals(""libraries"")) {
      return false;  // let's not go there
    }

    String[] list = folder.list();
    // If a bad folder or unreadable or whatever, this will come back null
    if (list == null) {
      return false;
    }

    // Alphabetize the list, since it's not always alpha order
    Arrays.sort(list, String.CASE_INSENSITIVE_ORDER);

    ActionListener listener = new ActionListener() {
        public void actionPerformed(ActionEvent e) {
          String path = e.getActionCommand();
          if (new File(path).exists()) {
            boolean replace = replaceExisting;
            if ((e.getModifiers() & ActionEvent.SHIFT_MASK) != 0) {
              replace = !replace;
            }
//            if (replace) {
//              handleOpenReplace(path);
//            } else {
            handleOpen(path);
//            }
          } else {
            showWarning(""Sketch Disappeared"",
                        ""The selected sketch no longer exists.\n"" +
                        ""You may need to restart Processing to update\n"" +
                        ""the sketchbook menu."", null);
          }
        }
      };
    // offers no speed improvement
    //menu.addActionListener(listener);

    boolean found = false;

//    for (int i = 0; i < list.length; i++) {
//      if ((list[i].charAt(0) == '.') ||
//          list[i].equals(""CVS"")) continue;
    for (String name : list) {
      if (name.charAt(0) == '.') {
        continue;
      }

      File subfolder = new File(folder, name);
      if (subfolder.isDirectory()) {
        File entry = checkSketchFolder(subfolder, name);
        if (entry != null) {

          JMenuItem item = new JMenuItem(name);
          item.addActionListener(listener);
          item.setActionCommand(entry.getAbsolutePath());
          menu.add(item);
          found = true;

        } else {
          // not a sketch folder, but maybe a subfolder containing sketches
          JMenu submenu = new JMenu(name);
          // needs to be separate var otherwise would set ifound to false
          boolean anything = addSketches(submenu, subfolder, replaceExisting);
          if (anything && !name.equals(""old"")) { //Don't add old contributions
            menu.add(submenu);
            found = true;
          }
        }
      }
    }
    return found;
  }",False
71,"addSketches(DefaultMutableTreeNode,File,boolean)",Method,"addSketches(DefaultMutableTreeNode,File,boolean)",processing.app.Mode+buildSketchbookTree() processing.app.ui.ExamplesFrame+buildTree() processing.app.ui.ExamplesFrame+buildTree() processing.app.ui.ExamplesFrame+buildTree() processing.app.ui.ExamplesFrame+buildContribTree(),"java.io.File+isDirectory() java.io.File+isDirectory() java.io.File+getName() java.io.File+getName() java.lang.String+equals(Object) java.lang.String+equals(Object) java.lang.String+equals(Object) java.lang.String+equals(Object) java.io.File+list() java.io.File+list() java.util.Arrays+sort(T[],Comparator) java.util.Arrays+sort(T[],Comparator) java.lang.String+charAt(int) java.lang.String+charAt(int) java.io.File+File(File,String) java.io.File+isDirectory() java.io.File+isDirectory() processing.app.Base+checkSketchFolder(File,String) processing.app.Base+checkSketchFolder(File,String) javax.swing.tree.DefaultMutableTreeNode+DefaultMutableTreeNode(Object) processing.app.SketchReference+SketchReference(String,File) javax.swing.tree.DefaultMutableTreeNode+add(MutableTreeNode) javax.swing.tree.DefaultMutableTreeNode+add(MutableTreeNode) javax.swing.tree.DefaultMutableTreeNode+DefaultMutableTreeNode(Object) processing.app.Base+addSketches(DefaultMutableTreeNode,File,boolean) processing.app.Base+addSketches(DefaultMutableTreeNode,File,boolean) javax.swing.tree.DefaultMutableTreeNode+add(MutableTreeNode) javax.swing.tree.DefaultMutableTreeNode+add(MutableTreeNode)",java.lang.String+CASE_INSENSITIVE_ORDER,2357,69,1,,"public boolean addSketches(DefaultMutableTreeNode node,
                             File folder,
                             boolean examples) throws IOException {
    // skip .DS_Store files, etc (this shouldn't actually be necessary)
    if (!folder.isDirectory()) {
      return false;
    }

    final String folderName = folder.getName();

    // Don't look inside the 'libraries' folders in the sketchbook
    if (folderName.equals(""libraries"")) {
      return false;
    }

    // When building the sketchbook, don't show the contributed 'examples'
    // like it's a subfolder. But when loading examples, allow the folder
    // to be named 'examples'.
    if (!examples && folderName.equals(""examples"")) {
      return false;
    }

//    // Conversely, when looking for examples, ignore the other folders
//    // (to avoid going through hoops with the tree node setup).
//    if (examples && !folderName.equals(""examples"")) {
//      return false;
//    }
//    // Doesn't quite work because the parent will be 'examples', and we want
//    // to walk inside that, but the folder itself will have a different name

    String[] fileList = folder.list();
    // If a bad folder or unreadable or whatever, this will come back null
    if (fileList == null) {
      return false;
    }

    // Alphabetize the list, since it's not always alpha order
    Arrays.sort(fileList, String.CASE_INSENSITIVE_ORDER);

    boolean found = false;
    for (String name : fileList) {
      if (name.charAt(0) == '.') {  // Skip hidden files
        continue;
      }

      File subfolder = new File(folder, name);
      if (subfolder.isDirectory()) {
        File entry = checkSketchFolder(subfolder, name);
        if (entry != null) {
          DefaultMutableTreeNode item =
            new DefaultMutableTreeNode(new SketchReference(name, entry));

          node.add(item);
          found = true;

        } else {
          // not a sketch folder, but maybe a subfolder containing sketches
          DefaultMutableTreeNode subnode = new DefaultMutableTreeNode(name);
          // needs to be separate var otherwise would set ifound to false
          boolean anything = addSketches(subnode, subfolder, examples);
          if (anything) {
            node.add(subnode);
            found = true;
          }
        }
      }
    }
    return found;
  }",False
72,"checkSketchFolder(File,String)",Method,"addSketches(DefaultMutableTreeNode,File,boolean)",,"processing.app.Base+getModeList() processing.app.Base+getModeList() java.io.File+File(File,String) processing.app.Mode+getDefaultExtension() processing.app.Mode+getDefaultExtension() java.io.File+exists() java.io.File+exists()",,537,15,0,"/** 
 * Check through the various modes and see if this is a legit sketch. Because the default mode will be the first in the list, this will always prefer that one over the others.
 */
","/**
   * Check through the various modes and see if this is a legit sketch.
   * Because the default mode will be the first in the list, this will always
   * prefer that one over the others.
   */
  File checkSketchFolder(File subfolder, String item) {
    for (Mode mode : getModeList()) {
      File entry = new File(subfolder, item + ""."" + mode.getDefaultExtension()); //$NON-NLS-1$
      // if a .pde file of the same prefix as the folder exists..
      if (entry.exists()) {
        return entry;
      }
    }
    return null;
  }",False
73,handlePrefs(),Method,,processing.app.platform.ThinkDifferent+handlePreferences(PreferencesEvent) processing.app.ui.Editor+actionPerformed(ActionEvent),processing.app.ui.PreferencesFrame+PreferencesFrame(Base) processing.app.ui.PreferencesFrame+showFrame() processing.app.ui.PreferencesFrame+showFrame(),processing.app.Base+preferencesFrame processing.app.Base+preferencesFrame processing.app.Base+preferencesFrame,206,9,1,"/** 
 * Show the Preferences window.
 */
","/**
   * Show the Preferences window.
   */
  public void handlePrefs() {
    if (preferencesFrame == null) {
      preferencesFrame = new PreferencesFrame(this);
    }
    preferencesFrame.showFrame();
  }",False
74,handleOpenLibraryManager(),Method,,processing.app.Mode+actionPerformed(ActionEvent),"processing.app.contrib.ContributionManagerDialog+showFrame(Editor,ContributionType) processing.app.contrib.ContributionManagerDialog+showFrame(Editor,ContributionType)",processing.app.Base+contributionManagerFrame processing.app.Base+activeEditor,175,6,1,"/** 
 * Show the library installer window.
 */
","/**
   * Show the library installer window.
   */
  public void handleOpenLibraryManager() {
    contributionManagerFrame.showFrame(activeEditor,ContributionType.LIBRARY);
  }",True
75,handleOpenToolManager(),Method,,processing.app.ui.Editor+actionPerformed(ActionEvent),"processing.app.contrib.ContributionManagerDialog+showFrame(Editor,ContributionType) processing.app.contrib.ContributionManagerDialog+showFrame(Editor,ContributionType)",processing.app.Base+contributionManagerFrame processing.app.Base+activeEditor,166,6,1,"/** 
 * Show the tool installer window.
 */
","/**
   * Show the tool installer window.
   */
  public void handleOpenToolManager() {
    contributionManagerFrame.showFrame(activeEditor,ContributionType.TOOL);
  }",True
76,handleOpenModeManager(),Method,,processing.app.ui.Editor+actionPerformed(ActionEvent),"processing.app.contrib.ContributionManagerDialog+showFrame(Editor,ContributionType) processing.app.contrib.ContributionManagerDialog+showFrame(Editor,ContributionType)",processing.app.Base+contributionManagerFrame processing.app.Base+activeEditor,166,6,1,"/** 
 * Show the mode installer window.
 */
","/**
   * Show the mode installer window.
   */
  public void handleOpenModeManager() {
    contributionManagerFrame.showFrame(activeEditor,ContributionType.MODE);
  }",True
77,handleOpenExampleManager(),Method,,processing.app.Mode+actionPerformed(ActionEvent) processing.app.ui.ExamplesFrame+actionPerformed(ActionEvent),"processing.app.contrib.ContributionManagerDialog+showFrame(Editor,ContributionType) processing.app.contrib.ContributionManagerDialog+showFrame(Editor,ContributionType)",processing.app.Base+contributionManagerFrame processing.app.Base+activeEditor,177,6,1,"/** 
 * Show the examples installer window.
 */
","/**
   * Show the examples installer window.
   */
  public void handleOpenExampleManager() {
    contributionManagerFrame.showFrame(activeEditor,ContributionType.EXAMPLES);
  }",True
78,handleShowUpdates(),Method,,processing.app.UpdateCheck+promptToOpenContributionManager(),"processing.app.contrib.ContributionManagerDialog+showFrame(Editor,ContributionType) processing.app.contrib.ContributionManagerDialog+showFrame(Editor,ContributionType)",processing.app.Base+contributionManagerFrame processing.app.Base+activeEditor,96,3,1,,"public void handleShowUpdates() {
    contributionManagerFrame.showFrame(activeEditor,null);
  }",True
79,getRevision(),Method,,"processing.app.contrib.ContributionListing+getCompatibleContributionList(List<Contribution>,boolean) processing.app.contrib.ContributionListPanel+StatusRendere.getTableCellRendererComponent(JTable,Object,boolean,boolean,int,int) processing.app.contrib.ContributionListPanel+StatusRendere.getTableCellRendererComponent(JTable,Object,boolean,boolean,int,int) processing.app.contrib.ContributionListPanel+StatusRendere.getTableCellRendererComponent(JTable,Object,boolean,boolean,int,int) processing.app.contrib.ContributionManagerDialog+mousePressed(MouseEvent) processing.app.contrib.ContributionManagerDialog+setContribution(Contribution) processing.app.contrib.UpdateContributionTab+UpdateContribListingPanel.updatePanelOrdering(Set<Contribution>) processing.app.UpdateCheck+updateCheck() processing.app.UpdateCheck+updateCheck() processing.app.UpdateCheck+updateCheck() processing.mode.java.pdex.ErrorCheckerService+ensureMinP5Version()",,processing.app.Base+REVISION,58,3,9,,"static public int getRevision() {
    return REVISION;
  }",True
80,getVersionName(),Method,,processing.app.ui.About+paint(Graphics) processing.app.ui.Editor+updateTitle() processing.mode.java.Commander+printCommandLine(PrintStream) processing.mode.java.JavaBuild+addManifest(ZipOutputStream),,processing.app.Base+VERSION_NAME,182,7,9,"/** 
 * Return the version name, something like 1.5 or 2.0b8 or 0213 if it's not a release version.
 */
","/**
   * Return the version name, something like 1.5 or 2.0b8 or 0213 if it's not
   * a release version.
   */
  static public String getVersionName() {
    return VERSION_NAME;
  }",True
81,getPlatform(),Method,,processing.app.Language+saveLanguage(String) test.processing.mode.java.ProcessingTestUtil+UTCompiler(File),,,63,3,9,,"static public Platform getPlatform() {
    return platform;
  }",True
82,getPlatformName(),Method,,"processing.app.Library+Library(File,String) processing.app.Settings+load(File)",,processing.core.PConstants+platformNames processing.core.PApplet+platform,99,3,9,,"static public String getPlatformName() {
    return PConstants.platformNames[PApplet.platform];
  }",True
83,getNativeBits(),Method,getVariant(),"processing.app.Library+Library(File,String) processing.mode.java.JavaBuild+exportApplication() processing.mode.java.JavaBuild+exportApplication() processing.mode.java.JavaBuild+exportApplication() processing.mode.java.runner.Runner+Runner(JavaBuild,RunnerListener) processing.mode.java.runner.Runner+handleCommonErrors(String,String,RunnerListener,PrintStream)",,processing.app.Base+nativeBits,167,7,9,"/** 
 * Return whether sketches will run as 32- or 64-bits based on the JVM that's in use.
 */
","/**
   * Return whether sketches will run as 32- or 64-bits based
   * on the JVM that's in use.
   */
  static public int getNativeBits() {
    return nativeBits;
  }",True
84,getNativeArch(),Method,"getVariant() getVariant(int,String,int)",processing.mode.java.JavaBuild+exportApplication() processing.mode.java.JavaBuild+exportApplication() processing.mode.java.JavaBuild+exportApplication(),,processing.app.Base+nativeArch,122,6,9,"/** 
 * Return the value of the os.arch propery
 */
","/**
   * Return the value of the os.arch propery
   */
  static public String getNativeArch() {
    return nativeArch;
  }",True
85,getVariant(),Method,,"processing.mode.java.Commander+Commander(String[]) processing.mode.java.runner.Runner+Runner(JavaBuild,RunnerListener)","processing.app.Base+getVariant(int,String,int) processing.app.Base+getVariant(int,String,int) processing.app.Base+getNativeArch() processing.app.Base+getNativeArch() processing.app.Base+getNativeBits() processing.app.Base+getNativeBits()",processing.core.PApplet+platform,114,3,9,,"static public String getVariant() {
    return getVariant(PApplet.platform, getNativeArch(), getNativeBits());
  }",True
86,"getVariant(int,String,int)",Method,getVariant(),,java.lang.String+equals(Object) java.lang.String+equals(Object) processing.app.Base+getNativeArch() processing.app.Base+getNativeArch() java.lang.Integer+toString(int) java.lang.Integer+toString(int),processing.core.PConstants+LINUX,296,9,9,,"static public String getVariant(int platform, String arch, int bits) {
    if (platform == PConstants.LINUX && bits == 32 && ""arm"".equals(Base.getNativeArch())) {
      // assume armv6hf for now
      return ""armv6hf"";
    } else {
      // 32 or 64
      return Integer.toString(bits);
    }
  }",True
87,getPlatformName(int),Method,,,java.util.HashMap+get(Object) java.util.HashMap+get(Object),processing.app.Base+platformNames,270,8,9,"/** 
 * Map a platform constant to its name.
 * @param which PConstants.WINDOWS, PConstants.MACOSX, PConstants.LINUX
 * @return one of ""windows"", ""macosx"", or ""linux""
 */
","/**
   * Map a platform constant to its name.
   * @param which PConstants.WINDOWS, PConstants.MACOSX, PConstants.LINUX
   * @return one of ""windows"", ""macosx"", or ""linux""
   */
  static public String getPlatformName(int which) {
    return platformNames.get(which);
  }",True
88,getPlatformIndex(String),Method,,processing.mode.java.Commander+Commander(String[]) processing.mode.java.JavaBuild+exportApplication(),java.util.HashMap+get(Object) java.util.HashMap+get(Object) java.lang.Integer+intValue() java.lang.Integer+intValue(),processing.app.Base+platformIndices,152,4,9,,"static public int getPlatformIndex(String what) {
    Integer entry = platformIndices.get(what);
    return (entry == null) ? -1 : entry.intValue();
  }",True
89,isMacOS(),Method,"initPlatform() handleClose(Editor,boolean) handleQuit() showWarningTiered(String,String,String,Throwable) showYesNoCancelQuestion(Editor,String,String,String) showYesNoQuestion(Frame,String,String,String) getContentFile(String) getContentFile(String) getJavaHome()","processing.app.contrib.ContributionListPanel+updateColors() processing.app.Sketch+calcModified() processing.app.syntax.JEditTextArea+mouseWheelMoved(MouseWheelEvent) processing.app.syntax.PdeInputHandler+PdeInputHandler() processing.app.syntax.PdeInputHandler+PdeInputHandler() processing.app.syntax.PdeInputHandler+PdeInputHandler() processing.app.syntax.PdeInputHandler+isMnemonic(KeyEvent) processing.app.ui.ColorChooser+createColorFields(String,ActionListener) processing.app.ui.Editor+addInternalTools(JMenu) processing.app.ui.Editor+checkModified() processing.app.ui.EditorConsole+EditorConsole(Editor) processing.app.ui.EditorHeader+actionPerformed(ActionEvent) processing.app.ui.PreferencesFrame+PreferencesFrame(Base) processing.app.ui.Toolkit+setMenuMnemonics(JMenuItem) processing.app.ui.Toolkit+setIcon(Window) processing.app.ui.Toolkit+checkRetina() processing.app.Util+copyDirNative(File,File) processing.mode.java.JavaBuild+exportApplication(File,int,String,boolean) processing.mode.java.JavaEditor+buildHelpMenu() processing.mode.java.pdex.ASTGenerator+loadJars() processing.mode.java.pdex.JavaTextArea+processKeyEvent(KeyEvent) processing.mode.java.pdex.JavaTextArea+processCompletionKeys(KeyEvent) processing.mode.java.pdex.JavaTextAreaPainter+mouseClicked(MouseEvent) processing.mode.java.runner.Runner+Runner(JavaBuild,RunnerListener) processing.mode.java.runner.Runner+getMachineParams()",java.lang.String+indexOf(String) java.lang.System+getProperty(String) java.lang.System+getProperty(String) java.lang.String+indexOf(String),,258,7,9,"/** 
 * returns true if Processing is running on a Mac OS X machine.
 */
","/**
   * returns true if Processing is running on a Mac OS X machine.
   */
  static public boolean isMacOS() {
    //return PApplet.platform == PConstants.MACOSX;
    return System.getProperty(""os.name"").indexOf(""Mac"") != -1; //$NON-NLS-1$ //$NON-NLS-2$
  }",True
90,isWindows(),Method,initPlatform() Base(String[]) getContentFile(String) getJavaPath(),"processing.app.contrib.AvailableContribution+install(Base,File,boolean,StatusPanel) processing.app.syntax.JEditTextArea+MouseHandler.mousePressed(MouseEvent) processing.app.ui.ColorChooser+createColorFields(String,ActionListener) processing.app.ui.ColorChooser+createColorFields(String,ActionListener) processing.app.ui.Editor+buildEditMenu() processing.app.Util+saveFile(String,File) processing.mode.java.JavaBuild+exportApplication(File,int,String,boolean) processing.mode.java.JavaBuild+addDataFolder(ZipOutputStream)",java.lang.String+indexOf(String) java.lang.System+getProperty(String) java.lang.System+getProperty(String) java.lang.String+indexOf(String),,240,7,9,"/** 
 * returns true if running on windows.
 */
","/**
   * returns true if running on windows.
   */
  static public boolean isWindows() {
    //return PApplet.platform == PConstants.WINDOWS;
    return System.getProperty(""os.name"").indexOf(""Windows"") != -1; //$NON-NLS-1$ //$NON-NLS-2$
  }",True
91,isLinux(),Method,initPlatform() getContentFile(String),"processing.app.contrib.ContributionListPanel+ContributionListPanel(ContributionTab,ContributionFilter) processing.app.contrib.UpdateContributionTab+UpdateContribListingPanel.UpdateContribListingPanel(ContributionTab,ContributionFilter) processing.app.Util+copyDirNative(File,File)",java.lang.String+indexOf(String) java.lang.System+getProperty(String) java.lang.System+getProperty(String) java.lang.String+indexOf(String),,224,7,9,"/** 
 * true if running on linux.
 */
","/**
   * true if running on linux.
   */
  static public boolean isLinux() {
    //return PApplet.platform == PConstants.LINUX;
    return System.getProperty(""os.name"").indexOf(""Linux"") != -1; //$NON-NLS-1$ //$NON-NLS-2$
  }",True
92,getSettingsFolder(),Method,,processing.app.ui.PreferencesFrame+mousePressed(MouseEvent),"processing.app.Base+showError(String,String,Throwable) processing.app.Base+showError(String,String,Throwable) java.io.File+exists() java.io.File+exists() java.io.File+mkdirs() java.io.File+mkdirs() processing.app.Base+showError(String,String,Throwable) processing.app.Base+showError(String,String,Throwable)",,1065,31,9,"/** 
 * Get the directory that can store settings. (Library on OS X, App Data or something similar on Windows, a dot folder on Linux.) Removed this as a preference for 3.0a3 because we need this to be stable.
 */
","/**
   * Get the directory that can store settings. (Library on OS X, App Data or
   * something similar on Windows, a dot folder on Linux.) Removed this as a
   * preference for 3.0a3 because we need this to be stable.
   */
  static public File getSettingsFolder() {
    File settingsFolder = null;

//    String preferencesPath = Preferences.get(""settings.path""); //$NON-NLS-1$
//    if (preferencesPath != null) {
//      settingsFolder = new File(preferencesPath);
//
//    } else {
    try {
      settingsFolder = platform.getSettingsFolder();
    } catch (Exception e) {
      showError(""Problem getting the settings folder"",
                ""Error getting the Processing the settings folder."", e);
    }
//    }

    // create the folder if it doesn't exist already
    if (!settingsFolder.exists()) {
      if (!settingsFolder.mkdirs()) {
        showError(""Settings issues"",
                  ""Processing cannot run because it could not\n"" +
                  ""create a folder to store your settings."", null);
      }
    }
    return settingsFolder;
  }",False
93,getSettingsFile(String),Method,,processing.app.contrib.ContributionListing+ContributionListing() processing.app.contrib.ContributionListing+run() processing.app.Preferences+init() processing.app.ui.Recent+Recent(Base) processing.mode.java.JavaMode+initLogger(),"java.io.File+File(File,String) processing.app.Base+getSettingsFolder() processing.app.Base+getSettingsFolder()",,405,9,9,"/** 
 * Convenience method to get a File object for the specified filename inside the settings folder. Used to get preferences and recent sketch files.
 * @param filename A file inside the settings folder.
 * @return filename wrapped as a File object inside the settings folder
 */
","/**
   * Convenience method to get a File object for the specified filename inside
   * the settings folder. Used to get preferences and recent sketch files.
   * @param filename A file inside the settings folder.
   * @return filename wrapped as a File object inside the settings folder
   */
  static public File getSettingsFile(String filename) {
    return new File(getSettingsFolder(), filename);
  }",False
94,"createTempFolder(String,String,File)",Method,createAndShowGUI(String[]),processing.app.Sketch+makeTempFolder(),"java.lang.String+length() java.lang.String+length() java.io.File+createTempFile(String,String,File) java.io.File+createTempFile(String,String,File) java.io.File+delete() java.io.File+delete() java.io.File+mkdirs() java.io.File+mkdirs()",,810,21,9,"/** 
 * Create a temporary folder by using the createTempFile() mechanism, deleting the file it creates, and making a folder using the location that was provided. Unlike createTempFile(), there is no minimum size for prefix. If prefix is less than 3 characters, the remaining characters will be filled with underscores
 */
","/**
   * Create a temporary folder by using the createTempFile() mechanism,
   * deleting the file it creates, and making a folder using the location
   * that was provided.
   *
   * Unlike createTempFile(), there is no minimum size for prefix. If
   * prefix is less than 3 characters, the remaining characters will be
   * filled with underscores
   */
  static public File createTempFolder(String prefix, String suffix, File directory) throws IOException {
    int fillChars = 3 - prefix.length();
    for (int i = 0; i < fillChars; i++) {
      prefix += '_';
    }
    File folder = File.createTempFile(prefix, suffix, directory);
    // Now delete that file and create a folder in its place
    folder.delete();
    folder.mkdirs();
    // And send the folder back to your friends
    return folder;
  }",False
95,getToolsFolder(),Method,,processing.app.ui.Editor+rebuildToolMenu(),processing.app.Base+getContentFile(String) processing.app.Base+getContentFile(String),,77,3,9,,"static public File getToolsFolder() {
    return getContentFile(""tools"");
  }",False
