index,name,type,inner invocations,external invocations,calls,visits,length,lines,modifier,annotation,full text,removed
43,"openFileOutputStream(String,boolean)",Method,"copy(String,String)","org.h2.command.dml.BackupCommand+backupTo(String) org.h2.command.dml.RunScriptCommand+openOutput() org.h2.message.TraceSystem+openWriter() org.h2.security.CipherFactory+setKeystore() org.h2.server.web.WebServer+saveProperties(Properties) org.h2.server.web.WebServer+TranslateThread.run() org.h2.store.FileLock+save() org.h2.store.fs.FileSystemWrapper+openFileOutputStream(String,boolean) org.h2.store.RecoverTester+log(int,String,byte[],long) org.h2.tools.Backup+process(String,String,String,boolean) org.h2.tools.ConvertTraceFile+convertFile(String,String,String) org.h2.tools.ConvertTraceFile+convertFile(String,String,String) org.h2.tools.CreateCluster+process(String,String,String,String,String) org.h2.tools.Csv+initWrite() org.h2.tools.Recover+getWriter(String,String) org.h2.tools.Recover+dumpLob(String,boolean) org.h2.tools.Restore+execute(String,String,String,boolean) org.h2.tools.Script+execute(String,String,String,String) org.h2.util.SortedProperties+store(String) org.h2.util.SourceCompiler+javacCompile(String,String,String) org.h2.samples.CreateScriptFile+openScriptWriter(String,String,String,String,String) org.h2.test.db.TestCsv+testPreserveWhitespace() org.h2.test.db.TestCsv+testChangeData() org.h2.test.db.TestCsv+testChangeData() org.h2.test.db.TestCsv+testNull() org.h2.test.db.TestCsv+testFieldDelimiter() org.h2.test.db.TestCsv+testRead() org.h2.test.db.TestFunctions+testFileRead() org.h2.test.db.TestUpgrade+testErrorUpgrading() org.h2.test.db.TestUpgrade+testErrorUpgrading() org.h2.test.server.TestInit+test() org.h2.test.server.TestInit+test() org.h2.test.unit.TestFileLockSerialized+testPendingWrite() org.h2.test.unit.TestFileSystem+testMemFsDir() org.h2.test.unit.TestFileSystem+testTempFile(String) org.h2.test.unit.TestFileSystem+testTempFile(String) org.h2.test.unit.TestStreams+testLZFStreamClose() org.h2.test.unit.TestTraceSystem+testReadOnly() org.h2.dev.fs.FileShell+zip(String,String,ArrayList<String>) org.h2.dev.fs.FileShell+unzip(String,String) org.h2.dev.ftp.server.FtpData+receive(String) org.h2.dev.ftp.server.FtpServer+StreamRedirect.openOutput()","org.h2.store.fs.FileSystem+openFileOutputStream(String,boolean) org.h2.util.IOUtils+getFileSystem(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.store.fs.FileSystem+openFileOutputStream(String,boolean)",,426,11,9,"/** 
 * Create an output stream to write into the file.
 * @param fileName the file name
 * @param append if true, the file will grow, if false, the file will betruncated first
 * @return the output stream
 */
","/**
     * Create an output stream to write into the file.
     *
     * @param fileName the file name
     * @param append if true, the file will grow, if false, the file will be
     *            truncated first
     * @return the output stream
     */
    public static OutputStream openFileOutputStream(String fileName, boolean append) {
        return getFileSystem(fileName).openFileOutputStream(fileName, append);
    }",True
44,"rename(String,String)",Method,,"org.h2.message.TraceSystem+writeFile(String,Throwable) org.h2.store.fs.FileSystemWrapper+rename(String,String) org.h2.tools.ChangeFileEncryption+process(String,String,String,char[],char[],boolean) org.h2.tools.ChangeFileEncryption+process(String,String,String,char[],char[],boolean) org.h2.tools.ChangeFileEncryption+copy(String,FileStore,byte[]) org.h2.upgrade.DbUpgrade+upgrade(ConnectionInfo,Properties) org.h2.upgrade.DbUpgrade+upgrade(ConnectionInfo,Properties) org.h2.upgrade.DbUpgrade+upgrade(ConnectionInfo,Properties) org.h2.upgrade.DbUpgrade+upgrade(ConnectionInfo,Properties) org.h2.upgrade.DbUpgrade+upgrade(ConnectionInfo,Properties) org.h2.upgrade.DbUpgrade+upgrade(ConnectionInfo,Properties) org.h2.value.ValueLob+renameFile(DataHandler,String,String) org.h2.test.synth.TestKillRestartMulti+test() org.h2.test.unit.TestFileSystem+testSimple(String) org.h2.test.unit.TestTools+testConvertTraceFile() org.h2.dev.fs.FileShell+execute(String[]) org.h2.dev.ftp.server.FtpControl+processConnected(String,String)","org.h2.store.fs.FileSystem+rename(String,String) org.h2.util.IOUtils+getFileSystem(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.store.fs.FileSystem+rename(String,String)",,298,9,9,"/** 
 * Rename a file if this is allowed.
 * @param oldName the old fully qualified file name
 * @param newName the new fully qualified file name
 */
","/**
     * Rename a file if this is allowed.
     *
     * @param oldName the old fully qualified file name
     * @param newName the new fully qualified file name
     */
    public static void rename(String oldName, String newName) {
        getFileSystem(oldName).rename(oldName, newName);
    }",True
45,createDirectory(String),Method,createDirectories(String),org.h2.store.fs.FileSystemWrapper+createDirectory(String),org.h2.store.fs.FileSystem+createDirectory(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.store.fs.FileSystem+createDirectory(String),,278,8,9,"/** 
 * Create a directory (all required parent directories already exist).
 * @param directoryName the directory name
 */
","/**
     * Create a directory (all required parent directories already exist).
     *
     * @param directoryName the directory name
     */
    public static void createDirectory(String directoryName) {
        getFileSystem(directoryName).createDirectory(directoryName);
    }",True
46,delete(String),Method,"deleteRecursive(String,boolean)","org.h2.command.dml.RunScriptCommand+deleteStore() org.h2.message.TraceSystem+writeFile(String,Throwable) org.h2.store.FileLock+unlock() org.h2.store.FileLock+lockFile() org.h2.store.FileLock+lockSocket() org.h2.store.fs.FileObjectSplit+setFileLength(long) org.h2.store.fs.FileSystemWrapper+delete(String) org.h2.store.PageStore+openExisting() org.h2.tools.Backup+process(String,String,String,boolean) org.h2.tools.ChangeFileEncryption+process(String,String,String,char[],char[],boolean) org.h2.tools.ChangeFileEncryption+copy(String,FileStore,byte[]) org.h2.tools.ChangeFileEncryption+copy(String,FileStore,byte[]) org.h2.tools.CreateCluster+process(String,String,String,String,String) org.h2.tools.DeleteDbFiles+process(String,boolean) org.h2.tools.Recover+dumpLob(String,boolean) org.h2.upgrade.DbUpgrade+upgrade(ConnectionInfo,Properties) org.h2.upgrade.DbUpgrade+upgrade(ConnectionInfo,Properties) org.h2.upgrade.DbUpgrade+upgrade(ConnectionInfo,Properties) org.h2.upgrade.DbUpgrade+upgrade(ConnectionInfo,Properties) org.h2.value.ValueLob+deleteFile(DataHandler,String) org.h2.value.ValueLobDb+close() org.h2.samples.Compact+compact(String,String,String,String) org.h2.samples.CreateScriptFile+openScriptWriter(String,String,String,String,String) org.h2.samples.CsvSample+main(String) org.h2.test.db.TestBackup+test() org.h2.test.db.TestCases+testReuseSpace() org.h2.test.db.TestCluster+deleteFiles() org.h2.test.db.TestCluster+deleteFiles() org.h2.test.db.TestCsv+testSpaceSeparated() org.h2.test.db.TestCsv+testSpaceSeparated() org.h2.test.db.TestCsv+testSpaceSeparated() org.h2.test.db.TestCsv+testNull() org.h2.test.db.TestCsv+testNull() org.h2.test.db.TestCsv+testRandomData() org.h2.test.db.TestCsv+testEmptyFieldDelimiter() org.h2.test.db.TestCsv+testEmptyFieldDelimiter() org.h2.test.db.TestCsv+testFieldDelimiter() org.h2.test.db.TestCsv+testFieldDelimiter() org.h2.test.db.TestCsv+testFieldDelimiter() org.h2.test.db.TestCsv+testPipe() org.h2.test.db.TestCsv+testRead() org.h2.test.db.TestCsv+testRead() org.h2.test.db.TestCsv+testWriteRead() org.h2.test.db.TestFunctions+testFileRead() org.h2.test.db.TestOpenClose+testErrorMessageWrongSplit() org.h2.test.db.TestOpenClose+testErrorMessageWrongSplit() org.h2.test.db.TestOpenClose+testBackup() org.h2.test.db.TestRights+testAccessRights() org.h2.test.db.TestRunscript+testEncoding() org.h2.test.db.TestRunscript+testClobPrimaryKey() org.h2.test.db.TestRunscript+test(boolean) org.h2.test.db.TestRunscript+test(boolean) org.h2.test.db.TestUpgrade+deleteDb(String) org.h2.test.db.TestUpgrade+deleteDb(String) org.h2.test.server.TestInit+test() org.h2.test.server.TestInit+test() org.h2.test.server.TestWeb+testTools() org.h2.test.server.TestWeb+testTools() org.h2.test.server.TestWeb+testTools() org.h2.test.server.TestWeb+testTools() org.h2.test.server.TestWeb+testTools() org.h2.test.synth.TestCrashAPI+getConnection(int,boolean) org.h2.test.synth.TestCrashAPI+getConnection(int,boolean) org.h2.test.synth.TestKillRestartMulti+test() org.h2.test.synth.TestRandomSQL+deleteDb() org.h2.test.unit.TestFile+doTest(boolean) org.h2.test.unit.TestFile+doTest(boolean) org.h2.test.unit.TestFile+doTest(boolean) org.h2.test.unit.TestFile+doTest(boolean) org.h2.test.unit.TestFileSystem+test() org.h2.test.unit.TestFileSystem+testDatabaseInMemFileSys() org.h2.test.unit.TestFileSystem+testDatabaseInJar() org.h2.test.unit.TestFileSystem+testSimple(String) org.h2.test.unit.TestFileSystem+testSimple(String) org.h2.test.unit.TestFileSystem+testSimple(String) org.h2.test.unit.TestFileSystem+testSimple(String) org.h2.test.unit.TestFileSystem+testRandomAccess(String,int) org.h2.test.unit.TestFileSystem+testRandomAccess(String,int) org.h2.test.unit.TestFileSystem+testTempFile(String) org.h2.test.unit.TestFtp+test() org.h2.test.unit.TestPageStore+testLargeRows(int) org.h2.test.unit.TestPageStoreCoverage+testBackupRestore() org.h2.test.unit.TestRecovery+testRecoverTestMode() org.h2.test.unit.TestRecovery+testRunScript() org.h2.test.unit.TestSampleApps+test() org.h2.test.unit.TestStreams+testLZFStreamClose() org.h2.test.unit.TestTools+test() org.h2.test.unit.TestTools+test() org.h2.test.unit.TestTools+test() org.h2.test.unit.TestTools+testConvertTraceFile() org.h2.test.unit.TestTools+testConvertTraceFile() org.h2.test.unit.TestTools+testConvertTraceFile() org.h2.test.unit.TestTools+testConvertTraceFile() org.h2.test.unit.TestTools+testRemove() org.h2.test.unit.TestTools+testRecover() org.h2.test.unit.TestTools+testRecover() org.h2.test.unit.TestTraceSystem+testReadOnly() org.h2.test.unit.TestTraceSystem+testReadOnly() org.h2.build.doc.UploadBuild+main(String) org.h2.build.doc.UploadBuild+main(String) org.h2.build.doc.UploadBuild+main(String) org.h2.build.doc.UploadBuild+main(String) org.h2.dev.fs.FileShell+execute(String[]) org.h2.dev.fs.FileShell+zip(String,String,ArrayList<String>)",org.h2.store.fs.FileSystem+delete(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.store.fs.FileSystem+delete(String),,182,8,9,"/** 
 * Delete a file.
 * @param fileName the file name
 */
","/**
     * Delete a file.
     *
     * @param fileName the file name
     */
    public static void delete(String fileName) {
        getFileSystem(fileName).delete(fileName);
    }",True
47,getLastModified(String),Method,,"org.h2.store.FileLock+save() org.h2.store.FileLock+waitUntilOld() org.h2.store.FileLock+lockSocket() org.h2.store.FileLock+lockSocket() org.h2.store.FileLock+run() org.h2.store.fs.FileSystemWrapper+getLastModified(String) org.h2.test.unit.TestFileSystem+testSimple(String) org.h2.dev.fs.FileShell+execute(String[]) org.h2.dev.ftp.server.FtpServer+appendFile(StringBuilder,String) org.h2.dev.ftp.server.FtpServer+formatLastModified(String)",org.h2.store.fs.FileSystem+getLastModified(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.store.fs.FileSystem+getLastModified(String),,268,9,9,"/** 
 * Get the last modified date of a file.
 * @param fileName the file name
 * @return the last modified date
 */
","/**
     * Get the last modified date of a file.
     *
     * @param fileName the file name
     * @return the last modified date
     */
    public static long getLastModified(String fileName) {
        return getFileSystem(fileName).getLastModified(fileName);
    }",True
48,unwrap(String),Method,,org.h2.engine.ConnectionInfo+setBaseDir(String) org.h2.engine.ConnectionInfo+setBaseDir(String) org.h2.engine.ConnectionInfo+setBaseDir(String) org.h2.engine.ConnectionInfo+setBaseDir(String) org.h2.dev.fs.FileShell+getFile(String),org.h2.store.fs.FileSystem+unwrap(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.util.IOUtils+getFileSystem(String) org.h2.store.fs.FileSystem+unwrap(String),,315,10,9,"/** 
 * Get the unwrapped file name (without wrapper prefixes if wrapping / delegating file systems are used).
 * @param fileName the file name
 * @return the unwrapped
 */
","/**
     * Get the unwrapped file name (without wrapper prefixes if wrapping /
     * delegating file systems are used).
     *
     * @param fileName the file name
     * @return the unwrapped
     */
    public static String unwrap(String fileName) {
        return getFileSystem(fileName).unwrap(fileName);
    }",True
49,getFileSystem(String),Method,"getFileName(String) canWrite(String) setReadOnly(String) createNewFile(String) openFileObject(String,String) getCanonicalPath(String) tryDelete(String) isReadOnly(String) exists(String) length(String) createTempFile(String,String,boolean,boolean) getParent(String) listFiles(String) isDirectory(String) isAbsolute(String) fileStartsWith(String,String) openFileInputStream(String) openFileOutputStream(String,boolean) rename(String,String) createDirectory(String) delete(String) getLastModified(String) unwrap(String)",,org.h2.store.fs.FileSystem+getInstance(String) org.h2.store.fs.FileSystem+getInstance(String),,113,3,10,,"private static FileSystem getFileSystem(String fileName) {
        return FileSystem.getInstance(fileName);
    }",True
50,"trace(String,String,Object)",Method,"closeSilently(OutputStream) closeSilently(InputStream) setLength(RandomAccessFile,long)","org.h2.store.fs.FileSystemDisk+rename(String,String) org.h2.store.fs.FileSystemDisk+delete(String) org.h2.store.fs.FileSystemDisk+tryDelete(String) org.h2.store.fs.FileSystemDisk+openFileOutputStream(String,boolean) org.h2.store.fs.FileSystemDisk+openFileInputStream(String) org.h2.store.fs.FileSystemDisk+freeMemoryAndFinalize() org.h2.store.fs.FileSystemDisk+openFileObject(String,String) org.h2.store.fs.FileSystemDiskNio+openFileObject(String,String) org.h2.util.TempFileDeleter+addFile(String,Object) org.h2.util.TempFileDeleter+deleteFile(Reference<?>,String) org.h2.util.TempFileDeleter+stopAutoDelete(Reference<?>,String)",java.io.PrintStream+println(String) java.io.PrintStream+println(String),org.h2.constant.SysProperties+TRACE_IO java.lang.System+out,432,12,9,"/** 
 * Trace input or output operations if enabled.
 * @param method the method from where this method was called
 * @param fileName the file name
 * @param o the object to append to the message
 */
","/**
     * Trace input or output operations if enabled.
     *
     * @param method the method from where this method was called
     * @param fileName the file name
     * @param o the object to append to the message
     */
    public static void trace(String method, String fileName, Object o) {
        if (SysProperties.TRACE_IO) {
            System.out.println(""IOUtils."" + method + "" "" + fileName + "" "" + o);
        }
    }",False
51,"deleteRecursive(String,boolean)",Method,"deleteRecursive(String,boolean)","org.h2.fulltext.FullTextLucene+removeIndexFiles(Connection) org.h2.upgrade.DbUpgrade+upgrade(ConnectionInfo,Properties) org.h2.samples.ReadOnlyDatabaseInZip+main(String) org.h2.test.bench.TestPerformance+test(String) org.h2.test.db.TestFullText+testTransaction(boolean) org.h2.test.db.TestFullText+testTransaction(boolean) org.h2.test.db.TestFullText+testCreateDrop() org.h2.test.db.TestFullText+testCreateDrop() org.h2.test.db.TestFullText+testReopen(boolean) org.h2.test.db.TestFullText+testReopen(boolean) org.h2.test.db.TestFullText+testPerformance(boolean) org.h2.test.db.TestFunctions+test() org.h2.test.db.TestLob+test() org.h2.test.db.TestLob+testTempFilesDeleted() org.h2.test.db.TestUpgrade+deleteDb(String) org.h2.test.poweroff.TestRecoverKillLoop+runTest(int) org.h2.test.server.TestWeb+testTransfer() org.h2.test.synth.TestNestedJoins+deleteDerby() org.h2.test.synth.TestOuterJoins+deleteDerby() org.h2.test.TestAll+beforeTest() org.h2.test.TestAll+beforeTest() org.h2.test.TestAll+afterTest() org.h2.test.TestAll+afterTest() org.h2.test.TestBase+runTest(TestAll) org.h2.test.TestBase+runTest(TestAll) org.h2.test.unit.TestFileSystem+testMemFsDir() org.h2.test.unit.TestFileSystem+testSplitDatabaseInZip() org.h2.test.unit.TestFileSystem+testSplitDatabaseInZip() org.h2.test.unit.TestFileSystem+testSimple(String) org.h2.test.unit.TestRecovery+testRunScript() org.h2.test.unit.TestTools+testRecover() org.h2.dev.fs.FileShell+execute(String[]) org.h2.dev.fs.FileShell+execute(String[])","org.h2.util.IOUtils+exists(String) org.h2.util.IOUtils+exists(String) org.h2.util.IOUtils+isDirectory(String) org.h2.util.IOUtils+isDirectory(String) org.h2.util.IOUtils+listFiles(String) org.h2.util.IOUtils+listFiles(String) org.h2.util.IOUtils+deleteRecursive(String,boolean) org.h2.util.IOUtils+deleteRecursive(String,boolean) org.h2.util.IOUtils+tryDelete(String) org.h2.util.IOUtils+tryDelete(String) org.h2.util.IOUtils+delete(String) org.h2.util.IOUtils+delete(String)",,579,20,9,"/** 
 * Delete a directory or file and all subdirectories and files.
 * @param path the path
 * @param tryOnly whether errors should  be ignored
 */
","/**
     * Delete a directory or file and all subdirectories and files.
     *
     * @param path the path
     * @param tryOnly whether errors should  be ignored
     */
    public static void deleteRecursive(String path, boolean tryOnly) {
        if (exists(path)) {
            if (isDirectory(path)) {
                for (String s : listFiles(path)) {
                    deleteRecursive(s, tryOnly);
                }
            }
            if (tryOnly) {
                tryDelete(path);
            } else {
                delete(path);
            }
        }
    }",True
52,createDirectories(String),Method,createDirectories(String),"org.h2.message.TraceSystem+openWriter() org.h2.store.FileLock+lockSerialized() org.h2.store.FileLock+lockFile() org.h2.store.FileLock+lockSocket() org.h2.store.FileStore+FileStore(DataHandler,String,String) org.h2.store.fs.FileSystemDisk+openFileOutputStream(String,boolean) org.h2.test.server.TestInit+test() org.h2.test.unit.TestFileSystem+testSimple(String) org.h2.test.unit.TestFileSystem+testSimple(String) org.h2.test.unit.TestStreams+testLZFStreamClose() org.h2.dev.fs.FileShell+execute(String[]) org.h2.dev.ftp.server.FtpControl+processMakeDir(String) org.h2.dev.ftp.server.FtpServer+start()",org.h2.util.IOUtils+getParent(String) org.h2.util.IOUtils+getParent(String) org.h2.util.IOUtils+exists(String) org.h2.util.IOUtils+exists(String) org.h2.util.IOUtils+createDirectories(String) org.h2.util.IOUtils+createDirectories(String) org.h2.util.IOUtils+createDirectory(String) org.h2.util.IOUtils+createDirectory(String),,331,12,9,"/** 
 * Create the directory and all required parent directories.
 * @param dir the directory name
 */
","/**
     * Create the directory and all required parent directories.
     *
     * @param dir the directory name
     */
    public static void createDirectories(String dir) {
        String parent = getParent(dir);
        if (!exists(parent)) {
            createDirectories(parent);
        }
        createDirectory(dir);
    }",True
