index,name,type,inner invocations,external invocations,calls,visits,length,lines,modifier,annotation,full text,removed
96,skipMemoryCache(boolean),Method,skipMemoryCacheOf(boolean) skipMemoryCacheOf(boolean) skipMemoryCache(boolean),com.bumptech.glide.request.RequestOptionsTest+isSkipMemoryCacheSet_withSkipMemoryCacheTrue_isTrue() com.bumptech.glide.request.RequestOptionsTest+isSkipMemoryCacheSet_withSkipMemoryCacheFalse_isTrue() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode(),com.bumptech.glide.request.RequestOptions+skipMemoryCache(boolean) com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+skipMemoryCache(boolean) com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked() com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked(),com.bumptech.glide.request.RequestOptions+isAutoCloneEnabled com.bumptech.glide.request.RequestOptions+isCacheable com.bumptech.glide.request.RequestOptions+isCacheable com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+IS_CACHEABLE,637,21,1,"/** 
 * Allows the loaded resource to skip the memory cache. <p> Note - this is not a guarantee. If a request is already pending for this resource and that request is not also skipping the memory cache, the resource will be cached in memory.</p>
 * @param skip True to allow the resource to skip the memory cache.
 * @return This request builder.
 */
","/**
   * Allows the loaded resource to skip the memory cache.
   *
   * <p> Note - this is not a guarantee. If a request is already pending for this resource and that
   * request is not also skipping the memory cache, the resource will be cached in memory.</p>
   *
   * @param skip True to allow the resource to skip the memory cache.
   * @return This request builder.
   */
  @NonNull
  @CheckResult
  public RequestOptions skipMemoryCache(boolean skip) {
    if (isAutoCloneEnabled) {
      return clone().skipMemoryCache(true);
    }

    this.isCacheable = !skip;
    fields |= IS_CACHEABLE;

    return selfOrThrowIfLocked();
  }",True
97,"override(int,int)",Method,"overrideOf(int,int) override(int,int) override(int)","com.bumptech.glide.test.Extension+override(RequestOptions,int,int) com.bumptech.glide.GlideTest+testLoadColorDrawable_withUnitBitmapTransformation_returnsColorDrawable() com.bumptech.glide.GlideTest+testLoadColorDrawable_withNonUnitBitmapTransformation_returnsBitmapDrawable() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode()","com.bumptech.glide.request.RequestOptions+override(int,int) com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+override(int,int) com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked() com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked()",com.bumptech.glide.request.RequestOptions+isAutoCloneEnabled com.bumptech.glide.request.RequestOptions+overrideWidth com.bumptech.glide.request.RequestOptions+overrideWidth com.bumptech.glide.request.RequestOptions+overrideHeight com.bumptech.glide.request.RequestOptions+overrideHeight com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+OVERRIDE,715,22,1,"/** 
 * Overrides the  {@link com.bumptech.glide.request.target.Target}'s width and height with the given values. This is useful for thumbnails, and should only be used for other cases when you need a very specific image size.
 * @param width  The width in pixels to use to load the resource.
 * @param height The height in pixels to use to load the resource.
 * @return This request builder.
 */
","/**
   * Overrides the {@link com.bumptech.glide.request.target.Target}'s width and height with the
   * given values. This is useful for thumbnails, and should only be used for other cases when you
   * need a very specific image size.
   *
   * @param width  The width in pixels to use to load the resource.
   * @param height The height in pixels to use to load the resource.
   * @return This request builder.
   */
  @NonNull
  @CheckResult
  public RequestOptions override(int width, int height) {
    if (isAutoCloneEnabled) {
      return clone().override(width, height);
    }

    this.overrideWidth = width;
    this.overrideHeight = height;
    fields |= OVERRIDE;

    return selfOrThrowIfLocked();
  }",True
98,override(int),Method,,com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.samples.contacturi.MainActivity+showContact(long) com.bumptech.glide.samples.flickr.FlickrGlideExtension+squareMiniThumb(RequestOptions),"com.bumptech.glide.request.RequestOptions+override(int,int) com.bumptech.glide.request.RequestOptions+override(int,int)",,346,13,1,"/** 
 * Overrides the  {@link com.bumptech.glide.request.target.Target}'s width and height with the given size.
 * @see #override(int,int)
 * @param size The width and height to use.
 * @return This request builder.
 */
","/**
   * Overrides the {@link com.bumptech.glide.request.target.Target}'s width and height with the
   * given size.
   *
   * @see #override(int, int)
   * @param size The width and height to use.
   * @return This request builder.
   */
  @NonNull
  @CheckResult
  public RequestOptions override(int size) {
    return override(size, size);
  }",True
99,signature(Key),Method,signatureOf(Key) signature(Key),com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode(),com.bumptech.glide.request.RequestOptions+signature(Key) com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+signature(Key) com.bumptech.glide.util.Preconditions+checkNotNull(T) com.bumptech.glide.util.Preconditions+checkNotNull(T) com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked() com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked(),com.bumptech.glide.request.RequestOptions+isAutoCloneEnabled com.bumptech.glide.request.RequestOptions+signature com.bumptech.glide.request.RequestOptions+signature com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+SIGNATURE,796,22,1,"/** 
 * Sets some additional data to be mixed in to the memory and disk cache keys allowing the caller more control over when cached data is invalidated. <p> Note - The signature does not replace the cache key, it is purely additive. </p>
 * @param signature A unique non-null {@link Key} representing the currentstate of the model that will be mixed in to the cache key.
 * @return This request builder.
 * @see com.bumptech.glide.signature.ObjectKey
 */
","/**
   * Sets some additional data to be mixed in to the memory and disk cache keys allowing the caller
   * more control over when cached data is invalidated.
   *
   * <p> Note - The signature does not replace the cache key, it is purely additive. </p>
   *
   * @param signature A unique non-null {@link Key} representing the current
   *                  state of the model that will be mixed in to the cache key.
   * @return This request builder.
   * @see com.bumptech.glide.signature.ObjectKey
   */
  @NonNull
  @CheckResult
  public RequestOptions signature(@NonNull Key signature) {
    if (isAutoCloneEnabled) {
      return clone().signature(signature);
    }

    this.signature = Preconditions.checkNotNull(signature);
    fields |= SIGNATURE;
    return selfOrThrowIfLocked();
  }",True
100,clone(),Method,"sizeMultiplier(float) useUnlimitedSourceGeneratorsPool(boolean) useAnimationPool(boolean) onlyRetrieveFromCache(boolean) diskCacheStrategy(DiskCacheStrategy) priority(Priority) placeholder(Drawable) placeholder(int) fallback(Drawable) fallback(int) error(Drawable) error(int) theme(Resources.Theme) skipMemoryCache(boolean) override(int,int) signature(Key) set(Option<T>,T) decode(Class<?>) optionalTransform(DownsampleStrategy,Transformation<Bitmap>) transform(DownsampleStrategy,Transformation<Bitmap>) transform(Transformation<Bitmap>,boolean) transform(Class<T>,Transformation<T>,boolean) dontTransform() apply(RequestOptions)","com.bumptech.glide.RequestBuilder+getMutableOptions() com.bumptech.glide.RequestBuilder+clone() com.bumptech.glide.RequestBuilder+into(ImageView) com.bumptech.glide.RequestBuilder+into(ImageView) com.bumptech.glide.RequestBuilder+into(ImageView) com.bumptech.glide.RequestBuilder+into(ImageView) com.bumptech.glide.RequestBuilder+buildThumbnailRequestRecursive(Target<TranscodeType>,RequestListener<TranscodeType>,RequestCoordinator,TransitionOptions<?,? super TranscodeType>,Priority,int,int,RequestOptions) com.bumptech.glide.RequestManager+setRequestOptions(RequestOptions)",java.lang.Object+clone() com.bumptech.glide.load.Options+Options() com.bumptech.glide.load.Options+putAll(Options) com.bumptech.glide.load.Options+putAll(Options) java.util.Map+putAll(Map) java.util.Map+putAll(Map) java.lang.RuntimeException+RuntimeException(Throwable),com.bumptech.glide.request.RequestOptions+options com.bumptech.glide.request.RequestOptions+options com.bumptech.glide.request.RequestOptions+options com.bumptech.glide.request.RequestOptions+transformations com.bumptech.glide.request.RequestOptions+transformations com.bumptech.glide.request.RequestOptions+transformations com.bumptech.glide.request.RequestOptions+isLocked com.bumptech.glide.request.RequestOptions+isAutoCloneEnabled,1202,32,1,"/** 
 * Returns a copy of this request builder with all of the options put so far on this builder. <p> This method returns a ""deep"" copy in that all non-immutable arguments are copied such that changes to one builder will not affect the other builder. However, in addition to immutable arguments, the current model is not copied copied so changes to the model will affect both builders. </p> <p> Even if this object was locked, the cloned object returned from this method will not be locked. </p>
 */
","/**
   * Returns a copy of this request builder with all of the options put so far on this builder.
   *
   * <p> This method returns a ""deep"" copy in that all non-immutable arguments are copied such that
   * changes to one builder will not affect the other builder. However, in addition to immutable
   * arguments, the current model is not copied copied so changes to the model will affect both
   * builders. </p>
   *
   * <p> Even if this object was locked, the cloned object returned from this method will not be
   * locked. </p>
   */
  @SuppressWarnings({
      ""unchecked"",
      // we don't want to throw to be user friendly
      ""PMD.CloneThrowsCloneNotSupportedException""
  })
  @CheckResult
  @Override
  public RequestOptions clone() {
    try {
      RequestOptions result = (RequestOptions) super.clone();
      result.options = new Options();
      result.options.putAll(options);
      result.transformations = new CachedHashCodeArrayMap<>();
      result.transformations.putAll(transformations);
      result.isLocked = false;
      result.isAutoCloneEnabled = false;
      return result;
    } catch (CloneNotSupportedException e) {
      throw new RuntimeException(e);
    }
  }",True
101,"set(Option<T>,T)",Method,"option(Option<T>,T) set(Option<T>,T) encodeFormat(Bitmap.CompressFormat) encodeQuality(int) frame(long) format(DecodeFormat) disallowHardwareConfig() downsample(DownsampleStrategy) timeout(int) dontAnimate()",com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode(),"com.bumptech.glide.request.RequestOptions+set(Option<T>,T) com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+set(Option<T>,T) com.bumptech.glide.util.Preconditions+checkNotNull(T) com.bumptech.glide.util.Preconditions+checkNotNull(T) com.bumptech.glide.util.Preconditions+checkNotNull(T) com.bumptech.glide.util.Preconditions+checkNotNull(T) com.bumptech.glide.load.Options+set(Option<T>,T) com.bumptech.glide.load.Options+set(Option<T>,T) com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked() com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked()",com.bumptech.glide.request.RequestOptions+isAutoCloneEnabled com.bumptech.glide.request.RequestOptions+options,329,12,1,,"@NonNull
  @CheckResult
  public <T> RequestOptions set(@NonNull Option<T> option, @NonNull T value) {
    if (isAutoCloneEnabled) {
      return clone().set(option, value);
    }

    Preconditions.checkNotNull(option);
    Preconditions.checkNotNull(value);
    options.set(option, value);
    return selfOrThrowIfLocked();
  }",True
102,decode(Class<?>),Method,decodeTypeOf(Class<?>) decode(Class<?>),com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode(),com.bumptech.glide.request.RequestOptions+decode(Class<?>) com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+clone() com.bumptech.glide.request.RequestOptions+decode(Class<?>) com.bumptech.glide.util.Preconditions+checkNotNull(T) com.bumptech.glide.util.Preconditions+checkNotNull(T) com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked() com.bumptech.glide.request.RequestOptions+selfOrThrowIfLocked(),com.bumptech.glide.request.RequestOptions+isAutoCloneEnabled com.bumptech.glide.request.RequestOptions+resourceClass com.bumptech.glide.request.RequestOptions+resourceClass com.bumptech.glide.request.RequestOptions+fields com.bumptech.glide.request.RequestOptions+RESOURCE_CLASS,306,11,1,,"@NonNull
  @CheckResult
  public RequestOptions decode(@NonNull Class<?> resourceClass) {
    if (isAutoCloneEnabled) {
      return clone().decode(resourceClass);
    }

    this.resourceClass = Preconditions.checkNotNull(resourceClass);
    fields |= RESOURCE_CLASS;
    return selfOrThrowIfLocked();
  }",True
103,isTransformationAllowed(),Method,,com.bumptech.glide.RequestBuilder+into(ImageView) com.bumptech.glide.request.RequestOptionsTest+testIsTransformationAllowed_byDefault_isTrue() com.bumptech.glide.request.RequestOptionsTest+testIsTransformationAllowed_afterDontTransform_isFalse() com.bumptech.glide.request.RequestOptionsTest+testApplyingTransformation_overridesDontTransform() com.bumptech.glide.request.RequestOptionsTest+testApplyingOptions_withDontTransform_overridesTransformations() com.bumptech.glide.request.RequestOptionsTest+testApplyingOptions_withTransformation_overridesDontTransform() com.bumptech.glide.request.RequestOptionsTest+testApplyingDefaultOptions_withDontTransform_retainsDontTransform() com.bumptech.glide.request.RequestOptionsTest+testApplyingDefaultOptions_withTransform_retrainsTransform(),,com.bumptech.glide.request.RequestOptions+isTransformationAllowed,88,3,17,,"public final boolean isTransformationAllowed() {
    return isTransformationAllowed;
  }",True
104,isTransformationSet(),Method,,com.bumptech.glide.RequestBuilder+into(ImageView) com.bumptech.glide.request.RequestOptionsTest+testIsTransformationSet_byDefault_isFalse() com.bumptech.glide.request.RequestOptionsTest+testIsTransformationSet_afterApplyingOptionsWithTransform_isTrue() com.bumptech.glide.request.RequestOptionsTest+testIsTransformationSet_afterDontTransform_isFalse() com.bumptech.glide.request.RequestOptionsTest+testApplyingDontTransform_overridesTransformations() com.bumptech.glide.request.RequestOptionsTest+testApplyingOptions_withDontTransform_overridesTransformations() com.bumptech.glide.request.RequestOptionsTest+testApplyingOptions_withTransformation_overridesDontTransform(),com.bumptech.glide.request.RequestOptions+isSet(int) com.bumptech.glide.request.RequestOptions+isSet(int),com.bumptech.glide.request.RequestOptions+TRANSFORMATION,82,3,17,,"public final boolean isTransformationSet() {
    return isSet(TRANSFORMATION);
  }",True
105,isLocked(),Method,,,,com.bumptech.glide.request.RequestOptions+isLocked,58,3,17,,"public final boolean isLocked() {
    return isLocked;
  }",True
106,encodeFormat(Bitmap.CompressFormat),Method,,,"com.bumptech.glide.request.RequestOptions+set(Option<T>,T) com.bumptech.glide.request.RequestOptions+set(Option<T>,T) com.bumptech.glide.util.Preconditions+checkNotNull(T) com.bumptech.glide.util.Preconditions+checkNotNull(T)",com.bumptech.glide.load.resource.bitmap.BitmapEncoder+COMPRESSION_FORMAT,318,9,1,"/** 
 * Sets the value for key {@link com.bumptech.glide.load.resource.bitmap.BitmapEncoder#COMPRESSION_FORMAT}.
 */
","/**
   * Sets the value for key
   * {@link com.bumptech.glide.load.resource.bitmap.BitmapEncoder#COMPRESSION_FORMAT}.
   */
  @NonNull
  @CheckResult
  public RequestOptions encodeFormat(@NonNull Bitmap.CompressFormat format) {
    return set(BitmapEncoder.COMPRESSION_FORMAT, Preconditions.checkNotNull(format));
  }",True
107,encodeQuality(int),Method,encodeQualityOf(int),,"com.bumptech.glide.request.RequestOptions+set(Option<T>,T) com.bumptech.glide.request.RequestOptions+set(Option<T>,T)",com.bumptech.glide.load.resource.bitmap.BitmapEncoder+COMPRESSION_QUALITY,258,9,1,"/** 
 * Sets the value for key {@link BitmapEncoder#COMPRESSION_QUALITY}.
 */
","/**
   * Sets the value for key
   * {@link BitmapEncoder#COMPRESSION_QUALITY}.
   */
  @NonNull
  @CheckResult
  public RequestOptions encodeQuality(@IntRange(from = 0, to = 100) int quality) {
    return set(BitmapEncoder.COMPRESSION_QUALITY, quality);
  }",True
108,frame(long),Method,frameOf(long),,"com.bumptech.glide.request.RequestOptions+set(Option<T>,T) com.bumptech.glide.request.RequestOptions+set(Option<T>,T)",com.bumptech.glide.load.resource.bitmap.VideoDecoder+TARGET_FRAME,663,15,1,"/** 
 * Sets the time position of the frame to extract from a video. <p>This is a component option specific to  {@link VideoDecoder}. If the default video decoder is replaced or skipped because of your configuration, this option may be ignored.
 * @see VideoDecoder#TARGET_FRAME
 * @param frameTimeMicros The time position in microseconds of the desired frame. If negative, theAndroid framework implementation return a representative frame.
 */
","/**
   * Sets the time position of the frame to extract from a video.
   *
   * <p>This is a component option specific to {@link VideoDecoder}. If the default video
   * decoder is replaced or skipped because of your configuration, this option may be ignored.
   *
   * @see VideoDecoder#TARGET_FRAME
   * @param frameTimeMicros The time position in microseconds of the desired frame. If negative, the
   *                        Android framework implementation return a representative frame.
   */
  @NonNull
  @CheckResult
  public RequestOptions frame(@IntRange(from = 0) long frameTimeMicros) {
    return set(VideoDecoder.TARGET_FRAME, frameTimeMicros);
  }",True
109,format(DecodeFormat),Method,formatOf(DecodeFormat),"com.bumptech.glide.samples.flickr.FlickrGlideModule+applyOptions(Context,GlideBuilder)","com.bumptech.glide.util.Preconditions+checkNotNull(T) com.bumptech.glide.util.Preconditions+checkNotNull(T) com.bumptech.glide.request.RequestOptions+set(Option<T>,T) com.bumptech.glide.request.RequestOptions+set(Option<T>,T)",com.bumptech.glide.load.resource.bitmap.Downsampler+DECODE_FORMAT com.bumptech.glide.load.resource.gif.GifOptions+DECODE_FORMAT,1355,29,1,"/** 
 * Sets the  {@link DecodeFormat} to use when decoding {@link Bitmap} objects using{@link Downsampler} and Glide's default GIF decoders.<p> {@link DecodeFormat} is a request, not a requirement. It's possible the resource will bedecoded using a decoder that cannot control the format ( {@link android.media.MediaMetadataRetriever} for example), or that the decoder may choose toignore the requested format if it can't display the image (i.e. RGB_565 is requested, but the image has alpha). <p>This is a component option specific to  {@link Downsampler} and Glide's GIF decoders. If thedefault Bitmap decoders are replaced or skipped because of your configuration, this option may be ignored. <p>To set only the format used when decoding  {@link Bitmap}s, use {@link #option(Option,Object)} and {@link Downsampler#DECODE_FORMAT}. To set only the format used when decoding GIF frames, use  {@link #option(Option,Object)} and{@link GifOptions#DECODE_FORMAT}.
 * @see Downsampler#DECODE_FORMAT
 * @see GifOptions#DECODE_FORMAT
 */
","/**
   * Sets the {@link DecodeFormat} to use when decoding {@link Bitmap} objects using
   * {@link Downsampler} and Glide's default GIF decoders.
   *
   * <p>{@link DecodeFormat} is a request, not a requirement. It's possible the resource will be
   * decoded using a decoder that cannot control the format
   * ({@link android.media.MediaMetadataRetriever} for example), or that the decoder may choose to
   * ignore the requested format if it can't display the image (i.e. RGB_565 is requested, but the
   * image has alpha).
   *
   * <p>This is a component option specific to {@link Downsampler} and Glide's GIF decoders. If the
   * default Bitmap decoders are replaced or skipped because of your configuration, this option may
   * be ignored.
   *
   * <p>To set only the format used when decoding {@link Bitmap}s, use
   * {@link #option(Option, Object)} and {@link Downsampler#DECODE_FORMAT}. To set only the format
   * used when decoding GIF frames, use {@link #option(Option, Object)} and
   * {@link GifOptions#DECODE_FORMAT}.
   *
   * @see Downsampler#DECODE_FORMAT
   * @see GifOptions#DECODE_FORMAT
   */
  @NonNull
  @CheckResult
  public RequestOptions format(@NonNull DecodeFormat format) {
    Preconditions.checkNotNull(format);
    return set(Downsampler.DECODE_FORMAT, format)
        .set(GifOptions.DECODE_FORMAT, format);
  }",True
110,disallowHardwareConfig(),Method,,,"com.bumptech.glide.request.RequestOptions+set(Option<T>,T) com.bumptech.glide.request.RequestOptions+set(Option<T>,T)",com.bumptech.glide.load.resource.bitmap.Downsampler+ALLOW_HARDWARE_CONFIG,1432,22,1,"/** 
 * Disables the use of  {@link android.graphics.Bitmap.Config#HARDWARE} in {@link Downsampler} toavoid errors caused by inspecting Bitmap pixels, drawing with hardware support disabled, drawing to  {@link android.graphics.Canvas}s backed by  {@link Bitmap}s etc. <p>It's almost never safe to set  {@link Downsampler#ALLOW_HARDWARE_CONFIG} to {@code true} sowe only provide a way to disable hardware configs entirely. If no option is set for {@link Downsampler#ALLOW_HARDWARE_CONFIG}, Glide will set the value per request based on whether or not a  {@link Transformation} is applied and if one is, the type of{@link Transformation} applied. Built in transformations like {@link FitCenter} and{@link com.bumptech.glide.load.resource.bitmap.DownsampleStrategy.CenterOutside} can safely use{@link android.graphics.Bitmap.Config#HARDWARE} because they can be entirely replaced byscaling within  {@link Downsampler}.  {@link Transformation}s like  {@link #circleCrop()} thatcan't be replicated by  {@link Downsampler} cannot use {@link Bitmap.Config#HARDWARE} because{@link android.graphics.Bitmap.Config#HARDWARE} cannot be drawn to{@link android.graphics.Canvas}s, which is required by most  {@link Transformation}s.
 */
","/**
   * Disables the use of {@link android.graphics.Bitmap.Config#HARDWARE} in {@link Downsampler} to
   * avoid errors caused by inspecting Bitmap pixels, drawing with hardware support disabled,
   * drawing to {@link android.graphics.Canvas}s backed by {@link Bitmap}s etc.
   *
   * <p>It's almost never safe to set {@link Downsampler#ALLOW_HARDWARE_CONFIG} to {@code true} so
   * we only provide a way to disable hardware configs entirely. If no option is set for
   * {@link Downsampler#ALLOW_HARDWARE_CONFIG}, Glide will set the value per request based on
   * whether or not a {@link Transformation} is applied and if one is, the type of
   * {@link Transformation} applied. Built in transformations like {@link FitCenter} and
   * {@link com.bumptech.glide.load.resource.bitmap.DownsampleStrategy.CenterOutside} can safely use
   * {@link android.graphics.Bitmap.Config#HARDWARE} because they can be entirely replaced by
   * scaling within {@link Downsampler}. {@link Transformation}s like {@link #circleCrop()} that
   * can't be replicated by {@link Downsampler} cannot use {@link Bitmap.Config#HARDWARE} because
   * {@link android.graphics.Bitmap.Config#HARDWARE} cannot be drawn to
   * {@link android.graphics.Canvas}s, which is required by most {@link Transformation}s.
   */
  @NonNull
  @CheckResult
  public RequestOptions disallowHardwareConfig() {
    return set(Downsampler.ALLOW_HARDWARE_CONFIG, false);
  }",True
111,downsample(DownsampleStrategy),Method,"downsampleOf(DownsampleStrategy) optionalTransform(DownsampleStrategy,Transformation<Bitmap>) transform(DownsampleStrategy,Transformation<Bitmap>)",com.bumptech.glide.request.RequestOptionsTest+isScaleOnlyOrNoTransform_withDownsampleStrategy_isTrue(),"com.bumptech.glide.request.RequestOptions+set(Option<T>,T) com.bumptech.glide.request.RequestOptions+set(Option<T>,T) com.bumptech.glide.util.Preconditions+checkNotNull(T) com.bumptech.glide.util.Preconditions+checkNotNull(T)",com.bumptech.glide.load.resource.bitmap.DownsampleStrategy+OPTION,503,12,1,"/** 
 * Sets the  {@link DownsampleStrategy} to use when decoding {@link Bitmap Bitmaps} using{@link Downsampler}. <p>This is a component option specific to  {@link Downsampler}. If the defautlt Bitmap decoder is replaced or skipped because of your configuration, this option may be ignored.
 */
","/**
   * Sets the {@link DownsampleStrategy} to use when decoding {@link Bitmap Bitmaps} using
   * {@link Downsampler}.
   *
   * <p>This is a component option specific to {@link Downsampler}. If the defautlt Bitmap decoder
   * is replaced or skipped because of your configuration, this option may be ignored.
   */
  @NonNull
  @CheckResult
  public RequestOptions downsample(@NonNull DownsampleStrategy strategy) {
    return set(DownsampleStrategy.OPTION, Preconditions.checkNotNull(strategy));
  }",True
112,timeout(int),Method,timeoutOf(int),,"com.bumptech.glide.request.RequestOptions+set(Option<T>,T) com.bumptech.glide.request.RequestOptions+set(Option<T>,T)",com.bumptech.glide.load.model.stream.HttpGlideUrlLoader+TIMEOUT,689,16,1,"/** 
 * Sets the read and write timeout for the http requests used to load the image. <p>This is a component option specific to Glide's default networking library and {@link com.bumptech.glide.load.model.stream.HttpGlideUrlLoader}. If you use any other networking library including Glide's Volley or OkHttp integration libraries, this option will be ignored.
 * @see com.bumptech.glide.load.model.stream.HttpGlideUrlLoader#TIMEOUT
 * @param timeoutMs The read and write timeout in milliseconds.
 */
","/**
   * Sets the read and write timeout for the http requests used to load the image.
   *
   * <p>This is a component option specific to Glide's default networking library and
   * {@link com.bumptech.glide.load.model.stream.HttpGlideUrlLoader}. If you use any other
   * networking library including Glide's Volley or OkHttp integration libraries, this option will
   * be ignored.
   *
   * @see com.bumptech.glide.load.model.stream.HttpGlideUrlLoader#TIMEOUT
   * @param timeoutMs The read and write timeout in milliseconds.
   */
  @NonNull
  @CheckResult
  public RequestOptions timeout(@IntRange(from = 0) int timeoutMs) {
    return set(HttpGlideUrlLoader.TIMEOUT, timeoutMs);
  }",True
113,optionalCenterCrop(),Method,,com.bumptech.glide.DrawableTransformationTest+load_withColorDrawable_sizeOriginal_optionalTransform_returnsColorDrawable() com.bumptech.glide.RequestBuilder+into(ImageView) com.bumptech.glide.request.RequestOptionsTest+isScaleOnlyOrNoTransform_withCenterCrop_isFalse() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode() com.bumptech.glide.request.RequestOptionsTest+testEqualsHashCode(),"com.bumptech.glide.request.RequestOptions+optionalTransform(DownsampleStrategy,Transformation<Bitmap>) com.bumptech.glide.request.RequestOptions+optionalTransform(DownsampleStrategy,Transformation<Bitmap>) com.bumptech.glide.load.resource.bitmap.CenterCrop+CenterCrop()",com.bumptech.glide.load.resource.bitmap.DownsampleStrategy+CENTER_OUTSIDE,452,14,1,"/** 
 * Applies  {@link com.bumptech.glide.load.resource.bitmap.CenterCrop} to all default types, andignores unknown types. <p>This will override previous calls to  {@link #dontTransform()}.
 * @see #optionalTransform(Class,Transformation)
 * @see #centerCrop()
 */
","/**
   * Applies {@link com.bumptech.glide.load.resource.bitmap.CenterCrop} to all default types, and
   * ignores unknown types.
   *
   * <p>This will override previous calls to {@link #dontTransform()}.
   *
   * @see #optionalTransform(Class, Transformation)
   * @see #centerCrop()
   */
  @NonNull
  @CheckResult
  public RequestOptions optionalCenterCrop() {
    return optionalTransform(DownsampleStrategy.CENTER_OUTSIDE, new CenterCrop());
  }",True
