index,name,type,inner invocations,external invocations,calls,visits,length,lines,modifier,annotation,full text,removed
130,leaderElector(),Method,,,io.fabric8.kubernetes.client.KubernetesClient+leaderElector() io.fabric8.kubernetes.client.KubernetesClient+leaderElector(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,125,4,1,,"@Override
  public LeaderElectorBuilder<NamespacedOpenShiftClient> leaderElector() {
    return delegate.leaderElector();
  }",True
131,leases(),Method,,,io.fabric8.kubernetes.client.KubernetesClient+leases() io.fabric8.kubernetes.client.KubernetesClient+leases(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,113,4,1,,"@Override
  public MixedOperation<Lease, LeaseList, Resource<Lease>> leases() {
    return delegate.leases();
  }",True
132,inAnyNamespace(),Method,,,io.fabric8.openshift.client.NamespacedOpenShiftClient+inAnyNamespace() io.fabric8.openshift.client.NamespacedOpenShiftClient+inAnyNamespace(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,105,4,1,,"@Override
  public NamespacedOpenShiftClient inAnyNamespace() {
    return delegate.inAnyNamespace();
  }",True
133,inNamespace(String),Method,,,io.fabric8.openshift.client.NamespacedOpenShiftClient+inNamespace(String) io.fabric8.openshift.client.NamespacedOpenShiftClient+inNamespace(String),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,114,4,1,,"@Override
  public NamespacedOpenShiftClient inNamespace(String name) {
    return delegate.inNamespace(name);
  }",True
134,withRequestConfig(RequestConfig),Method,,,io.fabric8.openshift.client.NamespacedOpenShiftClient+withRequestConfig(RequestConfig) io.fabric8.openshift.client.NamespacedOpenShiftClient+withRequestConfig(RequestConfig),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,169,4,1,,"@Override
  public FunctionCallable<NamespacedOpenShiftClient> withRequestConfig(RequestConfig requestConfig) {
    return delegate.withRequestConfig(requestConfig);
  }",False
135,currentUser(),Method,,,io.fabric8.openshift.client.OpenShiftClient+currentUser() io.fabric8.openshift.client.OpenShiftClient+currentUser(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,78,4,1,,"@Override
  public User currentUser() {
    return delegate.currentUser();
  }",False
136,identities(),Method,,,io.fabric8.openshift.client.OpenShiftClient+identities() io.fabric8.openshift.client.OpenShiftClient+identities(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,137,4,1,,"@Override
  public NonNamespaceOperation<Identity, IdentityList, Resource<Identity>> identities() {
    return delegate.identities();
  }",False
137,userIdentityMappings(),Method,,,,,122,4,1,,"@Override
  public InOutCreateable<UserIdentityMapping, UserIdentityMapping> userIdentityMappings() {
    return null;
  }",False
138,userOAuthAccessTokens(),Method,,,io.fabric8.openshift.client.OpenShiftClient+userOAuthAccessTokens() io.fabric8.openshift.client.OpenShiftClient+userOAuthAccessTokens(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,195,4,1,,"@Override
  public NonNamespaceOperation<UserOAuthAccessToken, UserOAuthAccessTokenList, Resource<UserOAuthAccessToken>> userOAuthAccessTokens() {
    return delegate.userOAuthAccessTokens();
  }",False
139,whereabouts(),Method,,,io.fabric8.openshift.client.OpenShiftClient+whereabouts() io.fabric8.openshift.client.OpenShiftClient+whereabouts(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,105,4,1,,"@Override
  public OpenShiftWhereaboutsAPIGroupDSL whereabouts() {
    return delegate.whereabouts();
  }",False
140,supportsOpenShiftAPIGroup(String),Method,,,io.fabric8.openshift.client.OpenShiftClient+supportsOpenShiftAPIGroup(String) io.fabric8.openshift.client.OpenShiftClient+supportsOpenShiftAPIGroup(String),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,132,4,1,,"@Override
  public boolean supportsOpenShiftAPIGroup(String apiGroup) {
    return delegate.supportsOpenShiftAPIGroup(apiGroup);
  }",False
141,"genericKubernetesResources(String,String)",Method,,,"io.fabric8.kubernetes.client.KubernetesClient+genericKubernetesResources(String,String) io.fabric8.kubernetes.client.KubernetesClient+genericKubernetesResources(String,String)",io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,266,5,1,,"@Override
  public MixedOperation<GenericKubernetesResource, GenericKubernetesResourceList, Resource<GenericKubernetesResource>> genericKubernetesResources(
      String apiVersion, String kind) {
    return delegate.genericKubernetesResources(apiVersion, kind);
  }",True
142,isSupported(),Method,,,io.fabric8.kubernetes.client.extension.SupportTestingClient+isSupported() io.fabric8.kubernetes.client.extension.SupportTestingClient+isSupported(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,81,4,1,,"@Override
  public boolean isSupported() {
    return delegate.isSupported();
  }",True
143,isAdaptable(Class<C>),Method,,,io.fabric8.kubernetes.client.Client+isAdaptable(Class<C>) io.fabric8.kubernetes.client.Client+isAdaptable(Class<C>),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,117,4,1,,"@Override
  public <C extends Client> Boolean isAdaptable(Class<C> type) {
    return delegate.isAdaptable(type);
  }",True
144,supportsApiPath(String),Method,,,io.fabric8.kubernetes.client.Client+supportsApiPath(String) io.fabric8.kubernetes.client.Client+supportsApiPath(String),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,104,4,1,,"@Override
  public boolean supportsApiPath(String path) {
    return delegate.supportsApiPath(path);
  }",True
145,getApiGroups(),Method,,,io.fabric8.kubernetes.client.Client+getApiGroups() io.fabric8.kubernetes.client.Client+getApiGroups(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,88,4,1,,"@Override
  public APIGroupList getApiGroups() {
    return delegate.getApiGroups();
  }",True
146,getApiGroup(String),Method,,,io.fabric8.kubernetes.client.Client+getApiGroup(String) io.fabric8.kubernetes.client.Client+getApiGroup(String),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,97,4,1,,"@Override
  public APIGroup getApiGroup(String name) {
    return delegate.getApiGroup(name);
  }",False
147,getApiResources(String),Method,,,io.fabric8.kubernetes.client.Client+getApiResources(String) io.fabric8.kubernetes.client.Client+getApiResources(String),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,128,4,1,,"@Override
  public APIResourceList getApiResources(String groupVersion) {
    return delegate.getApiResources(groupVersion);
  }",False
148,"resources(Class<T>,Class<L>,Class<R>)",Method,,,"io.fabric8.kubernetes.client.Client+resources(Class<T>,Class<L>,Class<R>) io.fabric8.kubernetes.client.Client+resources(Class<T>,Class<L>,Class<R>)",io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,287,5,1,,"@Override
  public <T extends HasMetadata, L extends KubernetesResourceList<T>, R extends Resource<T>> MixedOperation<T, L, R> resources(
      Class<T> resourceType, Class<L> listClass, Class<R> resourceClass) {
    return delegate.resources(resourceType, listClass, resourceClass);
  }",False
149,getHttpClient(),Method,,,io.fabric8.kubernetes.client.HttpClientAware+getHttpClient() io.fabric8.kubernetes.client.HttpClientAware+getHttpClient(),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,88,4,1,,"@Override
  public HttpClient getHttpClient() {
    return delegate.getHttpClient();
  }",False
150,supports(Class<R>),Method,,,io.fabric8.kubernetes.client.Client+supports(Class<R>) io.fabric8.kubernetes.client.Client+supports(Class<R>),io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,123,4,1,,"@Override
  public <R extends KubernetesResource> boolean supports(Class<R> type) {
    return delegate.supports(type);
  }",False
151,"hasApiGroup(String,boolean)",Method,,,"io.fabric8.kubernetes.client.Client+hasApiGroup(String,boolean) io.fabric8.kubernetes.client.Client+hasApiGroup(String,boolean)",io.fabric8.openshift.client.osgi.ManagedOpenShiftClient+delegate,126,4,1,,"@Override
  public boolean hasApiGroup(String apiGroup, boolean exact) {
    return delegate.hasApiGroup(apiGroup, exact);
  }",False
