index,name,type,inner invocations,external invocations,calls,visits,length,lines,modifier,annotation,full text,removed
35,onSetTime(),Method,,,nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+isConnected() nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+isConnected() nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+performInitialized(String) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+performInitialized(String) nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+writeCasioLocalTimeInformation(TransactionBuilder) nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+writeCasioLocalTimeInformation(TransactionBuilder) nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+writeCasioCurrentTime(TransactionBuilder) nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+writeCasioCurrentTime(TransactionBuilder) nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+queue(BtLEQueue) nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+queue(BtLEQueue) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getQueue() nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getQueue() org.slf4j.Logger+warn(String) org.slf4j.Logger+warn(String) java.lang.Throwable+getMessage() java.lang.Throwable+getMessage(),nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+LOG,419,14,1,,"@Override
    public void onSetTime() {
        if(!isConnected())
            return;

        try {
            TransactionBuilder builder = performInitialized(""SetTime"");
            writeCasioLocalTimeInformation(builder);
            writeCasioCurrentTime(builder);
            builder.queue(getQueue());
        } catch(IOException e) {
            LOG.warn(""onSetTime failed: "" + e.getMessage());
        }
    }",False
36,onSetCallState(CallSpec),Method,,,"nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+showNotification(byte,String,String) nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+showNotification(byte,String,String) org.slf4j.Logger+info(String) org.slf4j.Logger+info(String)",nodomain.freeyourgadget.gadgetbridge.model.CallSpec+command nodomain.freeyourgadget.gadgetbridge.model.CallSpec+CALL_INCOMING nodomain.freeyourgadget.gadgetbridge.devices.casio.CasioConstants+CALL_NOTIFICATION_ID nodomain.freeyourgadget.gadgetbridge.model.CallSpec+name nodomain.freeyourgadget.gadgetbridge.model.CallSpec+number nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+LOG,410,11,1,,"@Override
    public void onSetCallState(CallSpec callSpec) {
        switch (callSpec.command) {
            case CallSpec.CALL_INCOMING:
                showNotification(CasioConstants.CALL_NOTIFICATION_ID, callSpec.name, callSpec.number);
                break;
            default:
                LOG.info(""not sending CallSpec since only CALL_INCOMING is handled"");
                break;
        }
    }",False
37,onSetCannedMessages(CannedMessagesSpec),Method,,,,,93,4,1,,"@Override
    public void onSetCannedMessages(CannedMessagesSpec cannedMessagesSpec) {

    }",True
38,onSetMusicState(MusicStateSpec),Method,,,nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+sendMusicInfo() nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+sendMusicInfo(),nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+mBufferMusicStateSpec nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+mBufferMusicStateSpec,218,8,1,,"@Override
    public void onSetMusicState(MusicStateSpec stateSpec) {
        if(stateSpec != mBufferMusicStateSpec)
        {
            mBufferMusicStateSpec = stateSpec;
            sendMusicInfo();
        }
    }",False
39,sendMusicInfo(),Method,onSetMusicState(MusicStateSpec) onSetMusicInfo(MusicSpec),,"nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+isConnected() nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+isConnected() nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+performInitialized(String) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+performInitialized(String) java.lang.String+length() java.lang.String+length() java.lang.String+length() java.lang.String+length() java.lang.String+length() java.lang.String+length() java.lang.String+getBytes(Charset) java.lang.String+getBytes(Charset) java.lang.System+arraycopy(Object,int,Object,int,int) java.lang.System+arraycopy(Object,int,Object,int,int) nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+write(BluetoothGattCharacteristic,byte[]) nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+write(BluetoothGattCharacteristic,byte[]) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getCharacteristic(UUID) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getCharacteristic(UUID) nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+queue(BtLEQueue) nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+queue(BtLEQueue) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getQueue() nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getQueue() org.slf4j.Logger+warn(String) org.slf4j.Logger+warn(String) java.lang.Throwable+getMessage() java.lang.Throwable+getMessage()",nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+mBufferMusicSpec nodomain.freeyourgadget.gadgetbridge.model.MusicSpec+track nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+mBufferMusicSpec nodomain.freeyourgadget.gadgetbridge.model.MusicSpec+track nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+mBufferMusicSpec nodomain.freeyourgadget.gadgetbridge.model.MusicSpec+track nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+mBufferMusicSpec nodomain.freeyourgadget.gadgetbridge.model.MusicSpec+album nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+mBufferMusicSpec nodomain.freeyourgadget.gadgetbridge.model.MusicSpec+album nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+mBufferMusicSpec nodomain.freeyourgadget.gadgetbridge.model.MusicSpec+album nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+mBufferMusicSpec nodomain.freeyourgadget.gadgetbridge.model.MusicSpec+artist nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+mBufferMusicSpec nodomain.freeyourgadget.gadgetbridge.model.MusicSpec+artist nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+mBufferMusicSpec nodomain.freeyourgadget.gadgetbridge.model.MusicSpec+artist java.nio.charset.StandardCharsets+US_ASCII nodomain.freeyourgadget.gadgetbridge.devices.casio.CasioConstants+MORE_ALERT_FOR_LONG_UUID nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+LOG,1206,30,2,,"private void sendMusicInfo()
    {
        if(!isConnected())
            return;

        try {
            TransactionBuilder builder = performInitialized(""sendMusicInfo"");
            String info = """";
            if (mBufferMusicSpec.track != null && mBufferMusicSpec.track.length() > 0) {
                info += mBufferMusicSpec.track;
            }
            if (mBufferMusicSpec.album != null && mBufferMusicSpec.album.length() > 0) {
                info += mBufferMusicSpec.album;
            }
            if (mBufferMusicSpec.artist != null && mBufferMusicSpec.artist.length() > 0) {
                info += mBufferMusicSpec.artist;
            }
            byte[] bInfo = info.getBytes(StandardCharsets.US_ASCII);
            int len = bInfo.length > 17 ? 17 : bInfo.length;
            byte[] arr = new byte[len + 3];
            arr[0] = 0;
            arr[1] = 10;
            arr[2] = 1;
            System.arraycopy(bInfo, 0, arr, 3, len);
            builder.write(getCharacteristic(CasioConstants.MORE_ALERT_FOR_LONG_UUID), arr);
            builder.queue(getQueue());
        } catch (IOException e) {
            LOG.warn(""sendMusicInfo failed: "" + e.getMessage());
        }
    }",False
40,onSetMusicInfo(MusicSpec),Method,,,nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+sendMusicInfo() nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+sendMusicInfo(),nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+mBufferMusicSpec nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+mBufferMusicSpec,202,8,1,,"@Override
    public void onSetMusicInfo(MusicSpec musicSpec) {
        if(musicSpec != mBufferMusicSpec)
        {
            mBufferMusicSpec = musicSpec;
            sendMusicInfo();
        }
    }",False
41,onEnableRealtimeSteps(boolean),Method,,,,,71,3,1,,"@Override
    public void onEnableRealtimeSteps(boolean enable) {
    }",True
42,onInstallApp(Uri),Method,,,,,56,4,1,,"@Override
    public void onInstallApp(Uri uri) {

    }",True
43,onAppInfoReq(),Method,,,,,49,4,1,,"@Override
    public void onAppInfoReq() {

    }",True
44,"onAppStart(UUID,boolean)",Method,,,,,71,4,1,,"@Override
    public void onAppStart(UUID uuid, boolean start) {

    }",True
45,onAppDelete(UUID),Method,,,,,57,4,1,,"@Override
    public void onAppDelete(UUID uuid) {

    }",True
46,"onAppConfiguration(UUID,String,Integer)",Method,,,,,94,4,1,,"@Override
    public void onAppConfiguration(UUID appUuid, String config, Integer id) {

    }",True
47,onAppReorder(UUID[]),Method,,,,,61,4,1,,"@Override
    public void onAppReorder(UUID[] uuids) {

    }",True
48,onFetchRecordedData(int),Method,,,,,69,4,1,,"@Override
    public void onFetchRecordedData(int dataTypes) {

    }",True
49,onReset(int),Method,,,,,53,4,1,,"@Override
    public void onReset(int flags) {

    }",True
50,onHeartRateTest(),Method,,,,,52,4,1,,"@Override
    public void onHeartRateTest() {

    }",True
51,onEnableRealtimeHeartRateMeasurement(boolean),Method,,,,,87,4,1,,"@Override
    public void onEnableRealtimeHeartRateMeasurement(boolean enable) {

    }",True
52,onFindDevice(boolean),Method,,,"nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+isConnected() nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+isConnected() nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+performInitialized(String) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+performInitialized(String) nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+write(BluetoothGattCharacteristic,byte[]) nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+write(BluetoothGattCharacteristic,byte[]) org.slf4j.Logger+info(String) org.slf4j.Logger+info(String) nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+queue(BtLEQueue) nodomain.freeyourgadget.gadgetbridge.service.btle.TransactionBuilder+queue(BtLEQueue) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getQueue() nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getQueue() org.slf4j.Logger+warn(String) org.slf4j.Logger+warn(String) java.lang.Throwable+getMessage() java.lang.Throwable+getMessage()",nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+mBtGatt nodomain.freeyourgadget.gadgetbridge.service.btle.GattCharacteristic+HIGH_ALERT nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+mBtGatt nodomain.freeyourgadget.gadgetbridge.devices.casio.CasioConstants+IMMEDIATE_ALERT_SERVICE_UUID nodomain.freeyourgadget.gadgetbridge.devices.casio.CasioConstants+ALERT_LEVEL_CHARACTERISTIC_UUID nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+LOG nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+LOG,889,25,1,,"@Override
    public void onFindDevice(boolean start) {
        if (!isConnected()) {
            return;
        }

        if (mBtGatt == null) {
            return;
        }

        if (start) {
            try {
                TransactionBuilder builder = performInitialized(""findDevice"");
                byte[] value = new byte[]{GattCharacteristic.HIGH_ALERT};

                BluetoothGattService service = mBtGatt.getService(CasioConstants.IMMEDIATE_ALERT_SERVICE_UUID);
                BluetoothGattCharacteristic charact = service.getCharacteristic(CasioConstants.ALERT_LEVEL_CHARACTERISTIC_UUID);
                builder.write(charact, value);
                LOG.info(""onFindDevice sent"");
                builder.queue(getQueue());
            } catch (IOException e) {
                LOG.warn(""showNotification failed: "" + e.getMessage());
            }
        }
    }",False
53,onSetConstantVibration(int),Method,,,,,70,4,1,,"@Override
    public void onSetConstantVibration(int integer) {

    }",True
54,onScreenshotReq(),Method,,,,,52,4,1,,"@Override
    public void onScreenshotReq() {

    }",True
55,onEnableHeartRateSleepSupport(boolean),Method,,,,,80,4,1,,"@Override
    public void onEnableHeartRateSleepSupport(boolean enable) {

    }",True
56,onSetHeartRateMeasurementInterval(int),Method,,,,,81,4,1,,"@Override
    public void onSetHeartRateMeasurementInterval(int seconds) {

    }",True
57,onAddCalendarEvent(CalendarEventSpec),Method,,,,,90,4,1,,"@Override
    public void onAddCalendarEvent(CalendarEventSpec calendarEventSpec) {

    }",True
58,"onDeleteCalendarEvent(byte,long)",Method,,,,,76,4,1,,"@Override
    public void onDeleteCalendarEvent(byte type, long id) {

    }",True
59,onSendConfiguration(String),Method,,,,,69,4,1,,"@Override
    public void onSendConfiguration(String config) {

    }",False
60,onReadConfiguration(String),Method,,,,,69,4,1,,"@Override
    public void onReadConfiguration(String config) {

    }",True
61,onTestNewFunction(),Method,,,,,54,4,1,,"@Override
    public void onTestNewFunction() {

    }",True
62,onSendWeather(WeatherSpec),Method,,,,,73,4,1,,"@Override
    public void onSendWeather(WeatherSpec weatherSpec) {

    }",True
63,"onCharacteristicReadRequest(BluetoothDevice,int,int,BluetoothGattCharacteristic)",Method,,,"org.slf4j.Logger+warn(String) org.slf4j.Logger+warn(String) org.slf4j.Logger+info(String) org.slf4j.Logger+info(String) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+performServer(String) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+performServer(String) nodomain.freeyourgadget.gadgetbridge.service.btle.ServerTransactionBuilder+writeServerResponse(BluetoothDevice,int,int,int,byte[]) nodomain.freeyourgadget.gadgetbridge.service.btle.ServerTransactionBuilder+writeServerResponse(BluetoothDevice,int,int,int,byte[]) java.lang.String+getBytes() java.lang.String+getBytes() nodomain.freeyourgadget.gadgetbridge.service.btle.ServerTransactionBuilder+queue(BtLEQueue) nodomain.freeyourgadget.gadgetbridge.service.btle.ServerTransactionBuilder+queue(BtLEQueue) nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getQueue() nodomain.freeyourgadget.gadgetbridge.service.btle.AbstractBTLEDeviceSupport+getQueue() org.slf4j.Logger+warn(String) org.slf4j.Logger+warn(String) java.lang.Throwable+getMessage() java.lang.Throwable+getMessage()",nodomain.freeyourgadget.gadgetbridge.devices.casio.CasioConstants+NAME_OF_APP_CHARACTERISTIC_UUID nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+LOG nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+LOG nodomain.freeyourgadget.gadgetbridge.devices.casio.CasioConstants+MUSIC_MESSAGE nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+LOG,809,19,1,,"@Override
    public boolean onCharacteristicReadRequest(BluetoothDevice device, int requestId, int offset, BluetoothGattCharacteristic characteristic) {

        if (!characteristic.getUuid().equals(CasioConstants.NAME_OF_APP_CHARACTERISTIC_UUID)) {
            LOG.warn(""unexpected read request"");
            return false;
        }

        LOG.info(""will send response to read request from device: "" + device.getAddress());

        try {
            ServerTransactionBuilder builder = performServer(""sendNameOfApp"");
            builder.writeServerResponse(device, requestId, 0, offset, CasioConstants.MUSIC_MESSAGE.getBytes());
            builder.queue(getQueue());
        } catch (IOException e) {
            LOG.warn(""sendMusicInfo failed: "" + e.getMessage());
        }
        return true;
    }",False
64,parse5Button(int),Method,,,org.slf4j.Logger+warn(String) org.slf4j.Logger+warn(String),nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+LOG,873,24,2,,"private GBDeviceEventMusicControl.Event parse5Button(int button) {
        GBDeviceEventMusicControl.Event event;
        switch(button) {
            case 5:
                event = GBDeviceEventMusicControl.Event.PLAYPAUSE;
                break;
            case 4:
                event = GBDeviceEventMusicControl.Event.NEXT;
                break;
            case 3:
                event = GBDeviceEventMusicControl.Event.VOLUMEUP;
                break;
            case 2:
                event = GBDeviceEventMusicControl.Event.PREVIOUS;
                break;
            case 1:
                event = GBDeviceEventMusicControl.Event.VOLUMEDOWN;
                break;
            default:
                LOG.warn(""Unhandled button received: "" + button);
                event =  GBDeviceEventMusicControl.Event.UNKNOWN;
        }
        return event;
    }",False
65,parse3Button(int),Method,,,org.slf4j.Logger+warn(String) org.slf4j.Logger+warn(String),nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+LOG,653,18,2,,"private GBDeviceEventMusicControl.Event parse3Button(int button) {
        GBDeviceEventMusicControl.Event event;
        switch(button) {
            case 3:
                event = GBDeviceEventMusicControl.Event.NEXT;
                break;
            case 2:
                event = GBDeviceEventMusicControl.Event.PREVIOUS;
                break;
            case 1:
                event = GBDeviceEventMusicControl.Event.PLAYPAUSE;
                break;
            default:
                LOG.warn(""Unhandled button received: "" + button);
                event =  GBDeviceEventMusicControl.Event.UNKNOWN;
        }
        return event;
    }",False
66,parse2Button(int),Method,,,org.slf4j.Logger+warn(String) org.slf4j.Logger+warn(String),nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+LOG,544,15,2,,"private GBDeviceEventMusicControl.Event parse2Button(int button) {
        GBDeviceEventMusicControl.Event event;
        switch(button) {
            case 2:
                event = GBDeviceEventMusicControl.Event.PLAYPAUSE;
                break;
            case 1:
                event = GBDeviceEventMusicControl.Event.NEXT;
                break;
            default:
                LOG.warn(""Unhandled button received: "" + button);
                event =  GBDeviceEventMusicControl.Event.UNKNOWN;
        }
        return event;
    }",False
67,"onCharacteristicWriteRequest(BluetoothDevice,int,BluetoothGattCharacteristic,boolean,boolean,int,byte[])",Method,,,nodomain.freeyourgadget.gadgetbridge.deviceevents.GBDeviceEventMusicControl+GBDeviceEventMusicControl() org.slf4j.Logger+warn(String) org.slf4j.Logger+warn(String) org.slf4j.Logger+info(String) org.slf4j.Logger+info(String) org.slf4j.Logger+warn(String) org.slf4j.Logger+warn(String) nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+evaluateGBDeviceEvent(GBDeviceEvent) nodomain.freeyourgadget.gadgetbridge.service.AbstractDeviceSupport+evaluateGBDeviceEvent(GBDeviceEvent) org.slf4j.Logger+info(String) org.slf4j.Logger+info(String) java.lang.Object+toString() java.lang.Object+toString(),nodomain.freeyourgadget.gadgetbridge.devices.casio.CasioConstants+KEY_CONTAINER_CHARACTERISTIC_UUID nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+LOG nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+LOG nodomain.freeyourgadget.gadgetbridge.deviceevents.GBDeviceEventMusicControl+event nodomain.freeyourgadget.gadgetbridge.deviceevents.GBDeviceEventMusicControl+event nodomain.freeyourgadget.gadgetbridge.deviceevents.GBDeviceEventMusicControl+event nodomain.freeyourgadget.gadgetbridge.deviceevents.GBDeviceEventMusicControl+event nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+LOG nodomain.freeyourgadget.gadgetbridge.service.devices.casio.CasioGB6900DeviceSupport+LOG,1507,38,1,,"@Override
    public boolean onCharacteristicWriteRequest(BluetoothDevice device, int requestId, BluetoothGattCharacteristic characteristic,
                                                boolean preparedWrite, boolean responseNeeded, int offset, byte[] value) {

        GBDeviceEventMusicControl musicCmd = new GBDeviceEventMusicControl();
        if (!characteristic.getUuid().equals(CasioConstants.KEY_CONTAINER_CHARACTERISTIC_UUID)) {
            LOG.warn(""unexpected write request"");
            return false;
        }

        if((value[0] & 0x03) == 0) {
            int button = value[1] & 0x0f;
            LOG.info(""Button pressed: "" + button);
            switch(getModel())
            {
                case MODEL_CASIO_5600B:
                    musicCmd.event = parse2Button(button);
                    break;
                case MODEL_CASIO_6900B:
                    musicCmd.event = parse3Button(button);
                    break;
                case MODEL_CASIO_STB1000:
                    musicCmd.event = parse5Button(button);
                    break;
                case MODEL_CASIO_GENERIC:
                    musicCmd.event = parse3Button(button);
                    break;
                default:
                    LOG.warn(""Unhandled device"");
                    return false;
            }
            evaluateGBDeviceEvent(musicCmd);
        }
        else {
            LOG.info(""received from device: "" + value.toString());
        }
        return true;
    }",False
