index,name,document,type,inner invocations,external invocations,calls,visits,length,lines,modifier,commit,full text,moved,removed,gpt text,gpt response,code summary
38,"populateModelBasedOnHistory(Model,ModelHistory)",populate model based on history model based on ,Method,"deleteModel(long,boolean,boolean)",,com.activiti.domain.editor.AbstractModel+setName(String) com.activiti.domain.editor.AbstractModel+setName(String) com.activiti.domain.editor.AbstractModel+getName() com.activiti.domain.editor.AbstractModel+getName() com.activiti.domain.editor.AbstractModel+setKey(String) com.activiti.domain.editor.AbstractModel+setKey(String) com.activiti.domain.editor.AbstractModel+getKey() com.activiti.domain.editor.AbstractModel+getKey() com.activiti.domain.editor.AbstractModel+setDescription(String) com.activiti.domain.editor.AbstractModel+setDescription(String) com.activiti.domain.editor.AbstractModel+getDescription() com.activiti.domain.editor.AbstractModel+getDescription() com.activiti.domain.editor.AbstractModel+setCreated(Date) com.activiti.domain.editor.AbstractModel+setCreated(Date) com.activiti.domain.editor.AbstractModel+getCreated() com.activiti.domain.editor.AbstractModel+getCreated() com.activiti.domain.editor.AbstractModel+setLastUpdated(Date) com.activiti.domain.editor.AbstractModel+setLastUpdated(Date) com.activiti.domain.editor.AbstractModel+getLastUpdated() com.activiti.domain.editor.AbstractModel+getLastUpdated() com.activiti.domain.editor.AbstractModel+setCreatedBy(String) com.activiti.domain.editor.AbstractModel+setCreatedBy(String) com.activiti.domain.editor.AbstractModel+getCreatedBy() com.activiti.domain.editor.AbstractModel+getCreatedBy() com.activiti.domain.editor.AbstractModel+setLastUpdatedBy(String) com.activiti.domain.editor.AbstractModel+setLastUpdatedBy(String) com.activiti.domain.editor.AbstractModel+getLastUpdatedBy() com.activiti.domain.editor.AbstractModel+getLastUpdatedBy() com.activiti.domain.editor.AbstractModel+setModelEditorJson(String) com.activiti.domain.editor.AbstractModel+setModelEditorJson(String) com.activiti.domain.editor.AbstractModel+getModelEditorJson() com.activiti.domain.editor.AbstractModel+getModelEditorJson() com.activiti.domain.editor.AbstractModel+setModelType(Integer) com.activiti.domain.editor.AbstractModel+setModelType(Integer) com.activiti.domain.editor.AbstractModel+getModelType() com.activiti.domain.editor.AbstractModel+getModelType() com.activiti.domain.editor.AbstractModel+setVersion(int) com.activiti.domain.editor.AbstractModel+setVersion(int) com.activiti.domain.editor.AbstractModel+getVersion() com.activiti.domain.editor.AbstractModel+getVersion() com.activiti.domain.editor.AbstractModel+setStencilSetId(Long) com.activiti.domain.editor.AbstractModel+setStencilSetId(Long) com.activiti.domain.editor.AbstractModel+getStencilSetId() com.activiti.domain.editor.AbstractModel+getStencilSetId() com.activiti.domain.editor.AbstractModel+setReferenceId(Long) com.activiti.domain.editor.AbstractModel+setReferenceId(Long) com.activiti.domain.editor.AbstractModel+getReferenceId() com.activiti.domain.editor.AbstractModel+getReferenceId() com.activiti.domain.editor.AbstractModel+setComment(String) com.activiti.domain.editor.AbstractModel+setComment(String) com.activiti.domain.editor.AbstractModel+getComment() com.activiti.domain.editor.AbstractModel+getComment(),,711,15,4,,"protected void populateModelBasedOnHistory(Model model, ModelHistory basedOn) {
    model.setName(basedOn.getName());
    model.setKey(basedOn.getKey());
    model.setDescription(basedOn.getDescription());
    model.setCreated(basedOn.getCreated());
    model.setLastUpdated(basedOn.getLastUpdated());
    model.setCreatedBy(basedOn.getCreatedBy());
    model.setLastUpdatedBy(basedOn.getLastUpdatedBy());
    model.setModelEditorJson(basedOn.getModelEditorJson());
    model.setModelType(basedOn.getModelType());
    model.setVersion(basedOn.getVersion());
    model.setStencilSetId(basedOn.getStencilSetId());
    model.setReferenceId(basedOn.getReferenceId());
    model.setComment(basedOn.getComment());
  }",False,False,This method populates a given model object with data from a model history object. It sets various properties of the model object based on the corresponding properties of the model history object.,True,"The method ""populateModelBasedOnHistory"" takes a ""Model"" object and a ""ModelHistory"" object as parameters. It sets the properties of the ""Model"" object based on the values of the corresponding properties in the ""ModelHistory"" object."
39,createDecisionTableMap(JsonNode),create decision table map model node ,Method,"getBpmnModel(AbstractModel,boolean)",,java.util.HashMap+HashMap() org.activiti.editor.language.json.converter.util.JsonConverterUtil+getBpmnProcessModelDecisionTableReferences(JsonNode) org.activiti.editor.language.json.converter.util.JsonConverterUtil+getBpmnProcessModelDecisionTableReferences(JsonNode) org.activiti.editor.language.json.converter.util.JsonConverterUtil.JsonLookupResult+getJsonNode() org.activiti.editor.language.json.converter.util.JsonConverterUtil.JsonLookupResult+getJsonNode() com.activiti.domain.editor.AbstractModel+getModelEditorJson() com.activiti.domain.editor.AbstractModel+getModelEditorJson() com.activiti.service.exception.InternalServerErrorException+InternalServerErrorException(String),com.activiti.service.editor.ModelServiceImpl+modelRepository com.activiti.service.editor.ModelServiceImpl+objectMapper com.activiti.service.editor.ModelServiceImpl+log,1172,21,4,,"protected Map<Long, JsonNode> createDecisionTableMap(JsonNode modelNode) {
    Map<Long, JsonNode> decisionTableMap = new HashMap<Long, JsonNode>();
    for (JsonConverterUtil.JsonLookupResult jsonLookupResult : JsonConverterUtil.getBpmnProcessModelDecisionTableReferences(modelNode)) {
      JsonNode decisionTableReferenceNode = jsonLookupResult.getJsonNode();
      JsonNode decisionTableIdNode = decisionTableReferenceNode.get(""id"");
      if (decisionTableIdNode != null && decisionTableIdNode.isNull() == false) {
        Long decisionTableId = decisionTableIdNode.asLong();
        Model decisionTableModel = modelRepository.findOne(decisionTableId);
        if (decisionTableModel != null) {
          try {
            JsonNode editorJsonNode = objectMapper.readTree(decisionTableModel.getModelEditorJson());
            decisionTableMap.put(decisionTableId, editorJsonNode);
          } catch (Exception e) {
            log.error(""Could not generate editor JSON for decision table "" + decisionTableId, e);
            throw new InternalServerErrorException(""Could not generate BPMN 2.0 xml"");
          }
        }
      }
    }
    return decisionTableMap;
  }",False,True,"This method creates a map of decision tables, where the keys are Long values representing the decision table IDs, and the values are JsonNode objects representing the editor JSON for each decision table. The method takes a JsonNode parameter representing a model, and uses JsonConverterUtil to get the decision table references from the model. It then retrieves the decision table IDs and finds the corresponding decision table models. For each valid decision table model, it generates the editor JSON and adds it to the decisionTableMap. Finally, it returns the decisionTableMap.",True,"This code creates a map of decision tables by iterating over a given JSON model node. It retrieves the decision table references from the model node, fetches the corresponding decision table models from a repository, and adds them to the map along with their IDs as keys. If any error occurs during the process, an exception is thrown."
40,calculateDiagramSize(BpmnModel),calculate diagram size bpmn model ,Method,"generateThumbnailImage(Model,ObjectNode)",,"org.activiti.bpmn.model.GraphicInfo+GraphicInfo() org.activiti.bpmn.model.BpmnModel+getPools() org.activiti.bpmn.model.BpmnModel+getPools() org.activiti.bpmn.model.BpmnModel+getGraphicInfo(String) org.activiti.bpmn.model.BpmnModel+getGraphicInfo(String) org.activiti.bpmn.model.BaseElement+getId() org.activiti.bpmn.model.BaseElement+getId() org.activiti.bpmn.model.GraphicInfo+getX() org.activiti.bpmn.model.GraphicInfo+getX() org.activiti.bpmn.model.GraphicInfo+getWidth() org.activiti.bpmn.model.GraphicInfo+getWidth() org.activiti.bpmn.model.GraphicInfo+getY() org.activiti.bpmn.model.GraphicInfo+getY() org.activiti.bpmn.model.GraphicInfo+getHeight() org.activiti.bpmn.model.GraphicInfo+getHeight() org.activiti.bpmn.model.GraphicInfo+getWidth() org.activiti.bpmn.model.GraphicInfo+getWidth() org.activiti.bpmn.model.GraphicInfo+setWidth(double) org.activiti.bpmn.model.GraphicInfo+setWidth(double) org.activiti.bpmn.model.GraphicInfo+getHeight() org.activiti.bpmn.model.GraphicInfo+getHeight() org.activiti.bpmn.model.GraphicInfo+setHeight(double) org.activiti.bpmn.model.GraphicInfo+setHeight(double) org.activiti.bpmn.model.BpmnModel+getProcesses() org.activiti.bpmn.model.BpmnModel+getProcesses() com.activiti.service.editor.ModelServiceImpl+calculateWidthForFlowElements(Collection<FlowElement>,BpmnModel,GraphicInfo) com.activiti.service.editor.ModelServiceImpl+calculateWidthForFlowElements(Collection<FlowElement>,BpmnModel,GraphicInfo) org.activiti.bpmn.model.Process+getFlowElements() org.activiti.bpmn.model.Process+getFlowElements() com.activiti.service.editor.ModelServiceImpl+calculateWidthForArtifacts(Collection<Artifact>,BpmnModel,GraphicInfo) com.activiti.service.editor.ModelServiceImpl+calculateWidthForArtifacts(Collection<Artifact>,BpmnModel,GraphicInfo) org.activiti.bpmn.model.Process+getArtifacts() org.activiti.bpmn.model.Process+getArtifacts()",,848,22,4,,"protected GraphicInfo calculateDiagramSize(BpmnModel bpmnModel) {
    GraphicInfo diagramInfo = new GraphicInfo();

    for (Pool pool : bpmnModel.getPools()) {
      GraphicInfo graphicInfo = bpmnModel.getGraphicInfo(pool.getId());
      double elementMaxX = graphicInfo.getX() + graphicInfo.getWidth();
      double elementMaxY = graphicInfo.getY() + graphicInfo.getHeight();

      if (elementMaxX > diagramInfo.getWidth()) {
        diagramInfo.setWidth(elementMaxX);
      }
      if (elementMaxY > diagramInfo.getHeight()) {
        diagramInfo.setHeight(elementMaxY);
      }
    }

    for (Process process : bpmnModel.getProcesses()) {
      calculateWidthForFlowElements(process.getFlowElements(), bpmnModel, diagramInfo);
      calculateWidthForArtifacts(process.getArtifacts(), bpmnModel, diagramInfo);
    }
    return diagramInfo;
  }",True,True,"This method calculates the size of a BPMN diagram by iterating through the pools and processes in the BPMN model. It determines the maximum X and Y coordinates of the elements in the diagram and sets the width and height of the diagram accordingly. Finally, it returns the calculated diagram size.",True,This code calculates the size of a BPMN diagram by iterating through the pools and processes in the BPMN model. It determines the maximum X and Y coordinates of the elements and updates the diagram's width and height accordingly. The calculated diagram size is then returned.
41,"scaleDiagram(BpmnModel,double)",scale diagram bpmn model scale factor ,Method,"generateThumbnailImage(Model,ObjectNode)",,"org.activiti.bpmn.model.BpmnModel+getPools() org.activiti.bpmn.model.BpmnModel+getPools() org.activiti.bpmn.model.BpmnModel+getGraphicInfo(String) org.activiti.bpmn.model.BpmnModel+getGraphicInfo(String) org.activiti.bpmn.model.BaseElement+getId() org.activiti.bpmn.model.BaseElement+getId() com.activiti.service.editor.ModelServiceImpl+scaleGraphicInfo(GraphicInfo,double) com.activiti.service.editor.ModelServiceImpl+scaleGraphicInfo(GraphicInfo,double) org.activiti.bpmn.model.BpmnModel+getProcesses() org.activiti.bpmn.model.BpmnModel+getProcesses() com.activiti.service.editor.ModelServiceImpl+scaleFlowElements(Collection<FlowElement>,BpmnModel,double) com.activiti.service.editor.ModelServiceImpl+scaleFlowElements(Collection<FlowElement>,BpmnModel,double) org.activiti.bpmn.model.Process+getFlowElements() org.activiti.bpmn.model.Process+getFlowElements() com.activiti.service.editor.ModelServiceImpl+scaleArtifacts(Collection<Artifact>,BpmnModel,double) com.activiti.service.editor.ModelServiceImpl+scaleArtifacts(Collection<Artifact>,BpmnModel,double) org.activiti.bpmn.model.Process+getArtifacts() org.activiti.bpmn.model.Process+getArtifacts() org.activiti.bpmn.model.Process+getLanes() org.activiti.bpmn.model.Process+getLanes() com.activiti.service.editor.ModelServiceImpl+scaleGraphicInfo(GraphicInfo,double) com.activiti.service.editor.ModelServiceImpl+scaleGraphicInfo(GraphicInfo,double) org.activiti.bpmn.model.BpmnModel+getGraphicInfo(String) org.activiti.bpmn.model.BpmnModel+getGraphicInfo(String) org.activiti.bpmn.model.BaseElement+getId() org.activiti.bpmn.model.BaseElement+getId()",,587,14,4,,"protected void scaleDiagram(BpmnModel bpmnModel, double scaleFactor) {
    for (Pool pool : bpmnModel.getPools()) {
      GraphicInfo graphicInfo = bpmnModel.getGraphicInfo(pool.getId());
      scaleGraphicInfo(graphicInfo, scaleFactor);
    }

    for (Process process : bpmnModel.getProcesses()) {
      scaleFlowElements(process.getFlowElements(), bpmnModel, scaleFactor);
      scaleArtifacts(process.getArtifacts(), bpmnModel, scaleFactor);
      for (Lane lane : process.getLanes()) {
        scaleGraphicInfo(bpmnModel.getGraphicInfo(lane.getId()), scaleFactor);
      }
    }
  }",True,True,"The function of this method is to scale the diagram elements in a BPMN model by a given factor. It iterates through the pools, processes, lanes, flow elements, and artifacts in the model, and scales their graphic information accordingly.",True,"The `scaleDiagram` method scales the graphical elements of a BPMN diagram based on a given scale factor. It iterates over the pools, processes, and lanes in the BPMN model, and scales their corresponding graphic information using the `scaleGraphicInfo` method."
42,"calculateWidthForFlowElements(Collection<FlowElement>,BpmnModel,GraphicInfo)",calculate width for flow elements element list bpmn model diagram info ,Method,calculateDiagramSize(BpmnModel),,"java.util.ArrayList+ArrayList() org.activiti.bpmn.model.BpmnModel+getFlowLocationGraphicInfo(String) org.activiti.bpmn.model.BpmnModel+getFlowLocationGraphicInfo(String) org.activiti.bpmn.model.BaseElement+getId() org.activiti.bpmn.model.BaseElement+getId() java.util.List+size() java.util.List+size() java.util.List+addAll(Collection) java.util.List+addAll(Collection) org.activiti.bpmn.model.BpmnModel+getGraphicInfo(String) org.activiti.bpmn.model.BpmnModel+getGraphicInfo(String) org.activiti.bpmn.model.BaseElement+getId() org.activiti.bpmn.model.BaseElement+getId() java.util.List+add(E) java.util.List+add(E) com.activiti.service.editor.ModelServiceImpl+processGraphicInfoList(List<GraphicInfo>,GraphicInfo) com.activiti.service.editor.ModelServiceImpl+processGraphicInfoList(List<GraphicInfo>,GraphicInfo)",,785,18,4,,"protected void calculateWidthForFlowElements(Collection<FlowElement> elementList, BpmnModel bpmnModel, GraphicInfo diagramInfo) {
    for (FlowElement flowElement : elementList) {
      List<GraphicInfo> graphicInfoList = new ArrayList<GraphicInfo>();
      if (flowElement instanceof SequenceFlow) {
        List<GraphicInfo> flowGraphics = bpmnModel.getFlowLocationGraphicInfo(flowElement.getId());
        if (flowGraphics != null && flowGraphics.size() > 0) {
          graphicInfoList.addAll(flowGraphics);
        }
      } else {
        GraphicInfo graphicInfo = bpmnModel.getGraphicInfo(flowElement.getId());
        if (graphicInfo != null) {
          graphicInfoList.add(graphicInfo);
        }
      }

      processGraphicInfoList(graphicInfoList, diagramInfo);
    }
  }",True,True,"This method calculates the width for flow elements in a BPMN model. It iterates through a collection of flow elements, retrieves their graphic information from the model, and processes it to determine the width.",True,"The code defines a method called ""calculateWidthForFlowElements"" that takes a collection of flow elements, a BPMN model, and graphic information as parameters. It iterates through the flow elements, retrieves their corresponding graphic information from the BPMN model, and processes it using another method called ""processGraphicInfoList""."
43,"calculateWidthForArtifacts(Collection<Artifact>,BpmnModel,GraphicInfo)",calculate width for artifacts artifact list bpmn model diagram info ,Method,calculateDiagramSize(BpmnModel),,"java.util.ArrayList+ArrayList() java.util.List+addAll(Collection) java.util.List+addAll(Collection) org.activiti.bpmn.model.BpmnModel+getFlowLocationGraphicInfo(String) org.activiti.bpmn.model.BpmnModel+getFlowLocationGraphicInfo(String) org.activiti.bpmn.model.BaseElement+getId() org.activiti.bpmn.model.BaseElement+getId() java.util.List+add(E) java.util.List+add(E) org.activiti.bpmn.model.BpmnModel+getGraphicInfo(String) org.activiti.bpmn.model.BpmnModel+getGraphicInfo(String) org.activiti.bpmn.model.BaseElement+getId() org.activiti.bpmn.model.BaseElement+getId() com.activiti.service.editor.ModelServiceImpl+processGraphicInfoList(List<GraphicInfo>,GraphicInfo) com.activiti.service.editor.ModelServiceImpl+processGraphicInfoList(List<GraphicInfo>,GraphicInfo)",,541,12,4,,"protected void calculateWidthForArtifacts(Collection<Artifact> artifactList, BpmnModel bpmnModel, GraphicInfo diagramInfo) {
    for (Artifact artifact : artifactList) {
      List<GraphicInfo> graphicInfoList = new ArrayList<GraphicInfo>();
      if (artifact instanceof Association) {
        graphicInfoList.addAll(bpmnModel.getFlowLocationGraphicInfo(artifact.getId()));
      } else {
        graphicInfoList.add(bpmnModel.getGraphicInfo(artifact.getId()));
      }

      processGraphicInfoList(graphicInfoList, diagramInfo);
    }
  }",True,True,"This method calculates the width of artifacts in a BPMN model. It iterates through a collection of artifacts, retrieves their graphic information from the BPMN model, and processes it to determine the width of each artifact.",True,"The method ""calculateWidthForArtifacts"" takes a collection of artifacts, a BPMN model, and graphic information for a diagram. It iterates through each artifact and retrieves its graphic information from the BPMN model. It then processes the graphic information using the ""processGraphicInfoList"" method."
44,"processGraphicInfoList(List<GraphicInfo>,GraphicInfo)",process graphic info list graphic info list diagram info ,Method,"calculateWidthForFlowElements(Collection<FlowElement>,BpmnModel,GraphicInfo) calculateWidthForArtifacts(Collection<Artifact>,BpmnModel,GraphicInfo)",,org.activiti.bpmn.model.GraphicInfo+getX() org.activiti.bpmn.model.GraphicInfo+getX() org.activiti.bpmn.model.GraphicInfo+getWidth() org.activiti.bpmn.model.GraphicInfo+getWidth() org.activiti.bpmn.model.GraphicInfo+getY() org.activiti.bpmn.model.GraphicInfo+getY() org.activiti.bpmn.model.GraphicInfo+getHeight() org.activiti.bpmn.model.GraphicInfo+getHeight() org.activiti.bpmn.model.GraphicInfo+getWidth() org.activiti.bpmn.model.GraphicInfo+getWidth() org.activiti.bpmn.model.GraphicInfo+setWidth(double) org.activiti.bpmn.model.GraphicInfo+setWidth(double) org.activiti.bpmn.model.GraphicInfo+getHeight() org.activiti.bpmn.model.GraphicInfo+getHeight() org.activiti.bpmn.model.GraphicInfo+setHeight(double) org.activiti.bpmn.model.GraphicInfo+setHeight(double),,513,13,4,,"protected void processGraphicInfoList(List<GraphicInfo> graphicInfoList, GraphicInfo diagramInfo) {
    for (GraphicInfo graphicInfo : graphicInfoList) {
      double elementMaxX = graphicInfo.getX() + graphicInfo.getWidth();
      double elementMaxY = graphicInfo.getY() + graphicInfo.getHeight();

      if (elementMaxX > diagramInfo.getWidth()) {
        diagramInfo.setWidth(elementMaxX);
      }
      if (elementMaxY > diagramInfo.getHeight()) {
        diagramInfo.setHeight(elementMaxY);
      }
    }
  }",False,True,This method processes a list of GraphicInfo objects and updates the width and height of a diagram based on the maximum x and y values of the GraphicInfo objects in the list.,True,This code is a protected method that takes in a list of GraphicInfo objects and a single GraphicInfo object. It iterates through the list and updates the width and height of the diagramInfo object based on the maximum x and y values of each graphicInfo object in the list.
45,"scaleFlowElements(Collection<FlowElement>,BpmnModel,double)",scale flow elements element list bpmn model scale factor ,Method,"scaleDiagram(BpmnModel,double) scaleFlowElements(Collection<FlowElement>,BpmnModel,double)",,"java.util.ArrayList+ArrayList() org.activiti.bpmn.model.BpmnModel+getFlowLocationGraphicInfo(String) org.activiti.bpmn.model.BpmnModel+getFlowLocationGraphicInfo(String) org.activiti.bpmn.model.BaseElement+getId() org.activiti.bpmn.model.BaseElement+getId() java.util.List+addAll(Collection) java.util.List+addAll(Collection) java.util.List+add(E) java.util.List+add(E) org.activiti.bpmn.model.BpmnModel+getGraphicInfo(String) org.activiti.bpmn.model.BpmnModel+getGraphicInfo(String) org.activiti.bpmn.model.BaseElement+getId() org.activiti.bpmn.model.BaseElement+getId() com.activiti.service.editor.ModelServiceImpl+scaleGraphicInfoList(List<GraphicInfo>,double) com.activiti.service.editor.ModelServiceImpl+scaleGraphicInfoList(List<GraphicInfo>,double) com.activiti.service.editor.ModelServiceImpl+scaleFlowElements(Collection<FlowElement>,BpmnModel,double) com.activiti.service.editor.ModelServiceImpl+scaleFlowElements(Collection<FlowElement>,BpmnModel,double) org.activiti.bpmn.model.SubProcess+getFlowElements() org.activiti.bpmn.model.SubProcess+getFlowElements()",,828,20,4,,"protected void scaleFlowElements(Collection<FlowElement> elementList, BpmnModel bpmnModel, double scaleFactor) {
    for (FlowElement flowElement : elementList) {
      List<GraphicInfo> graphicInfoList = new ArrayList<GraphicInfo>();
      if (flowElement instanceof SequenceFlow) {
        List<GraphicInfo> flowList = bpmnModel.getFlowLocationGraphicInfo(flowElement.getId());
        if (flowList != null) {
          graphicInfoList.addAll(flowList);
        }
      } else {
        graphicInfoList.add(bpmnModel.getGraphicInfo(flowElement.getId()));
      }

      scaleGraphicInfoList(graphicInfoList, scaleFactor);

      if (flowElement instanceof SubProcess) {
        SubProcess subProcess = (SubProcess) flowElement;
        scaleFlowElements(subProcess.getFlowElements(), bpmnModel, scaleFactor);
      }
    }
  }",True,True,This method scales the graphic information of flow elements in a BPMN model by a given scale factor. It recursively scales the graphic information of sub-processes as well.,True,"This code is a method called ""scaleFlowElements"" that takes a collection of FlowElements, a BpmnModel, and a scaleFactor as parameters. It iterates through the FlowElements and scales their graphic information based on the scaleFactor. If a FlowElement is a SubProcess, it recursively calls the method on its FlowElements."
46,"scaleArtifacts(Collection<Artifact>,BpmnModel,double)",scale artifacts artifact list bpmn model scale factor ,Method,"scaleDiagram(BpmnModel,double)",,"java.util.ArrayList+ArrayList() org.activiti.bpmn.model.BpmnModel+getFlowLocationGraphicInfo(String) org.activiti.bpmn.model.BpmnModel+getFlowLocationGraphicInfo(String) org.activiti.bpmn.model.BaseElement+getId() org.activiti.bpmn.model.BaseElement+getId() java.util.List+addAll(Collection) java.util.List+addAll(Collection) java.util.List+add(E) java.util.List+add(E) org.activiti.bpmn.model.BpmnModel+getGraphicInfo(String) org.activiti.bpmn.model.BpmnModel+getGraphicInfo(String) org.activiti.bpmn.model.BaseElement+getId() org.activiti.bpmn.model.BaseElement+getId() com.activiti.service.editor.ModelServiceImpl+scaleGraphicInfoList(List<GraphicInfo>,double) com.activiti.service.editor.ModelServiceImpl+scaleGraphicInfoList(List<GraphicInfo>,double)",,613,15,4,,"protected void scaleArtifacts(Collection<Artifact> artifactList, BpmnModel bpmnModel, double scaleFactor) {
    for (Artifact artifact : artifactList) {
      List<GraphicInfo> graphicInfoList = new ArrayList<GraphicInfo>();
      if (artifact instanceof Association) {
        List<GraphicInfo> flowList = bpmnModel.getFlowLocationGraphicInfo(artifact.getId());
        if (flowList != null) {
          graphicInfoList.addAll(flowList);
        }
      } else {
        graphicInfoList.add(bpmnModel.getGraphicInfo(artifact.getId()));
      }

      scaleGraphicInfoList(graphicInfoList, scaleFactor);
    }
  }",True,True,"The function of this method is to scale the graphic information of artifacts in a BPMN model. It takes a collection of artifacts, a BPMN model, and a scale factor as parameters. It iterates through each artifact, retrieves its graphic information, and scales it using the scale factor.",True,"The `scaleArtifacts` method takes a collection of artifacts, a BPMN model, and a scale factor as input. It iterates over each artifact in the collection and retrieves the corresponding graphic information from the BPMN model. If the artifact is an association, it retrieves the flow location graphic information, otherwise it retrieves the graphic information. Finally, it scales the retrieved graphic information using the given scale factor."
47,"scaleGraphicInfoList(List<GraphicInfo>,double)",scale graphic info list graphic info list scale factor ,Method,"scaleFlowElements(Collection<FlowElement>,BpmnModel,double) scaleArtifacts(Collection<Artifact>,BpmnModel,double)",,"com.activiti.service.editor.ModelServiceImpl+scaleGraphicInfo(GraphicInfo,double) com.activiti.service.editor.ModelServiceImpl+scaleGraphicInfo(GraphicInfo,double)",,206,5,4,,"protected void scaleGraphicInfoList(List<GraphicInfo> graphicInfoList, double scaleFactor) {
    for (GraphicInfo graphicInfo : graphicInfoList) {
      scaleGraphicInfo(graphicInfo, scaleFactor);
    }
  }",False,True,This method scales a list of GraphicInfo objects by a given scaleFactor. It iterates through the list and calls the scaleGraphicInfo method for each GraphicInfo object.,True,"The code defines a protected method called ""scaleGraphicInfoList"" that takes a list of GraphicInfo objects and a scaling factor as parameters. It iterates through the list and calls another method called ""scaleGraphicInfo"" to scale each GraphicInfo object by the given factor."
48,"scaleGraphicInfo(GraphicInfo,double)",scale graphic info graphic info scale factor ,Method,"scaleDiagram(BpmnModel,double) scaleDiagram(BpmnModel,double) scaleGraphicInfoList(List<GraphicInfo>,double)",,org.activiti.bpmn.model.GraphicInfo+setX(double) org.activiti.bpmn.model.GraphicInfo+setX(double) org.activiti.bpmn.model.GraphicInfo+getX() org.activiti.bpmn.model.GraphicInfo+getX() org.activiti.bpmn.model.GraphicInfo+setY(double) org.activiti.bpmn.model.GraphicInfo+setY(double) org.activiti.bpmn.model.GraphicInfo+getY() org.activiti.bpmn.model.GraphicInfo+getY() org.activiti.bpmn.model.GraphicInfo+setWidth(double) org.activiti.bpmn.model.GraphicInfo+setWidth(double) org.activiti.bpmn.model.GraphicInfo+getWidth() org.activiti.bpmn.model.GraphicInfo+getWidth() org.activiti.bpmn.model.GraphicInfo+setHeight(double) org.activiti.bpmn.model.GraphicInfo+setHeight(double) org.activiti.bpmn.model.GraphicInfo+getHeight() org.activiti.bpmn.model.GraphicInfo+getHeight(),,324,6,4,,"protected void scaleGraphicInfo(GraphicInfo graphicInfo, double scaleFactor) {
    graphicInfo.setX(graphicInfo.getX() / scaleFactor);
    graphicInfo.setY(graphicInfo.getY() / scaleFactor);
    graphicInfo.setWidth(graphicInfo.getWidth() / scaleFactor);
    graphicInfo.setHeight(graphicInfo.getHeight() / scaleFactor);
  }",True,True,This method scales the coordinates and dimensions of a GraphicInfo object by dividing them by a given scaleFactor.,True,"The given code defines a method called ""scaleGraphicInfo"" that takes a ""GraphicInfo"" object and a scaling factor as parameters. It divides the x, y, width, and height values of the ""GraphicInfo"" object by the scaling factor, effectively scaling down the graphic representation."
