index,name,type,inner invocations,external invocations,calls,visits,length,lines,modifier,annotation,full text,removed
53,getIndexes(),Method,,,,org.h2.mvstore.db.MVTable+indexes,82,4,1,,"@Override
    public ArrayList<Index> getIndexes() {
        return indexes;
    }",False
54,getMaxDataModificationId(),Method,,,java.util.concurrent.atomic.AtomicLong+get() java.util.concurrent.atomic.AtomicLong+get(),org.h2.mvstore.db.MVTable+lastModificationId,101,4,1,,"@Override
    public long getMaxDataModificationId() {
        return lastModificationId.get();
    }",False
55,getContainsLargeObject(),Method,,"org.h2.engine.Session+onRollback(MVMap<Object,VersionedValue>,Object,VersionedValue,VersionedValue) org.h2.mvstore.db.MVPrimaryIndex+add(Session,Row) org.h2.mvstore.db.MVPrimaryIndex+remove(Session,Row) org.h2.mvstore.db.MVPrimaryIndex+truncate(Session)",,org.h2.mvstore.db.MVTable+containsLargeObject,83,3,1,,"public boolean getContainsLargeObject() {
        return containsLargeObject;
    }",True
56,isDeterministic(),Method,,,,,75,4,1,,"@Override
    public boolean isDeterministic() {
        return true;
    }",True
57,canGetRowCount(),Method,,,,,74,4,1,,"@Override
    public boolean canGetRowCount() {
        return true;
    }",True
58,canDrop(),Method,,,,,67,4,1,,"@Override
    public boolean canDrop() {
        return true;
    }",True
59,removeChildrenAndResources(Session),Method,,,"org.h2.mvstore.db.MVTable+truncate(Session) org.h2.mvstore.db.MVTable+truncate(Session) org.h2.store.LobStorageInterface+removeAllForTable(int) org.h2.engine.Database+getLobStorage() org.h2.engine.Database+getLobStorage() org.h2.store.LobStorageInterface+removeAllForTable(int) org.h2.engine.DbObjectBase+getId() org.h2.engine.DbObjectBase+getId() org.h2.engine.Database+lockMeta(Session) org.h2.engine.Database+lockMeta(Session) org.h2.mvstore.db.MVTableEngine.Store+removeTable(MVTable) org.h2.engine.Database+getStore() org.h2.engine.Database+getStore() org.h2.mvstore.db.MVTableEngine.Store+removeTable(MVTable) org.h2.table.Table+removeChildrenAndResources(Session) java.util.ArrayList+size() java.util.ArrayList+size() java.util.ArrayList+get(int) java.util.ArrayList+get(int) org.h2.index.Index+remove(Session) org.h2.index.Index+remove(Session) org.h2.engine.DbObject+getName() org.h2.engine.DbObject+getName() org.h2.engine.Database+removeSchemaObject(Session,SchemaObject) org.h2.engine.Database+removeSchemaObject(Session,SchemaObject) java.util.ArrayList+remove(Object) java.util.ArrayList+remove(Object) org.h2.mvstore.db.MVPrimaryIndex+remove(Session) org.h2.mvstore.db.MVPrimaryIndex+remove(Session) java.util.ArrayList+clear() java.util.ArrayList+clear() org.h2.engine.Database+getAllSchemaObjects(int) org.h2.engine.Database+getAllSchemaObjects(int) org.h2.index.Index+getTable() org.h2.index.Index+getTable() org.h2.message.DbException+throwInternalError(String) org.h2.message.DbException+throwInternalError(String) org.h2.engine.DbObject+getName() org.h2.engine.DbObject+getName() org.h2.mvstore.db.MVTable+close(Session) org.h2.mvstore.db.MVTable+close(Session) org.h2.engine.DbObjectBase+invalidate() org.h2.engine.DbObjectBase+invalidate()",org.h2.mvstore.db.MVTable+containsLargeObject org.h2.engine.DbObjectBase+database org.h2.engine.DbObjectBase+database org.h2.engine.DbObjectBase+database org.h2.mvstore.db.MVTable+indexes org.h2.mvstore.db.MVTable+indexes org.h2.engine.DbObjectBase+database org.h2.mvstore.db.MVTable+indexes org.h2.mvstore.db.MVTable+primaryIndex org.h2.mvstore.db.MVTable+indexes org.h2.engine.SysProperties+CHECK org.h2.engine.DbObjectBase+database org.h2.engine.DbObject+INDEX,1309,35,1,,"@Override
    public void removeChildrenAndResources(Session session) {
        if (containsLargeObject) {
            // unfortunately, the data is gone on rollback
            truncate(session);
            database.getLobStorage().removeAllForTable(getId());
            database.lockMeta(session);
        }
        database.getStore().removeTable(this);
        super.removeChildrenAndResources(session);
        // remove scan index (at position 0 on the list) last
        while (indexes.size() > 1) {
            Index index = indexes.get(1);
            index.remove(session);
            if (index.getName() != null) {
                database.removeSchemaObject(session, index);
            }
            // needed for session temporary indexes
            indexes.remove(index);
        }
        primaryIndex.remove(session);
        indexes.clear();
        if (SysProperties.CHECK) {
            for (SchemaObject obj : database
                    .getAllSchemaObjects(DbObject.INDEX)) {
                Index index = (Index) obj;
                if (index.getTable() == this) {
                    DbException.throwInternalError(""index not dropped: "" +
                            index.getName());
                }
            }
        }
        close(session);
        invalidate();
    }",False
60,getRowCount(Session),Method,,,org.h2.mvstore.db.MVPrimaryIndex+getRowCount(Session) org.h2.mvstore.db.MVPrimaryIndex+getRowCount(Session),org.h2.mvstore.db.MVTable+primaryIndex,112,4,1,,"@Override
    public long getRowCount(Session session) {
        return primaryIndex.getRowCount(session);
    }",False
61,getRowCountApproximation(),Method,,,org.h2.mvstore.db.MVPrimaryIndex+getRowCountApproximation() org.h2.mvstore.db.MVPrimaryIndex+getRowCountApproximation(),org.h2.mvstore.db.MVTable+primaryIndex,116,4,1,,"@Override
    public long getRowCountApproximation() {
        return primaryIndex.getRowCountApproximation();
    }",False
62,getDiskSpaceUsed(),Method,,,org.h2.mvstore.db.MVPrimaryIndex+getDiskSpaceUsed() org.h2.mvstore.db.MVPrimaryIndex+getDiskSpaceUsed(),org.h2.mvstore.db.MVTable+primaryIndex,100,4,1,,"@Override
    public long getDiskSpaceUsed() {
        return primaryIndex.getDiskSpaceUsed();
    }",False
63,checkRename(),Method,,,,,61,4,1,,"@Override
    public void checkRename() {
        // ok
    }",True
64,getTransactionBegin(),Method,,"org.h2.mvstore.db.MVSpatialIndex+MVSpatialIndex(Database,MVTable,int,String,IndexColumn[],IndexType)",org.h2.mvstore.tx.TransactionStore+begin() org.h2.mvstore.tx.TransactionStore+begin(),org.h2.mvstore.db.MVTable+transactionStore,222,9,0,"/** 
 * Get a new transaction.
 * @return the transaction
 */
","/**
     * Get a new transaction.
     *
     * @return the transaction
     */
    Transaction getTransactionBegin() {
        // TODO need to commit/rollback the transaction
        return transactionStore.begin();
    }",False
65,getRowIdColumn(),Method,,,"org.h2.table.Column+Column(String,int) org.h2.table.Column+setTable(Table,int) org.h2.table.Column+setTable(Table,int) org.h2.table.Column+setRowId(boolean) org.h2.table.Column+setRowId(boolean)",org.h2.mvstore.db.MVTable+rowIdColumn org.h2.mvstore.db.MVTable+rowIdColumn org.h2.table.Column+ROWID org.h2.value.Value+LONG org.h2.mvstore.db.MVTable+rowIdColumn org.h2.result.SearchRow+ROWID_INDEX org.h2.mvstore.db.MVTable+rowIdColumn org.h2.mvstore.db.MVTable+rowIdColumn,292,9,1,,"@Override
    public Column getRowIdColumn() {
        if (rowIdColumn == null) {
            rowIdColumn = new Column(Column.ROWID, Value.LONG);
            rowIdColumn.setTable(this, SearchRow.ROWID_INDEX);
            rowIdColumn.setRowId(true);
        }
        return rowIdColumn;
    }",True
66,toString(),Method,,,org.h2.schema.SchemaObjectBase+getSQL(boolean) org.h2.schema.SchemaObjectBase+getSQL(boolean),,76,4,1,,"@Override
    public String toString() {
        return getSQL(false);
    }",True
67,isMVStore(),Method,,,,,69,4,1,,"@Override
    public boolean isMVStore() {
        return true;
    }",False
68,commit(),Method,,org.h2.engine.Session+commit(boolean),org.h2.mvstore.db.MVTable+syncLastModificationIdWithDatabase() org.h2.mvstore.db.MVTable+syncLastModificationIdWithDatabase(),org.h2.engine.DbObjectBase+database,250,9,1,"/** 
 * Mark the transaction as committed, so that the modification counter of the database is incremented.
 */
","/**
     * Mark the transaction as committed, so that the modification counter of
     * the database is incremented.
     */
    public void commit() {
        if (database != null) {
            syncLastModificationIdWithDatabase();
        }
    }",False
69,syncLastModificationIdWithDatabase(),Method,"removeRow(Session,Row) truncate(Session) addRow(Session,Row) updateRow(Session,Row,Row) commit()",,"org.h2.engine.Database+getNextModificationDataId() org.h2.engine.Database+getNextModificationDataId() java.util.concurrent.atomic.AtomicLong+get() java.util.concurrent.atomic.AtomicLong+get() java.util.concurrent.atomic.AtomicLong+compareAndSet(long,long) java.util.concurrent.atomic.AtomicLong+compareAndSet(long,long)",org.h2.engine.DbObjectBase+database org.h2.mvstore.db.MVTable+lastModificationId org.h2.mvstore.db.MVTable+lastModificationId,362,8,2,,"private void syncLastModificationIdWithDatabase() {
        long nextModificationDataId = database.getNextModificationDataId();
        long currentId;
        do {
            currentId = lastModificationId.get();
        } while (nextModificationDataId > currentId &&
                !lastModificationId.compareAndSet(currentId, nextModificationDataId));
    }",False
70,convertException(IllegalStateException),Method,,"org.h2.mvstore.db.MVPrimaryIndex+add(Session,Row) org.h2.mvstore.db.MVPrimaryIndex+remove(Session,Row) org.h2.mvstore.db.MVPrimaryIndex+lockRow(TransactionMap<Value,Value>,long) org.h2.mvstore.db.MVSecondaryIndex+add(Session,Row) org.h2.mvstore.db.MVSecondaryIndex+remove(Session,Row) org.h2.mvstore.db.MVSpatialIndex+add(Session,Row) org.h2.mvstore.db.MVSpatialIndex+remove(Session,Row)","org.h2.mvstore.DataUtils+getErrorCode(String) org.h2.mvstore.DataUtils+getErrorCode(String) java.lang.Throwable+getMessage() java.lang.Throwable+getMessage() org.h2.message.DbException+get(int,String) org.h2.message.DbException+get(int,String) org.h2.engine.DbObjectBase+getName() org.h2.engine.DbObjectBase+getName() org.h2.message.DbException+get(int,String) org.h2.message.DbException+get(int,String) org.h2.engine.DbObjectBase+getName() org.h2.engine.DbObjectBase+getName() org.h2.mvstore.db.MVTableEngine.Store+convertIllegalStateException(IllegalStateException) org.h2.mvstore.db.MVTableEngine.Store+convertIllegalStateException(IllegalStateException)",org.h2.mvstore.DataUtils+ERROR_TRANSACTION_LOCKED org.h2.api.ErrorCode+CONCURRENT_UPDATE_1 org.h2.mvstore.DataUtils+ERROR_TRANSACTIONS_DEADLOCK org.h2.api.ErrorCode+DEADLOCK_1 org.h2.mvstore.db.MVTable+store,692,18,0,"/** 
 * Convert the illegal state exception to a database exception.
 * @param e the illegal state exception
 * @return the database exception
 */
","/**
     * Convert the illegal state exception to a database exception.
     *
     * @param e the illegal state exception
     * @return the database exception
     */
    DbException convertException(IllegalStateException e) {
        int errorCode = DataUtils.getErrorCode(e.getMessage());
        if (errorCode == DataUtils.ERROR_TRANSACTION_LOCKED) {
            throw DbException.get(ErrorCode.CONCURRENT_UPDATE_1,
                    e, getName());
        }
        if (errorCode == DataUtils.ERROR_TRANSACTIONS_DEADLOCK) {
            throw DbException.get(ErrorCode.DEADLOCK_1,
                    e, getName());
        }
        return store.convertIllegalStateException(e);
    }",False
