index,name,type,inner invocations,external invocations,calls,visits,length,lines,modifier,annotation,full text,removed
101,"onBindDefViewHolder(BaseViewHolder,T)",Method,"onBindViewHolder(RecyclerView.ViewHolder,int)",,,,274,8,4,"/** 
 * @see #convert(BaseViewHolder,Object) ()
 * @deprecated This method is deprecated{@link #convert(BaseViewHolder,Object)} depending on your use case.
 */
","/**
     * @see #convert(BaseViewHolder, Object) ()
     * @deprecated This method is deprecated
     * {@link #convert(BaseViewHolder, Object)} depending on your use case.
     */
    @Deprecated
    protected void onBindDefViewHolder(BaseViewHolder holder, T item) {
    }",False
102,RequestLoadMoreListener,MemberClass,,,com.chad.library.adapter.base.BaseQuickAdapter.RequestLoadMoreListener+onLoadMoreRequested(),,85,4,1,,"public interface RequestLoadMoreListener {

        void onLoadMoreRequested();
    }",False
103,openLoadAnimation(int),Method,,,com.chad.library.adapter.base.animation.AlphaInAnimation+AlphaInAnimation() com.chad.library.adapter.base.animation.ScaleInAnimation+ScaleInAnimation() com.chad.library.adapter.base.animation.SlideInBottomAnimation+SlideInBottomAnimation() com.chad.library.adapter.base.animation.SlideInLeftAnimation+SlideInLeftAnimation() com.chad.library.adapter.base.animation.SlideInRightAnimation+SlideInRightAnimation(),com.chad.library.adapter.base.BaseQuickAdapter<T>+mOpenAnimationEnable com.chad.library.adapter.base.BaseQuickAdapter+mOpenAnimationEnable com.chad.library.adapter.base.BaseQuickAdapter+mCustomAnimation com.chad.library.adapter.base.BaseQuickAdapter+ALPHAIN com.chad.library.adapter.base.BaseQuickAdapter+mSelectAnimation com.chad.library.adapter.base.BaseQuickAdapter+SCALEIN com.chad.library.adapter.base.BaseQuickAdapter+mSelectAnimation com.chad.library.adapter.base.BaseQuickAdapter+SLIDEIN_BOTTOM com.chad.library.adapter.base.BaseQuickAdapter+mSelectAnimation com.chad.library.adapter.base.BaseQuickAdapter+SLIDEIN_LEFT com.chad.library.adapter.base.BaseQuickAdapter+mSelectAnimation com.chad.library.adapter.base.BaseQuickAdapter+SLIDEIN_RIGHT com.chad.library.adapter.base.BaseQuickAdapter+mSelectAnimation,1008,28,1,"/** 
 * Set the view animation type.
 * @param animationType One of {@link #ALPHAIN},  {@link #SCALEIN},  {@link #SLIDEIN_BOTTOM},  {@link #SLIDEIN_LEFT},  {@link #SLIDEIN_RIGHT}.
 */
","/**
     * Set the view animation type.
     *
     * @param animationType One of {@link #ALPHAIN}, {@link #SCALEIN}, {@link #SLIDEIN_BOTTOM}, {@link #SLIDEIN_LEFT}, {@link #SLIDEIN_RIGHT}.
     */
    public void openLoadAnimation(@AnimationType int animationType) {
        this.mOpenAnimationEnable = true;
        mCustomAnimation = null;
        switch (animationType) {
            case ALPHAIN:
                mSelectAnimation = new AlphaInAnimation();
                break;
            case SCALEIN:
                mSelectAnimation = new ScaleInAnimation();
                break;
            case SLIDEIN_BOTTOM:
                mSelectAnimation = new SlideInBottomAnimation();
                break;
            case SLIDEIN_LEFT:
                mSelectAnimation = new SlideInLeftAnimation();
                break;
            case SLIDEIN_RIGHT:
                mSelectAnimation = new SlideInRightAnimation();
                break;
            default:
                break;
        }
    }",False
104,openLoadAnimation(BaseAnimation),Method,,,,com.chad.library.adapter.base.BaseQuickAdapter<T>+mOpenAnimationEnable com.chad.library.adapter.base.BaseQuickAdapter+mOpenAnimationEnable com.chad.library.adapter.base.BaseQuickAdapter<T>+mCustomAnimation com.chad.library.adapter.base.BaseQuickAdapter+mCustomAnimation,242,9,1,"/** 
 * Set Custom ObjectAnimator
 * @param animation ObjectAnimator
 */
","/**
     * Set Custom ObjectAnimator
     *
     * @param animation ObjectAnimator
     */
    public void openLoadAnimation(BaseAnimation animation) {
        this.mOpenAnimationEnable = true;
        this.mCustomAnimation = animation;
    }",False
105,openLoadAnimation(),Method,,com.chad.baserecyclerviewadapterhelper.AnimationUseActivity+initAdapter() com.chad.baserecyclerviewadapterhelper.HeaderAndFooterUseActivity+initAdapter() com.chad.baserecyclerviewadapterhelper.HomeActivity+onCreate(Bundle) com.chad.baserecyclerviewadapterhelper.PullToRefreshUseActivity+initAdapter(),,com.chad.library.adapter.base.BaseQuickAdapter<T>+mOpenAnimationEnable com.chad.library.adapter.base.BaseQuickAdapter+mOpenAnimationEnable,139,6,1,"/** 
 * To open the animation when loading
 */
","/**
     * To open the animation when loading
     */
    public void openLoadAnimation() {
        this.mOpenAnimationEnable = true;
    }",False
106,isFirstOnly(boolean),Method,,,,com.chad.library.adapter.base.BaseQuickAdapter<T>+mFirstOnlyEnable com.chad.library.adapter.base.BaseQuickAdapter+mFirstOnlyEnable,279,8,1,"/** 
 * {@link #addAnimation(RecyclerView.ViewHolder)}
 * @param firstOnly true just show anim when first loading false show anim when load the data every time
 */
","/**
     * {@link #addAnimation(RecyclerView.ViewHolder)}
     *
     * @param firstOnly true just show anim when first loading false show anim when load the data every time
     */
    public void isFirstOnly(boolean firstOnly) {
        this.mFirstOnlyEnable = firstOnly;
    }",False
107,"convert(BaseViewHolder,T)",Method,"onBindViewHolder(RecyclerView.ViewHolder,int) onBindViewHolder(RecyclerView.ViewHolder,int)",,,,278,7,1028,"/** 
 * Implement this method and use the helper to adapt the view to the given item.
 * @param helper A fully initialized helper.
 * @param item   The item that needs to be displayed.
 */
","/**
     * Implement this method and use the helper to adapt the view to the given item.
     *
     * @param helper A fully initialized helper.
     * @param item   The item that needs to be displayed.
     */
    protected abstract void convert(BaseViewHolder helper, T item);",False
108,getItemId(int),Method,,,,,340,10,1,"/** 
 * Get the row id associated with the specified position in the list.
 * @param position The position of the item within the adapter's data set whose row id we want.
 * @return The id of the item at the specified position.
 */
","/**
     * Get the row id associated with the specified position in the list.
     *
     * @param position The position of the item within the adapter's data set whose row id we want.
     * @return The id of the item at the specified position.
     */
    @Override
    public long getItemId(int position) {
        return position;
    }",False
109,setToggleViewId(int),Method,"enableDragItem(ItemTouchHelper,int,boolean)",,,com.chad.library.adapter.base.BaseQuickAdapter+mToggleViewId,326,9,1,"/** 
 * Set the toggle view's id which will trigger drag event. If the toggle view id is not set, drag event will be triggered when the item is long pressed.
 * @param toggleViewId the toggle view's id
 */
","/**
     * Set the toggle view's id which will trigger drag event.
     * If the toggle view id is not set, drag event will be triggered when the item is long pressed.
     *
     * @param toggleViewId the toggle view's id
     */
    public void setToggleViewId(int toggleViewId) {
        mToggleViewId = toggleViewId;
    }",True
110,setToggleDragOnLongPress(boolean),Method,"enableDragItem(ItemTouchHelper,int,boolean)",,+onLongClick(View),com.chad.library.adapter.base.BaseQuickAdapter+mDragOnLongPress com.chad.library.adapter.base.BaseQuickAdapter+mDragOnLongPress com.chad.library.adapter.base.BaseQuickAdapter+mOnToggleViewTouchListener com.chad.library.adapter.base.BaseQuickAdapter+mOnToggleViewLongClickListener,1580,37,1,"/** 
 * Set the drag event should be trigger on long press. Work when the toggleViewId has been set.
 * @param longPress by default is true.
 */
","/**
     * Set the drag event should be trigger on long press.
     * Work when the toggleViewId has been set.
     *
     * @param longPress by default is true.
     */
    public void setToggleDragOnLongPress(boolean longPress) {
        mDragOnLongPress = longPress;
        if (mDragOnLongPress) {
            mOnToggleViewTouchListener = null;
            mOnToggleViewLongClickListener = new View.OnLongClickListener() {
                @Override
                public boolean onLongClick(View v) {
                    if (mItemTouchHelper != null && itemDragEnabled) {
                        mItemTouchHelper.startDrag((RecyclerView.ViewHolder) v.getTag(R.id.BaseQuickAdapter_viewholder_support));
                    }
                    return true;
                }
            };
        } else {
            mOnToggleViewTouchListener = new View.OnTouchListener() {
                @Override
                public boolean onTouch(View v, MotionEvent event) {
                    if (MotionEventCompat.getActionMasked(event) == MotionEvent.ACTION_DOWN
                            && !mDragOnLongPress) {
                        if (mItemTouchHelper != null && itemDragEnabled) {
                            mItemTouchHelper.startDrag((RecyclerView.ViewHolder) v.getTag(R.id.BaseQuickAdapter_viewholder_support));
                        }
                        return true;
                    } else {
                        return false;
                    }
                }
            };
            mOnToggleViewLongClickListener = null;
        }
    }",True
111,enableDragItem(ItemTouchHelper),Method,,,"com.chad.library.adapter.base.BaseQuickAdapter+enableDragItem(ItemTouchHelper,int,boolean) com.chad.library.adapter.base.BaseQuickAdapter+enableDragItem(ItemTouchHelper,int,boolean)",com.chad.library.adapter.base.BaseQuickAdapter+NO_TOGGLE_VIEW,299,9,1,"/** 
 * Enable drag items. Use itemView as the toggleView when long pressed.
 * @param itemTouchHelper {@link ItemTouchHelper}
 */
","/**
     * Enable drag items.
     * Use itemView as the toggleView when long pressed.
     *
     * @param itemTouchHelper {@link ItemTouchHelper}
     */
    public void enableDragItem(@NonNull ItemTouchHelper itemTouchHelper) {
        enableDragItem(itemTouchHelper, NO_TOGGLE_VIEW, true);
    }",True
112,"enableDragItem(ItemTouchHelper,int,boolean)",Method,enableDragItem(ItemTouchHelper),,com.chad.library.adapter.base.BaseQuickAdapter+setToggleViewId(int) com.chad.library.adapter.base.BaseQuickAdapter+setToggleViewId(int) com.chad.library.adapter.base.BaseQuickAdapter+setToggleDragOnLongPress(boolean) com.chad.library.adapter.base.BaseQuickAdapter+setToggleDragOnLongPress(boolean),com.chad.library.adapter.base.BaseQuickAdapter+itemDragEnabled com.chad.library.adapter.base.BaseQuickAdapter+mItemTouchHelper,583,13,1,"/** 
 * Enable drag items. Use the specified view as toggle.
 * @param itemTouchHelper {@link ItemTouchHelper}
 * @param toggleViewId    The toggle view's id.
 * @param dragOnLongPress If true the drag event will be trigger on long press, otherwise on touch down.
 */
","/**
     * Enable drag items. Use the specified view as toggle.
     *
     * @param itemTouchHelper {@link ItemTouchHelper}
     * @param toggleViewId    The toggle view's id.
     * @param dragOnLongPress If true the drag event will be trigger on long press, otherwise on touch down.
     */
    public void enableDragItem(@NonNull ItemTouchHelper itemTouchHelper, int toggleViewId, boolean dragOnLongPress) {
        itemDragEnabled = true;
        mItemTouchHelper = itemTouchHelper;
        setToggleViewId(toggleViewId);
        setToggleDragOnLongPress(dragOnLongPress);
    }",True
113,disableDragItem(),Method,,,,com.chad.library.adapter.base.BaseQuickAdapter+itemDragEnabled com.chad.library.adapter.base.BaseQuickAdapter+mItemTouchHelper,146,7,1,"/** 
 * Disable drag items.
 */
","/**
     * Disable drag items.
     */
    public void disableDragItem() {
        itemDragEnabled = false;
        mItemTouchHelper = null;
    }",True
114,isItemDraggable(),Method,,,,com.chad.library.adapter.base.BaseQuickAdapter+itemDragEnabled,72,3,1,,"public boolean isItemDraggable() {
        return itemDragEnabled;
    }",True
115,enableSwipeItem(),Method,,,,com.chad.library.adapter.base.BaseQuickAdapter+itemSwipeEnabled,261,7,1,"/** 
 * <p>Enable swipe items.</p> You should attach  {@link ItemTouchHelper} which construct with {@link ItemDragAndSwipeCallback} to the Recycler when you enable this.
 */
","/**
     * <p>Enable swipe items.</p>
     * You should attach {@link ItemTouchHelper} which construct with {@link ItemDragAndSwipeCallback} to the Recycler when you enable this.
     */
    public void enableSwipeItem() {
        itemSwipeEnabled = true;
    }",True
116,disableSwipeItem(),Method,,,,com.chad.library.adapter.base.BaseQuickAdapter+itemSwipeEnabled,72,3,1,,"public void disableSwipeItem() {
        itemSwipeEnabled = false;
    }",True
117,isItemSwipeEnable(),Method,,com.chad.library.adapter.base.callback.ItemDragAndSwipeCallback+isItemViewSwipeEnabled(),,com.chad.library.adapter.base.BaseQuickAdapter+itemSwipeEnabled,75,3,1,,"public boolean isItemSwipeEnable() {
        return itemSwipeEnabled;
    }",True
118,setOnItemDragListener(OnItemDragListener),Method,,,,com.chad.library.adapter.base.BaseQuickAdapter+mOnItemDragListener,237,6,1,"/** 
 * @param onItemDragListener Register a callback to be invoked when drag event happen.
 */
","/**
     * @param onItemDragListener Register a callback to be invoked when drag event happen.
     */
    public void setOnItemDragListener(OnItemDragListener onItemDragListener) {
        mOnItemDragListener = onItemDragListener;
    }",True
119,getViewHolderPosition(RecyclerView.ViewHolder),Method,,,com.chad.library.adapter.base.BaseQuickAdapter+getHeaderViewsCount() com.chad.library.adapter.base.BaseQuickAdapter+getHeaderViewsCount(),,148,3,1,,"public int getViewHolderPosition(RecyclerView.ViewHolder viewHolder) {
        return viewHolder.getAdapterPosition() - getHeaderViewsCount();
    }",True
120,onItemDragStart(RecyclerView.ViewHolder),Method,,,"com.chad.library.adapter.base.listener.OnItemDragListener+onItemDragStart(ViewHolder,int) com.chad.library.adapter.base.listener.OnItemDragListener+onItemDragStart(ViewHolder,int) com.chad.library.adapter.base.BaseQuickAdapter+getViewHolderPosition(ViewHolder) com.chad.library.adapter.base.BaseQuickAdapter+getViewHolderPosition(ViewHolder)",com.chad.library.adapter.base.BaseQuickAdapter+mOnItemDragListener com.chad.library.adapter.base.BaseQuickAdapter+itemDragEnabled com.chad.library.adapter.base.BaseQuickAdapter+mOnItemDragListener,239,5,1,,"public void onItemDragStart(RecyclerView.ViewHolder viewHolder) {
        if (mOnItemDragListener != null && itemDragEnabled) {
            mOnItemDragListener.onItemDragStart(viewHolder, getViewHolderPosition(viewHolder));
        }
    }",True
121,"onItemDragMoving(RecyclerView.ViewHolder,RecyclerView.ViewHolder)",Method,,,"com.chad.library.adapter.base.BaseQuickAdapter+getViewHolderPosition(ViewHolder) com.chad.library.adapter.base.BaseQuickAdapter+getViewHolderPosition(ViewHolder) com.chad.library.adapter.base.BaseQuickAdapter+getViewHolderPosition(ViewHolder) com.chad.library.adapter.base.BaseQuickAdapter+getViewHolderPosition(ViewHolder) java.util.Collections+swap(List,int,int) java.util.Collections+swap(List,int,int) java.util.Collections+swap(List,int,int) java.util.Collections+swap(List,int,int) com.chad.library.adapter.base.listener.OnItemDragListener+onItemDragMoving(ViewHolder,int,ViewHolder,int) com.chad.library.adapter.base.listener.OnItemDragListener+onItemDragMoving(ViewHolder,int,ViewHolder,int)",com.chad.library.adapter.base.BaseQuickAdapter+mData com.chad.library.adapter.base.BaseQuickAdapter+mData com.chad.library.adapter.base.BaseQuickAdapter+mOnItemDragListener com.chad.library.adapter.base.BaseQuickAdapter+itemDragEnabled com.chad.library.adapter.base.BaseQuickAdapter+mOnItemDragListener,705,19,1,,"public void onItemDragMoving(RecyclerView.ViewHolder source, RecyclerView.ViewHolder target) {
        int from = getViewHolderPosition(source);
        int to = getViewHolderPosition(target);

        if (from < to) {
            for (int i = from; i < to; i++) {
                Collections.swap(mData, i, i + 1);
            }
        } else {
            for (int i = from; i > to; i--) {
                Collections.swap(mData, i, i - 1);
            }
        }
        notifyItemMoved(source.getAdapterPosition(), target.getAdapterPosition());

        if (mOnItemDragListener != null && itemDragEnabled) {
            mOnItemDragListener.onItemDragMoving(source, from, target, to);
        }
    }",True
122,onItemDragEnd(RecyclerView.ViewHolder),Method,,,"com.chad.library.adapter.base.listener.OnItemDragListener+onItemDragEnd(ViewHolder,int) com.chad.library.adapter.base.listener.OnItemDragListener+onItemDragEnd(ViewHolder,int) com.chad.library.adapter.base.BaseQuickAdapter+getViewHolderPosition(ViewHolder) com.chad.library.adapter.base.BaseQuickAdapter+getViewHolderPosition(ViewHolder)",com.chad.library.adapter.base.BaseQuickAdapter+mOnItemDragListener com.chad.library.adapter.base.BaseQuickAdapter+itemDragEnabled com.chad.library.adapter.base.BaseQuickAdapter+mOnItemDragListener,235,5,1,,"public void onItemDragEnd(RecyclerView.ViewHolder viewHolder) {
        if (mOnItemDragListener != null && itemDragEnabled) {
            mOnItemDragListener.onItemDragEnd(viewHolder, getViewHolderPosition(viewHolder));
        }
    }",True
123,setOnItemSwipeListener(OnItemSwipeListener),Method,,,,com.chad.library.adapter.base.BaseQuickAdapter+mOnItemSwipeListener,113,3,1,,"public void setOnItemSwipeListener(OnItemSwipeListener listener) {
        mOnItemSwipeListener = listener;
    }",True
124,onItemSwipeStart(RecyclerView.ViewHolder),Method,,,"com.chad.library.adapter.base.listener.OnItemSwipeListener+onItemSwipeStart(ViewHolder,int) com.chad.library.adapter.base.listener.OnItemSwipeListener+onItemSwipeStart(ViewHolder,int) com.chad.library.adapter.base.BaseQuickAdapter+getViewHolderPosition(ViewHolder) com.chad.library.adapter.base.BaseQuickAdapter+getViewHolderPosition(ViewHolder)",com.chad.library.adapter.base.BaseQuickAdapter+mOnItemSwipeListener com.chad.library.adapter.base.BaseQuickAdapter+itemSwipeEnabled com.chad.library.adapter.base.BaseQuickAdapter+mOnItemSwipeListener,244,5,1,,"public void onItemSwipeStart(RecyclerView.ViewHolder viewHolder) {
        if (mOnItemSwipeListener != null && itemSwipeEnabled) {
            mOnItemSwipeListener.onItemSwipeStart(viewHolder, getViewHolderPosition(viewHolder));
        }
    }",True
125,onItemSwipeClear(RecyclerView.ViewHolder),Method,,,"com.chad.library.adapter.base.listener.OnItemSwipeListener+clearView(ViewHolder,int) com.chad.library.adapter.base.listener.OnItemSwipeListener+clearView(ViewHolder,int) com.chad.library.adapter.base.BaseQuickAdapter+getViewHolderPosition(ViewHolder) com.chad.library.adapter.base.BaseQuickAdapter+getViewHolderPosition(ViewHolder)",com.chad.library.adapter.base.BaseQuickAdapter+mOnItemSwipeListener com.chad.library.adapter.base.BaseQuickAdapter+itemSwipeEnabled com.chad.library.adapter.base.BaseQuickAdapter+mOnItemSwipeListener,237,5,1,,"public void onItemSwipeClear(RecyclerView.ViewHolder viewHolder) {
        if (mOnItemSwipeListener != null && itemSwipeEnabled) {
            mOnItemSwipeListener.clearView(viewHolder, getViewHolderPosition(viewHolder));
        }
    }",True
126,onItemSwiped(RecyclerView.ViewHolder),Method,,,"com.chad.library.adapter.base.listener.OnItemSwipeListener+onItemSwiped(ViewHolder,int) com.chad.library.adapter.base.listener.OnItemSwipeListener+onItemSwiped(ViewHolder,int) com.chad.library.adapter.base.BaseQuickAdapter+getViewHolderPosition(ViewHolder) com.chad.library.adapter.base.BaseQuickAdapter+getViewHolderPosition(ViewHolder) com.chad.library.adapter.base.BaseQuickAdapter+getViewHolderPosition(ViewHolder) com.chad.library.adapter.base.BaseQuickAdapter+getViewHolderPosition(ViewHolder) java.util.List+remove(int) java.util.List+remove(int)",com.chad.library.adapter.base.BaseQuickAdapter+mOnItemSwipeListener com.chad.library.adapter.base.BaseQuickAdapter+itemSwipeEnabled com.chad.library.adapter.base.BaseQuickAdapter+mOnItemSwipeListener com.chad.library.adapter.base.BaseQuickAdapter+mData,378,10,1,,"public void onItemSwiped(RecyclerView.ViewHolder viewHolder) {
        if (mOnItemSwipeListener != null && itemSwipeEnabled) {
            mOnItemSwipeListener.onItemSwiped(viewHolder, getViewHolderPosition(viewHolder));
        }

        int pos = getViewHolderPosition(viewHolder);

        mData.remove(pos);
        notifyItemRemoved(viewHolder.getAdapterPosition());
    }",True
127,"onItemSwiping(Canvas,RecyclerView.ViewHolder,float,float,boolean)",Method,,,"com.chad.library.adapter.base.listener.OnItemSwipeListener+onItemSwipeMoving(Canvas,ViewHolder,float,float,boolean) com.chad.library.adapter.base.listener.OnItemSwipeListener+onItemSwipeMoving(Canvas,ViewHolder,float,float,boolean)",com.chad.library.adapter.base.BaseQuickAdapter+mOnItemSwipeListener com.chad.library.adapter.base.BaseQuickAdapter+itemSwipeEnabled com.chad.library.adapter.base.BaseQuickAdapter+mOnItemSwipeListener,304,5,1,,"public void onItemSwiping(Canvas canvas, RecyclerView.ViewHolder viewHolder, float dX, float dY, boolean isCurrentlyActive) {
        if (mOnItemSwipeListener != null && itemSwipeEnabled) {
            mOnItemSwipeListener.onItemSwipeMoving(canvas, viewHolder, dX, dY, isCurrentlyActive);
        }
    }",True
